X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
953;491;0.3724921;0.3593445;0.9313234;0.898451;514.1;0.4069247;False;29.08.2023 18:32:51:855;1693326771855;_mainView;
1490;700;0.5821069;0.5116548;0.8649877;0.5962877;523.8;0.4277944;False;29.08.2023 18:32:51:869;1693326771869;_mainView;
1732;781;0.6768183;0.5711897;0.6944264;0.5328524;528.7;0.558444;False;29.08.2023 18:32:51:884;1693326771884;_mainView;
1836;808;0.7174045;0.5902549;0.6944268;0.5328526;533.2;0.5584363;False;29.08.2023 18:32:51:902;1693326771902;_mainView;
1888;819;0.7375218;0.5983533;0.7428611;0.5909061;537.7;0.5419257;False;29.08.2023 18:32:51:918;1693326771918;_secondaryView;
1911;822;0.7467595;0.6009775;0.7428611;0.5909061;541.8;0.5419223;False;29.08.2023 18:32:51:935;1693326771935;_secondaryView;
1920;822;0.7503275;0.6009942;0.7428613;0.5909066;545.5;0.5419211;False;29.08.2023 18:32:51:952;1693326771952;_secondaryView;
1887;833;0.7373073;0.6088897;0.6175175;0.6728799;556.4;0.5677738;False;29.08.2023 18:32:51:967;1693326771967;_secondaryView;
1839;847;0.7185719;0.6193084;0.6175175;0.6728799;566.3;0.5677713;False;29.08.2023 18:32:51:985;1693326771985;_mainView;
1820;862;0.7110747;0.6298892;0.7249653;0.6748278;579.8;0.5948272;False;29.08.2023 18:32:52:1;1693326772001;_mainView;
1815;875;0.709299;0.6393861;0.724965;0.6748275;591.9;0.5948304;False;29.08.2023 18:32:52:18;1693326772018;_mainView;
1833;879;0.7160607;0.6423745;0.7789775;0.6285874;594.2;0.4900876;False;29.08.2023 18:32:52:35;1693326772035;_mainView;
1882;913;0.735323;0.6674564;0.8668191;0.8622283;589.3;0.4480448;False;29.08.2023 18:32:52:52;1693326772052;_secondaryView;
1940;957;0.7579718;0.6994935;0.8668191;0.8622283;584.8;0.4480448;False;29.08.2023 18:32:52:67;1693326772067;_secondaryView;
