userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MJ28;1;Trajectory;0,0;1;0;1528;617;False;False;None;0;0;0;0;
MJ28;1;Trajectory;0,1;1;0;1518;618;False;False;None;0;0;0;0;
MJ28;1;Trajectory;0,2;1;0;1518;618;False;False;None;0;0;0;0;
MJ28;1;Trajectory;0,3;1;0;1518;618;False;False;None;0;0;0;0;
MJ28;1;Trajectory;0,4;1;0;1518;618;False;False;None;0;0;0;0;
MJ28;1;Trajectory;0,5;1;0;1518;618;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;0,6;1;0;1584;638;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;0,7;1;0;1738;683;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;0,8;1;0;1735;683;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;0,9;1;0;1735;683;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,0;1;0;1735;683;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,1;1;0;1735;683;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,2;1;0;1725;687;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,3;1;0;1585;722;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,4;1;0;1431;760;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,5;1;0;1371;760;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,6;1;0;1305;702;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,7;1;0;1291;653;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,8;1;0;1308;639;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;1,9;1;0;1315;645;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,0;1;0;1318;648;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,1;1;0;1318;648;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,2;1;0;1318;648;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,3;1;0;1318;648;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,4;1;0;1318;648;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,5;1;0;1318;648;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,6;1;0;1318;648;False;False;Instructions;0;0;0;0;
MJ28;1;Trajectory;2,7;1;0;1318;646;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,8;1;0;1315;639;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;2,9;1;0;1312;635;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,0;1;0;1312;632;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,1;1;0;1305;628;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,2;1;0;1291;625;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,3;1;0;895;736;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,4;1;0;437;1086;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,5;1;0;363;1138;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,6;1;0;241;1180;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,7;1;0;55;1275;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,8;1;0;-2;1310;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;3,9;1;0;-2;1300;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;4,0;1;0;-2;1241;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;4,1;1;0;-2;1181;False;False;SecondaryView;0;0;0;0;
MJ28;1;Trajectory;4,2;1;0;-2;1062;False;False;None;0;0;0;0;
MJ28;1;Trajectory;4,3;1;0;-2;1089;False;False;None;0;0;0;0;
MJ28;1;Trajectory;4,4;1;0;-2;1145;False;False;None;0;0;0;0;
MJ28;1;Trajectory;4,5;1;0;-2;1191;False;False;None;0;0;0;0;
MJ28;1;Trajectory;4,6;1;0;-2;1198;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;4,7;1;0;-2;1198;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;4,8;1;0;16;1254;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;4,9;1;0;58;1327;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;5,0;1;0;58;1327;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;5,1;1;0;69;1300;False;False;MainView;0;0;0;0;
MJ28;1;Trajectory;5,2;1;0;83;1297;False;False;MainView;1;0;0;0;
MJ28;1;Trajectory;5,3;1;0;335;1143;False;False;MainView;1;0;0;0;
MJ28;1;Trajectory;5,4;1;0;783;873;False;False;MainView;1;0;0;0;
MJ28;1;Trajectory;5,5;1;0;1035;737;False;False;MainView;1;0;0;0;
MJ28;1;Trajectory;5,6;1;0;1175;702;False;True;MainView;1;0;0;0;
MJ28;1;Trajectory;5,7;1;0;1168;708;False;True;MainView;1;0;0;0;
MJ28;1;Trajectory;5,8;1;0;1168;708;False;True;MainView;1;0;0;0;
MJ28;1;Trajectory;5,9;1;0;1157;715;False;True;MainView;1;0;0;0;
MJ28;1;Trajectory;6,0;1;0;1458;722;False;True;MainView;1;0;0;0;
MJ28;1;Trajectory;6,1;1;0;1731;739;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;6,2;1;0;1731;739;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;6,3;1;0;1759;733;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;6,4;1;0;1857;732;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;6,5;1;0;1952;774;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;6,6;1;0;2039;792;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;6,7;1;0;2057;799;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;6,8;1;0;2102;834;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;6,9;1;0;2141;824;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,0;1;0;2158;830;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,1;1;0;2155;844;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,2;1;0;2179;869;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,3;1;0;2179;869;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,4;1;0;2179;869;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,5;1;0;2179;869;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,6;1;0;2190;897;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,7;1;0;2190;898;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,8;1;0;2193;884;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;7,9;1;0;2193;884;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;8,0;1;0;2190;863;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;8,1;1;0;2187;786;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;8,2;1;0;2183;761;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;8,3;1;0;2180;744;False;True;SecondaryView;1;0;0;0;
MJ28;1;Trajectory;8,4;1;0;2204;746;False;True;SecondaryView;1;0;1;0;
MJ28;1;Trajectory;8,5;1;0;2228;767;False;True;SecondaryView;1;0;1;0;
MJ28;1;Trajectory;8,6;1;0;2232;771;False;True;SecondaryView;1;0;1;0;
MJ28;1;Trajectory;8,7;1;0;2232;771;False;True;SecondaryView;1;0;1;0;
MJ28;1;Trajectory;8,8;1;0;2218;771;False;True;SecondaryView;1;0;1;0;
MJ28;1;Trajectory;8,9;1;0;2204;771;False;True;SecondaryView;1;0;1;0;
MJ28;1;Trajectory;9,0;1;0;2204;771;False;True;SecondaryView;1;0;1;0;
MJ28;1;Trajectory;9,1;1;0;2204;771;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;9,2;1;0;2201;788;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;9,3;1;0;2194;890;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;9,4;1;0;2183;960;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;9,5;1;0;2186;1016;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;9,6;1;0;2204;1079;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;9,7;1;0;2214;1110;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;9,8;1;0;2214;1124;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;9,9;1;0;2208;1149;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;10,0;1;0;2201;1163;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;10,1;1;0;2190;1180;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;10,2;1;0;2190;1191;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;10,3;1;0;2190;1208;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;10,4;1;0;2190;1212;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;10,5;1;0;2190;1215;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;10,6;1;0;2190;1219;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;10,7;1;0;2190;1219;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;10,8;1;0;2190;1219;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;10,9;1;0;2200;1219;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;11,0;1;0;2204;1222;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;11,1;1;0;2204;1222;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;11,2;1;0;2204;1209;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;11,3;1;0;2207;1178;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;11,4;1;0;2207;1160;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;11,5;1;0;2201;1125;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;11,6;1;0;2197;1097;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;11,7;1;0;2194;1073;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;11,8;1;0;2190;1073;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;11,9;1;0;2190;1066;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,0;1;0;2190;1062;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,1;1;0;2190;1062;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,2;1;0;2197;1062;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,3;1;0;2197;1079;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,4;1;0;2190;1128;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,5;1;0;2183;1145;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,6;1;0;2183;1145;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,7;1;0;2186;1145;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,8;1;0;2197;1136;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;12,9;1;0;2197;1132;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;13,0;1;0;2194;1122;False;True;MainView;1;1;1;0;
MJ28;1;Trajectory;13,1;1;0;2194;1118;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;13,2;1;0;2194;1104;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;13,3;1;0;2187;1020;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;13,4;1;0;2162;929;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;13,5;1;0;2165;873;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;13,6;1;0;2193;817;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;13,7;1;0;2207;779;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;13,8;1;0;2211;751;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;13,9;1;0;2208;740;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,0;1;0;2208;740;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,1;1;0;2211;785;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,2;1;0;2208;837;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,3;1;0;2208;879;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,4;1;0;2201;897;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,5;1;0;2201;898;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,6;1;0;2190;859;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,7;1;0;2190;793;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,8;1;0;2187;740;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;14,9;1;0;2190;730;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,0;1;0;2190;730;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,1;1;0;2204;726;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,2;1;0;2218;726;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,3;1;0;2218;726;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,4;1;0;2211;723;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,5;1;0;2208;719;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,6;1;0;2208;719;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,7;1;0;2208;719;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,8;1;0;2208;719;False;True;SecondaryView;1;1;1;0;
MJ28;1;Trajectory;15,9;1;0;2208;719;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,0;1;0;2208;725;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,1;1;0;2211;757;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,2;1;0;2211;792;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,3;1;0;2208;813;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,4;1;0;2208;830;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,5;1;0;2211;855;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,6;1;0;2218;876;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,7;1;0;2221;907;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,8;1;0;2221;932;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;16,9;1;0;2221;949;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;17,0;1;0;2218;963;False;True;SecondaryView;1;2;1;0;
MJ28;1;Trajectory;17,1;1;0;2218;988;False;True;SecondaryView;1;2;1;0;
