X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
472;221;0.1845435;0.161595;0.4614048;0.404028;29090.1;0.1577828;False;22.08.2023 16:46:45:927;1692715605927;_mainView;
840;370;0.3281687;0.2708496;0.6183653;0.4626761;28475.9;0.1525591;False;22.08.2023 16:46:45:941;1692715605941;_mainView;
1094;434;0.4273883;0.3173876;0.6284924;0.3109947;28288.4;0.1417382;False;22.08.2023 16:46:45:956;1692715605956;_mainView;
1263;459;0.4937415;0.3353668;0.6284924;0.3109942;28119.7;0.1417367;False;22.08.2023 16:46:45:974;1692715605974;_mainView;
1419;524;0.5543261;0.3828792;0.7670441;0.6695543;27464.0;0.2397995;False;22.08.2023 16:46:45:990;1692715605990;_mainView;
1547;596;0.6045731;0.4359539;0.767045;0.6695543;26873.8;0.2397981;False;22.08.2023 16:46:46:6;1692715606006;_mainView;
1639;654;0.6402821;0.4779745;0.7299433;0.6070595;26095.9;0.2516623;False;22.08.2023 16:46:46:24;1692715606024;_mainView;
1704;698;0.6656685;0.5104352;0.7299423;0.60706;25395.7;0.2516621;False;22.08.2023 16:46:46:40;1692715606040;_mainView;
1707;729;0.6670374;0.5327821;0.5765066;0.5854736;24855.9;0.2626866;False;22.08.2023 16:46:46:58;1692715606058;_mainView;
1683;750;0.6578102;0.5482711;0.5765066;0.5854741;24370.1;0.2626867;False;22.08.2023 16:46:46:73;1692715606073;_mainView;
1663;751;0.6499961;0.5490216;0.6229401;0.4926329;23889.8;0.251648;False;22.08.2023 16:46:46:89;1692715606089;_mainView;
1647;743;0.6436484;0.5432491;0.6229401;0.4926329;23457.6;0.2516482;False;22.08.2023 16:46:46:106;1692715606106;_mainView;
1632;729;0.6375763;0.5330961;0.6131945;0.4727273;23097.6;0.2325715;False;22.08.2023 16:46:46:123;1692715606123;_mainView;
1618;716;0.6321625;0.5233859;0.6120882;0.4843946;22813.7;0.2465407;False;22.08.2023 16:46:46:140;1692715606140;_mainView;
1606;704;0.6276218;0.5149198;0.6120853;0.4843941;22558.2;0.2465401;False;22.08.2023 16:46:46:156;1692715606156;_mainView;
1602;694;0.6261433;0.5075601;0.6323385;0.481124;22408.2;0.2457322;False;22.08.2023 16:46:46:173;1692715606173;_mainView;
1602;686;0.6261653;0.5014803;0.6323385;0.481124;22273.2;0.2457322;False;22.08.2023 16:46:46:190;1692715606190;_mainView;
1601;690;0.6255274;0.5046441;0.6201725;0.5553923;22116.4;0.2498831;False;22.08.2023 16:46:46:205;1692715606205;_mainView;
1599;700;0.6246693;0.5115135;0.6201715;0.5553923;21975.3;0.249883;False;22.08.2023 16:46:46:223;1692715606223;_mainView;
1596;710;0.6238074;0.5192634;0.6201715;0.5553923;21848.3;0.249883;False;22.08.2023 16:46:46:240;1692715606240;_mainView;
1590;708;0.6211687;0.5178241;0.6028814;0.4745393;21747.5;0.2270472;False;22.08.2023 16:46:46:257;1692715606257;_mainView;
1582;701;0.6180369;0.5125164;0.6028805;0.4745398;21656.8;0.2270471;False;22.08.2023 16:46:46:273;1692715606273;_mainView;
1561;692;0.6100076;0.5059705;0.5564251;0.4734507;21617.6;0.2210202;False;22.08.2023 16:46:46:293;1692715606293;_mainView;
1537;683;0.6007011;0.4995899;0.5564241;0.4734507;21582.4;0.2210202;False;22.08.2023 16:46:46:306;1692715606306;_mainView;
1517;676;0.5928734;0.494202;0.5659771;0.4755878;21590.0;0.2291875;False;22.08.2023 16:46:46:323;1692715606323;_mainView;
1501;670;0.5865391;0.4898312;0.5659771;0.4755878;21596.8;0.2291873;False;22.08.2023 16:46:46:340;1692715606340;_mainView;
1478;683;0.5775079;0.4994724;0.5286341;0.5967622;21582.9;0.1916781;False;22.08.2023 16:46:46:356;1692715606356;_mainView;
1454;703;0.5682716;0.5142078;0.5286341;0.5967627;21570.4;0.1916783;False;22.08.2023 16:46:46:373;1692715606373;_mainView;
1439;721;0.5622619;0.5269156;0.550086;0.5720921;21639.6;0.1673946;False;22.08.2023 16:46:46:390;1692715606390;_mainView;
1429;735;0.5583144;0.5373623;0.550086;0.5720921;21701.9;0.1673946;False;22.08.2023 16:46:46:406;1692715606406;_mainView;
1426;757;0.5573121;0.5534425;0.5650358;0.6438332;21789.6;0.1463658;False;22.08.2023 16:46:46:423;1692715606423;_mainView;
1427;780;0.5577078;0.570252;0.5650358;0.6438332;21868.6;0.1463659;False;22.08.2023 16:46:46:440;1692715606440;_mainView;
1436;795;0.5609664;0.5808469;0.5862579;0.6001788;22001.8;0.1447856;False;22.08.2023 16:46:46:456;1692715606456;_mainView;
1446;804;0.5651263;0.5875756;0.5862579;0.6001793;22121.6;0.144786;False;22.08.2023 16:46:46:473;1692715606473;_mainView;
1461;799;0.5707226;0.5842373;0.6000557;0.5294161;22031.2;0.1586525;False;22.08.2023 16:46:46:491;1692715606491;_mainView;
1468;769;0.5734981;0.5620583;0.5737295;0.3925238;21858.7;0.1712045;False;22.08.2023 16:46:46:506;1692715606506;_mainView;
1471;731;0.5747386;0.5340257;0.5737295;0.3925238;21703.4;0.171204;False;22.08.2023 16:46:46:523;1692715606523;_mainView;
1485;705;0.5802912;0.5155453;0.6210957;0.4766074;21609.5;0.1973599;False;22.08.2023 16:46:46:539;1692715606539;_mainView;
