X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
68;193;0.02908428;0.1574034;0.07271796;0.3935479;31977.9;0.1716675;False;25.08.2023 22:39:24:483;1692995964483;_requestList;
148;290;0.06330153;0.2365122;0.1527274;0.3203329;31902.9;0.1808048;False;25.08.2023 22:39:24:512;1692995964512;_requestList;
212;347;0.09085891;0.282354;0.1603549;0.3446103;31902.1;0.1730027;False;25.08.2023 22:39:24:537;1692995964537;_requestList;
249;404;0.1064565;0.3289571;0.1250156;0.4974722;32075.5;0.1768374;False;25.08.2023 22:39:24:561;1692995964561;_requestList;
263;451;0.1125454;0.3676117;0.1025012;0.4883116;32231.5;0.1766696;False;25.08.2023 22:39:24:577;1692995964577;_requestList;
261;495;0.1118786;0.40293;0.08379966;0.5319101;32066.1;0.1802224;False;25.08.2023 22:39:24:598;1692995964598;_requestList;
255;523;0.1089777;0.4260603;0.08839256;0.4733454;31917.2;0.1801033;False;25.08.2023 22:39:24:615;1692995964615;_requestList;
257;533;0.1098639;0.4340561;0.1285632;0.4071492;31980.9;0.178873;False;25.08.2023 22:39:24:638;1692995964638;_requestList;
259;533;0.110643;0.4337897;0.1134647;0.3995708;32038.3;0.1788176;False;25.08.2023 22:39:24:655;1692995964655;_requestList;
263;521;0.1125107;0.4247168;0.1247123;0.3512679;31864.2;0.1806776;False;25.08.2023 22:39:24:679;1692995964679;_requestList;
268;505;0.1147069;0.4114056;0.1252425;0.3384718;31707.4;0.1806123;False;25.08.2023 22:39:24:695;1692995964695;_requestList;
271;492;0.1158447;0.4005375;0.116339;0.3648072;31566.4;0.1805398;False;25.08.2023 22:39:24:715;1692995964715;_requestList;
247;498;0.1059051;0.4057966;0.01931793;0.4931744;31714.8;0.1825209;False;25.08.2023 22:39:24:744;1692995964744;_requestList;
238;509;0.1019329;0.4142059;0.1094192;0.4622873;31898.1;0.1805184;False;25.08.2023 22:39:24:765;1692995964765;_requestList;
233;518;0.09972128;0.4217319;0.09756309;0.4497687;32063.0;0.1802313;False;25.08.2023 22:39:24:786;1692995964786;_requestList;
245;532;0.1048689;0.4329878;0.1563132;0.4953887;32071.0;0.1741416;False;25.08.2023 22:39:24:807;1692995964807;_requestList;
262;545;0.1121155;0.4436916;0.1510661;0.4864251;32078.2;0.1739465;False;25.08.2023 22:39:24:824;1692995964824;_requestList;
286;591;0.1225879;0.4812809;0.1796592;0.7481562;31824.7;0.1840526;False;25.08.2023 22:39:24:847;1692995964847;_mainView;
312;647;0.133333;0.5265757;0.1795829;0.7481071;31596.6;0.1840014;False;25.08.2023 22:39:24:868;1692995964868;_mainView;
401;708;0.1713046;0.5764363;0.4411739;0.8044282;31340.3;0.1698524;False;25.08.2023 22:39:24:891;1692995964891;_mainView;
508;757;0.2172921;0.6159956;0.4429935;0.7404627;31109.7;0.1696837;False;25.08.2023 22:39:24:908;1692995964908;_mainView;
612;794;0.2618091;0.6467608;0.4428904;0.7403845;30902.1;0.1696129;False;25.08.2023 22:39:24:924;1692995964924;_mainView;
707;817;0.3023169;0.6649566;0.4562667;0.690473;30732.4;0.1658353;False;25.08.2023 22:39:24:945;1692995964945;_mainView;
806;815;0.3443148;0.6636993;0.52681;0.5795852;30590.0;0.182629;False;25.08.2023 22:39:24:968;1692995964968;_mainView;
896;808;0.3827632;0.6577156;0.5299228;0.6134216;30461.7;0.1826455;False;25.08.2023 22:39:24:983;1692995964983;_mainView;
974;794;0.4163676;0.6468164;0.5379279;0.5811044;30346.4;0.1826557;False;25.08.2023 22:39:25:1;1692995965001;_mainView;
1026;774;0.438549;0.630155;0.4854568;0.5367998;30134.1;0.1745067;False;25.08.2023 22:39:25:28;1692995965028;_mainView;
1061;759;0.4534534;0.617631;0.4865859;0.5817767;29943.3;0.1840977;False;25.08.2023 22:39:25:188;1692995965188;_mainView;
1093;750;0.4672648;0.6105189;0.5208648;0.6025685;29897.3;0.1819906;False;25.08.2023 22:39:25:218;1692995965218;_mainView;
1129;739;0.4825584;0.6017473;0.5528224;0.5581676;29748.4;0.1748411;False;25.08.2023 22:39:25:246;1692995965246;_mainView;
1153;733;0.4926278;0.5971252;0.5137637;0.5945207;29681.0;0.1885031;False;25.08.2023 22:39:25:274;1692995965274;_mainView;
1171;724;0.5005422;0.5891748;0.5250629;0.5422832;29620.3;0.188539;False;25.08.2023 22:39:25:300;1692995965300;_mainView;
1192;723;0.5093737;0.5884644;0.550196;0.6148187;29674.8;0.1913749;False;25.08.2023 22:39:25:328;1692995965328;_mainView;
1204;733;0.5146264;0.5965983;0.5221942;0.6666125;29682.7;0.1801364;False;25.08.2023 22:39:25:354;1692995965354;_mainView;
1213;748;0.51847;0.608911;0.5289081;0.6775783;29689.8;0.180171;False;25.08.2023 22:39:25:374;1692995965374;_mainView;
1236;753;0.5281154;0.6130618;0.5921519;0.5974263;29640.0;0.1772232;False;25.08.2023 22:39:25:398;1692995965398;_mainView;
1261;752;0.5390241;0.6121119;0.5899776;0.5874518;29595.2;0.177326;False;25.08.2023 22:39:25:417;1692995965417;_mainView;
1284;755;0.5486273;0.6148325;0.5836852;0.6411368;29589.8;0.182193;False;25.08.2023 22:39:25:444;1692995965444;_mainView;
1274;762;0.5443887;0.6200468;0.4704879;0.6520606;29670.6;0.1901077;False;25.08.2023 22:39:25:468;1692995965468;_mainView;
1262;756;0.539152;0.6159115;0.5131057;0.5606493;29743.4;0.1902608;False;25.08.2023 22:39:25:489;1692995965489;_mainView;
1249;752;0.5335733;0.6125346;0.5087474;0.6014189;29793.5;0.1798648;False;25.08.2023 22:39:25:513;1692995965513;_mainView;
1234;752;0.5274936;0.6123992;0.4999202;0.624966;29838.7;0.1799202;False;25.08.2023 22:39:25:537;1692995965537;_mainView;
1238;739;0.5292371;0.601664;0.5682643;0.5136057;29819.9;0.1785322;False;25.08.2023 22:39:25:564;1692995965564;_mainView;
1243;725;0.531116;0.590545;0.5395587;0.5422724;29803.1;0.1785986;False;25.08.2023 22:39:25:583;1692995965583;_mainView;
1241;731;0.5302143;0.595472;0.515158;0.681197;29765.5;0.1804228;False;25.08.2023 22:39:25:612;1692995965612;_mainView;
1240;741;0.5300758;0.6035935;0.5325873;0.6506613;29696.5;0.1904431;False;25.08.2023 22:39:25:639;1692995965639;_mainView;
1239;749;0.5295061;0.6095931;0.5253642;0.6262022;29634.3;0.1904214;False;25.08.2023 22:39:25:657;1692995965657;_mainView;
1221;754;0.5217037;0.6139796;0.4596122;0.6258739;29684.4;0.1913457;False;25.08.2023 22:39:25:682;1692995965682;_mainView;
1204;758;0.5144242;0.6175134;0.4859584;0.6289047;29729.4;0.1913376;False;25.08.2023 22:39:25:702;1692995965702;_mainView;
1197;760;0.5114434;0.6185414;0.5163386;0.6127063;29723.0;0.1781229;False;25.08.2023 22:39:25:725;1692995965725;_mainView;
1191;765;0.5089561;0.6229398;0.5005057;0.6550783;29717.1;0.1781162;False;25.08.2023 22:39:25:746;1692995965746;_mainView;
1257;763;0.5372459;0.6209663;0.7808269;0.5868534;29665.9;0.1669543;False;25.08.2023 22:39:25:769;1692995965769;_mainView;
1338;756;0.5718331;0.6158901;0.7426723;0.5819892;29619.8;0.1670315;False;25.08.2023 22:39:25:789;1692995965789;_mainView;
1480;732;0.6325479;0.5961173;0.9935229;0.453484;29669.3;0.168495;False;25.08.2023 22:39:25:814;1692995965814;_mainView;
1633;701;0.6979795;0.5705479;0.9920086;0.4396273;29713.9;0.1685244;False;25.08.2023 22:39:25:834;1692995965834;_mainView;
1787;678;0.7637147;0.5517207;1.041136;0.4999386;29691.7;0.1712356;False;25.08.2023 22:39:25:858;1692995965858;_secondaryView;
1915;661;0.8184471;0.5381836;1.003821;0.5027436;29610.9;0.1678542;False;25.08.2023 22:39:25:883;1692995965883;_secondaryView;
2016;646;0.8612615;0.5257302;0.9928535;0.4777979;29538.2;0.1678022;False;25.08.2023 22:39:25:901;1692995965901;_secondaryView;
2078;645;0.8879984;0.5248777;0.9351829;0.568307;29553.5;0.1756942;False;25.08.2023 22:39:25:926;1692995965926;_secondaryView;
