X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
332;418;0.1297204;0.306016;0.3243334;0.7651166;15632.0;0.1612032;False;29.08.2023 15:48:42:614;1693316922614;_mainView;
542;712;0.2118526;0.5206313;0.3448221;0.9130105;15667.3;0.1601133;False;29.08.2023 15:48:42:631;1693316922631;_mainView;
675;893;0.2639084;0.6528261;0.3531186;0.8648461;15699.1;0.1609864;False;29.08.2023 15:48:42:644;1693316922644;_mainView;
764;987;0.2987244;0.7216416;0.369446;0.7706422;15690.5;0.1401843;False;29.08.2023 15:48:42:660;1693316922660;_mainView;
823;1035;0.3218252;0.7564491;0.369446;0.7706422;15682.8;0.1401843;False;29.08.2023 15:48:42:677;1693316922677;_mainView;
856;1052;0.334417;0.7688084;0.3453533;0.7339104;15763.6;0.1573623;False;29.08.2023 15:48:42:694;1693316922694;_mainView;
873;1054;0.3410878;0.7702808;0.3453533;0.7339104;15836.2;0.1573622;False;29.08.2023 15:48:42:710;1693316922710;_mainView;
870;1077;0.3400854;0.7870883;0.305484;0.9176053;15992.2;0.1856963;False;29.08.2023 15:48:42:728;1693316922728;_mainView;
859;1107;0.3358779;0.8086459;0.305484;0.9176053;16132.6;0.1856964;False;29.08.2023 15:48:42:745;1693316922745;_mainView;
834;1122;0.3259725;0.8200104;0.2615611;0.826516;16076.9;0.1875647;False;29.08.2023 15:48:42:760;1693316922760;_mainView;
805;1130;0.3146619;0.8256873;0.2615611;0.826516;16026.7;0.1875648;False;29.08.2023 15:48:42:776;1693316922776;_mainView;
795;1133;0.3105803;0.8283287;0.322694;0.827134;16083.3;0.1668595;False;29.08.2023 15:48:42:828;1693316922828;_mainView;
773;1129;0.3019814;0.8249826;0.247585;0.7866905;16068.9;0.1764748;False;29.08.2023 15:48:42:843;1693316922843;_mainView;
748;1121;0.2923361;0.8193783;0.247585;0.7866925;16055.9;0.1764748;False;29.08.2023 15:48:42:860;1693316922860;_mainView;
728;1109;0.2844968;0.8106036;0.2588817;0.7608975;16070.6;0.1830154;False;29.08.2023 15:48:42:877;1693316922877;_mainView;
712;1097;0.2782958;0.8013896;0.2588817;0.7608994;16083.8;0.1830149;False;29.08.2023 15:48:42:895;1693316922895;_mainView;
708;1087;0.2765972;0.7945226;0.2877046;0.7751836;15997.5;0.1915502;False;29.08.2023 15:48:42:910;1693316922910;_mainView;
709;1080;0.2770537;0.7894258;0.2877046;0.7751836;15919.9;0.1915502;False;29.08.2023 15:48:42:927;1693316922927;_mainView;
