X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
188;203;0.07344513;0.1488805;0.1836312;0.3722386;32867.9;0.2108736;False;24.08.2023 19:05:27:183;1692896727183;_requestList;
337;322;0.1317838;0.2358968;0.2517221;0.3611673;33311.2;0.1916565;False;24.08.2023 19:05:27:199;1692896727199;_mainView;
441;391;0.1726128;0.2858884;0.2572027;0.3519871;33874.7;0.1825324;False;24.08.2023 19:05:27:214;1692896727214;_mainView;
512;430;0.2001567;0.3147235;0.2572021;0.3519867;34381.8;0.1825329;False;24.08.2023 19:05:27:232;1692896727232;_mainView;
565;458;0.2208765;0.3347243;0.2765527;0.3805609;34543.4;0.1958472;False;24.08.2023 19:05:27:249;1692896727249;_mainView;
607;474;0.2371727;0.3468838;0.2858391;0.3661203;34688.9;0.196054;False;24.08.2023 19:05:27:264;1692896727264;_mainView;
631;488;0.2466697;0.3567097;0.2590923;0.3878731;34902.1;0.1813423;False;24.08.2023 19:05:27:280;1692896727280;_mainView;
645;498;0.2521678;0.3644076;0.2590924;0.3878729;35094.0;0.1813426;False;24.08.2023 19:05:27:298;1692896727298;_mainView;
652;483;0.2548881;0.3530293;0.2551047;0.2291256;35065.0;0.2046261;False;24.08.2023 19:05:27:314;1692896727314;_mainView;
655;458;0.256101;0.334607;0.2551046;0.2291256;35039.0;0.2046262;False;24.08.2023 19:05:27:330;1692896727330;_mainView;
650;446;0.2540402;0.3261586;0.2321761;0.3310242;35045.8;0.1995254;False;24.08.2023 19:05:27:347;1692896727347;_mainView;
641;442;0.2507726;0.3229871;0.2321762;0.3310241;35051.9;0.1995254;False;24.08.2023 19:05:27:364;1692896727364;_mainView;
610;428;0.238454;0.3128787;0.1500818;0.242347;35046.0;0.1993334;False;24.08.2023 19:05:27:380;1692896727380;_mainView;
572;411;0.2235072;0.3008282;0.1500816;0.2423471;35040.6;0.1993332;False;24.08.2023 19:05:27:397;1692896727397;_mainView;
548;417;0.2143727;0.3046993;0.1995474;0.3854644;35023.8;0.2053427;False;24.08.2023 19:05:27:414;1692896727414;_mainView;
534;431;0.2087706;0.315123;0.1995473;0.3854646;35008.6;0.2053428;False;24.08.2023 19:05:27:429;1692896727429;_mainView;
507;457;0.1981755;0.3345024;0.1334302;0.4522114;35005.3;0.2216662;False;24.08.2023 19:05:27:447;1692896727447;_mainView;
477;486;0.1865391;0.355709;0.1334296;0.4522113;35002.3;0.2216677;False;24.08.2023 19:05:27:464;1692896727464;_mainView;
468;515;0.1828631;0.3761941;0.1996761;0.4593391;35320.0;0.2286516;False;24.08.2023 19:05:27:481;1692896727481;_mainView;
468;539;0.1830703;0.3941495;0.1996763;0.4593388;35605.9;0.2286524;False;24.08.2023 19:05:27:497;1692896727497;_mainView;
473;559;0.1849555;0.4090569;0.1996762;0.4593389;35863.2;0.2286519;False;24.08.2023 19:05:27:514;1692896727514;_mainView;
432;601;0.1690727;0.4393143;0.0303391;0.628646;36243.0;0.2121203;False;24.08.2023 19:05:27:531;1692896727531;_mainView;
398;625;0.1557912;0.4569384;0.1105289;0.4797927;36506.2;0.2024666;False;24.08.2023 19:05:27:547;1692896727547;_mainView;
371;639;0.145084;0.4671258;0.1105291;0.4797927;36743.1;0.2024674;False;24.08.2023 19:05:27:564;1692896727564;_mainView;
339;669;0.1326746;0.4888921;0.07363768;0.6272659;36554.5;0.1913541;False;24.08.2023 19:05:27:579;1692896727579;_mainView;
309;702;0.1208605;0.5133768;0.0736353;0.6272666;36384.7;0.191365;False;24.08.2023 19:05:27:598;1692896727598;_requestList;
272;731;0.1065166;0.5343376;0.03599875;0.6081264;36866.8;0.2116431;False;24.08.2023 19:05:27:613;1692896727613;_requestList;
237;754;0.09261498;0.5514904;0.03599815;0.608127;37300.7;0.2116455;False;24.08.2023 19:05:27:630;1692896727630;_requestList;
155;806;0.06068167;0.5892736;-0.1465586;0.8316236;37508.9;0.1886522;False;24.08.2023 19:05:27:647;1692896727647;_requestList;
62;865;0.02430291;0.6320081;-0.1465591;0.831624;37696.2;0.1886531;False;24.08.2023 19:05:27:666;1692896727666;_requestList;
7;904;0.002876323;0.6605241;-0.02655752;0.7227173;38009.6;0.1873257;False;24.08.2023 19:05:27:681;1692896727681;_requestList;
-24;930;-0.009687204;0.6797321;-0.02655746;0.7227173;38291.7;0.1873257;False;24.08.2023 19:05:27:698;1692896727698;Offscreen;
-15;914;-0.006127315;0.6679646;0.07416739;0.4929983;38288.5;0.1970531;False;24.08.2023 19:05:27:713;1692896727713;Offscreen;
10;881;0.004108435;0.6439042;0.07416745;0.4929983;38285.6;0.1970531;False;24.08.2023 19:05:27:731;1692896727731;_requestList;
27;846;0.0108393;0.618223;0.02491645;0.5037537;37989.6;0.1995065;False;24.08.2023 19:05:27:747;1692896727747;_requestList;
39;814;0.01530804;0.5946071;0.02491681;0.5037532;37723.2;0.1995068;False;24.08.2023 19:05:27:763;1692896727763;_requestList;
22;783;0.008834174;0.5719807;-0.06270935;0.4809234;37208.4;0.2111963;False;24.08.2023 19:05:27:779;1692896727779;_requestList;
-4;756;-0.001731981;0.5522326;-0.0627097;0.4809238;36745.1;0.2111964;False;24.08.2023 19:05:27:797;1692896727797;Offscreen;
-16;748;-0.006338777;0.5465574;-0.001545148;0.5797412;36761.8;0.2146492;False;24.08.2023 19:05:27:813;1692896727813;Offscreen;
-20;749;-0.007838065;0.5476581;-0.001544731;0.5797408;36776.8;0.2146482;False;24.08.2023 19:05:27:830;1692896727830;Offscreen;
-15;765;-0.005951479;0.5590244;0.01569585;0.6483805;36612.9;0.2089522;False;24.08.2023 19:05:27:847;1692896727847;Offscreen;
-7;785;-0.002786041;0.5736578;0.01569609;0.6483804;36465.3;0.2089512;False;24.08.2023 19:05:27:863;1692896727863;Offscreen;
19;803;0.007567817;0.5867585;0.08020012;0.6355904;36210.2;0.2181755;False;24.08.2023 19:05:27:879;1692896727879;_requestList;
51;818;0.01995067;0.5977722;0.08020012;0.6355904;35980.7;0.218175;False;24.08.2023 19:05:27:898;1692896727898;_requestList;
78;823;0.0306066;0.6013712;0.06838016;0.5864455;35500.8;0.2138535;False;24.08.2023 19:05:27:913;1692896727913;_requestList;
100;823;0.03935479;0.6013344;0.06837992;0.5864456;35068.9;0.213854;False;24.08.2023 19:05:27:929;1692896727929;_requestList;
143;824;0.05610546;0.6019326;0.1589133;0.6070197;35666.6;0.2020393;False;24.08.2023 19:05:27:947;1692896727947;_requestList;
190;825;0.0745498;0.6027445;0.1589081;0.6070218;36204.6;0.2020605;False;24.08.2023 19:05:27:964;1692896727964;_requestList;
215;794;0.08423786;0.5801268;0.0894594;0.3901522;35967.8;0.1749843;False;24.08.2023 19:05:27:980;1692896727980;_requestList;
227;752;0.08904455;0.5496933;0.08945911;0.3901525;35754.7;0.1749846;False;24.08.2023 19:05:27:997;1692896727997;_requestList;
215;728;0.08434428;0.5321139;0.02607034;0.5103424;35798.6;0.1768338;False;24.08.2023 19:05:28:13;1692896728013;_requestList;
194;714;0.07598878;0.5220631;0.0260704;0.5103422;35838.1;0.1768337;False;24.08.2023 19:05:28:30;1692896728030;_requestList;
206;707;0.08061391;0.5169696;0.1526487;0.5156581;35852.1;0.1993673;False;24.08.2023 19:05:28:48;1692896728048;_requestList;
231;704;0.09042357;0.5145974;0.1526489;0.515658;35864.8;0.1993678;False;24.08.2023 19:05:28:63;1692896728063;_requestList;
256;704;0.1003358;0.5142884;0.1423986;0.5213507;35741.4;0.2093329;False;24.08.2023 19:05:28:80;1692896728080;_requestList;
279;704;0.1092219;0.5149162;0.1423985;0.5213509;35630.4;0.2093338;False;24.08.2023 19:05:28:97;1692896728097;_requestList;
282;708;0.1102326;0.517253;0.08256622;0.5339959;35601.1;0.21219;False;24.08.2023 19:05:28:113;1692896728113;_requestList;
275;711;0.1076855;0.5200856;0.0825661;0.533996;35574.8;0.2121904;False;24.08.2023 19:05:28:130;1692896728130;_requestList;
260;695;0.1016536;0.5081829;0.06218838;0.398461;35541.2;0.1908318;False;24.08.2023 19:05:28:150;1692896728150;_requestList;
217;703;0.08481193;0.5139992;-0.02975442;0.6102397;35511.0;0.1860515;False;24.08.2023 19:05:28:215;1692896728215;_requestList;
184;708;0.07213329;0.5176934;0.03573333;0.524616;35341.0;0.2089509;False;24.08.2023 19:05:28:231;1692896728231;_requestList;
160;704;0.06276052;0.5146195;0.03677689;0.4742769;35157.3;0.2132404;False;24.08.2023 19:05:28:247;1692896728247;_requestList;
142;696;0.05584827;0.5089139;0.03677683;0.4742769;34992.1;0.2132404;False;24.08.2023 19:05:28:263;1692896728263;_requestList;
217;652;0.08515117;0.4764156;0.3550253;0.2312997;34536.1;0.2027073;False;24.08.2023 19:05:28:280;1692896728280;_requestList;
325;596;0.1271464;0.4356966;0.3550255;0.2312997;34125.8;0.2027073;False;24.08.2023 19:05:28:297;1692896728297;_mainView;
415;538;0.1623609;0.3936304;0.2828388;0.2114273;33851.0;0.2090197;False;24.08.2023 19:05:28:314;1692896728314;_mainView;
488;486;0.1908007;0.35552;0.2828389;0.2114273;33603.7;0.2090196;False;24.08.2023 19:05:28:331;1692896728331;_mainView;
573;442;0.2239347;0.323464;0.3821725;0.2133131;33253.3;0.2081237;False;24.08.2023 19:05:28:347;1692896728347;_mainView;
654;407;0.2555439;0.2975233;0.3821726;0.2133131;32937.9;0.2081237;False;24.08.2023 19:05:28:364;1692896728364;_mainView;
714;383;0.2791376;0.2802436;0.3457862;0.242739;32571.1;0.2035969;False;24.08.2023 19:05:28:380;1692896728380;_mainView;
759;367;0.2966716;0.2686238;0.3457862;0.242739;32240.9;0.2035969;False;24.08.2023 19:05:28:397;1692896728397;_mainView;
774;354;0.302581;0.2586245;0.2803024;0.223178;32056.7;0.1938276;False;24.08.2023 19:05:28:414;1692896728414;_mainView;
775;342;0.3027611;0.2504153;0.2803012;0.2231786;31890.9;0.1938282;False;24.08.2023 19:05:28:430;1692896728430;_mainView;
776;335;0.3031542;0.2448259;0.3056684;0.2319578;31700.0;0.2070845;False;24.08.2023 19:05:28:447;1692896728447;_mainView;
777;329;0.303598;0.2409877;0.3056684;0.2319578;31528.3;0.2070848;False;24.08.2023 19:05:28:464;1692896728464;_mainView;
780;318;0.304825;0.2323031;0.3131539;0.1761743;31266.3;0.2101875;False;24.08.2023 19:05:28:479;1692896728479;_mainView;
784;304;0.3062623;0.2224346;0.3131538;0.1761744;31030.5;0.2101874;False;24.08.2023 19:05:28:498;1692896728498;_mainView;
783;292;0.3060816;0.2133124;0.2987657;0.1780092;30839.4;0.2010793;False;24.08.2023 19:05:28:514;1692896728514;_mainView;
781;281;0.3052119;0.2055028;0.2987653;0.1780094;30667.5;0.2010793;False;24.08.2023 19:05:28:530;1692896728530;_mainView;
785;282;0.3066515;0.2060334;0.3220583;0.2420602;30553.1;0.2105405;False;24.08.2023 19:05:28:548;1692896728548;_mainView;
790;287;0.3089468;0.2101589;0.3220584;0.2420602;30450.2;0.2105406;False;24.08.2023 19:05:28:564;1692896728564;_mainView;
793;302;0.3098502;0.2211346;0.3080051;0.2950091;30214.4;0.2152108;False;24.08.2023 19:05:28:580;1692896728580;_mainView;
793;320;0.3100463;0.233924;0.3080047;0.2950092;30002.2;0.2152106;False;24.08.2023 19:05:28:597;1692896728597;_mainView;
793;335;0.3098601;0.2448285;0.3075277;0.283006;29978.6;0.2103167;False;24.08.2023 19:05:28:613;1692896728613;_mainView;
792;347;0.3095265;0.2537292;0.3075279;0.283006;29957.2;0.2103167;False;24.08.2023 19:05:28:630;1692896728630;_mainView;
796;333;0.3113065;0.2438698;0.3273509;0.126423;29833.0;0.2115188;False;24.08.2023 19:05:28:648;1692896728648;_mainView;
803;310;0.3138198;0.2268608;0.3273507;0.126423;29721.2;0.2115187;False;24.08.2023 19:05:28:662;1692896728662;_mainView;
802;301;0.313353;0.220126;0.2993155;0.2334644;29671.5;0.2146317;False;24.08.2023 19:05:28:682;1692896728682;_mainView;
797;299;0.3116317;0.2186182;0.2993157;0.2334644;29626.8;0.2146315;False;24.08.2023 19:05:28:697;1692896728697;_mainView;
