X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
736;362;0.2878893;0.2644581;0.7197951;0.6612114;487.8;0.2192632;False;24.08.2023 14:40:55:493;1692880855493;_mainView;
1171;576;0.4577116;0.4207651;0.7058298;0.6498447;491.0;0.1894333;False;24.08.2023 14:40:55:508;1692880855508;_mainView;
1445;708;0.5648298;0.5175867;0.7464448;0.6749913;493.8;0.1872677;False;24.08.2023 14:40:55:524;1692880855524;_mainView;
1617;790;0.6318329;0.5772681;0.746445;0.6749917;496.4;0.1872681;False;24.08.2023 14:40:55:540;1692880855540;_mainView;
1711;835;0.6685941;0.6103134;0.703555;0.6436723;496.7;0.1886763;False;24.08.2023 14:40:55:557;1692880855557;_mainView;
1762;860;0.6883492;0.6282919;0.7035552;0.6436724;497.0;0.1886764;False;24.08.2023 14:40:55:574;1692880855574;_mainView;
1791;874;0.6997596;0.6390896;0.7140014;0.6553543;497.0;0.1953298;False;24.08.2023 14:40:55:590;1692880855590;_mainView;
1808;883;0.7062905;0.6455756;0.7140015;0.6553544;497.1;0.1953297;False;24.08.2023 14:40:55:608;1692880855608;_mainView;
1825;891;0.7131296;0.6513305;0.7428935;0.6724054;495.4;0.1933776;False;24.08.2023 14:40:55:624;1692880855624;_mainView;
1841;898;0.7193501;0.6561338;0.7428936;0.6724055;493.9;0.1933779;False;24.08.2023 14:40:55:641;1692880855641;_mainView;
1855;903;0.7247862;0.6596507;0.7444112;0.6692004;495.0;0.1971911;False;24.08.2023 14:40:55:657;1692880855657;_secondaryView;
1870;908;0.7305633;0.663641;0.7561893;0.6823031;495.7;0.2044733;False;24.08.2023 14:40:55:674;1692880855674;_secondaryView;
1883;913;0.7358636;0.6674059;0.7561893;0.6823031;496.2;0.2044731;False;24.08.2023 14:40:55:690;1692880855690;_secondaryView;
1891;916;0.738732;0.6694517;0.7409309;0.6710808;496.7;0.2079307;False;24.08.2023 14:40:55:707;1692880855707;_secondaryView;
1894;917;0.7402257;0.6705235;0.7409309;0.6710809;497.2;0.2079306;False;24.08.2023 14:40:55:724;1692880855724;_secondaryView;
1894;917;0.7400681;0.6703748;0.7327144;0.6648039;497.2;0.2047364;False;24.08.2023 14:40:55:740;1692880855740;_secondaryView;
1892;916;0.7392043;0.6697076;0.7327146;0.6648042;497.3;0.2047366;False;24.08.2023 14:40:55:758;1692880855758;_secondaryView;
1880;912;0.7346739;0.6665033;0.7007809;0.6427596;496.6;0.1914057;False;24.08.2023 14:40:55:773;1692880855773;_secondaryView;
1866;907;0.7290273;0.6625342;0.7007809;0.6427596;496.0;0.1914057;False;24.08.2023 14:40:55:791;1692880855791;_secondaryView;
1852;901;0.7235023;0.6586593;0.7007809;0.6427597;495.5;0.1914057;False;24.08.2023 14:40:55:809;1692880855809;_secondaryView;
1830;893;0.7148907;0.6527984;0.6662014;0.6201256;493.4;0.1938831;False;24.08.2023 14:40:55:825;1692880855825;_mainView;
1806;885;0.7058581;0.6467012;0.6662008;0.6201252;491.5;0.1938828;False;24.08.2023 14:40:55:840;1692880855840;_mainView;
1805;883;0.7050824;0.6455207;0.7352831;0.6604859;492.7;0.1955263;False;24.08.2023 14:40:55:857;1692880855857;_mainView;
1812;885;0.7080063;0.6466209;0.735283;0.6604858;493.7;0.1955265;False;24.08.2023 14:40:55:873;1692880855873;_mainView;
1841;896;0.7193845;0.654709;0.8014509;0.7170085;493.7;0.1842878;False;24.08.2023 14:40:55:890;1692880855890;_mainView;
1877;910;0.7332354;0.6649831;0.8014509;0.7170085;493.6;0.184288;False;24.08.2023 14:40:55:907;1692880855907;_secondaryView;
1911;924;0.7465891;0.675141;0.80068;0.7173498;495.6;0.1971822;False;24.08.2023 14:40:55:923;1692880855923;_secondaryView;
1941;936;0.7582819;0.6841505;0.8006802;0.7173498;497.4;0.1971826;False;24.08.2023 14:40:55:940;1692880855940;_secondaryView;
1963;945;0.7669235;0.690504;0.7908671;0.7064362;496.4;0.1916579;False;24.08.2023 14:40:55:957;1692880855957;_secondaryView;
1979;951;0.7732952;0.6950079;0.7908671;0.7064363;495.6;0.1916578;False;24.08.2023 14:40:55:973;1692880855973;_secondaryView;
1990;955;0.7774881;0.6981927;0.7862766;0.7062283;495.5;0.2042413;False;24.08.2023 14:40:55:990;1692880855990;_secondaryView;
1997;958;0.780274;0.7004557;0.7862767;0.7062283;495.4;0.2042412;False;24.08.2023 14:40:56:6;1692880856006;_secondaryView;
1996;956;0.7800521;0.6986071;0.7669314;0.6741781;497.4;0.2058018;False;24.08.2023 14:40:56:23;1692880856023;_secondaryView;
