X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
478;360;0.1867417;0.2633326;0.466901;0.6583974;25989.8;0.1860935;False;23.08.2023 14:57:31:904;1692795451904;_mainView;
770;555;0.3009542;0.4060228;0.4771978;0.5852697;25938.5;0.1884156;False;23.08.2023 14:57:31:919;1692795451919;_mainView;
926;680;0.3618034;0.4969158;0.4223081;0.6544093;26122.8;0.1922962;False;23.08.2023 14:57:31:934;1692795451934;_mainView;
1009;758;0.3942979;0.5542119;0.4223084;0.6544091;26288.7;0.1922964;False;23.08.2023 14:57:31:951;1692795451951;_mainView;
1080;800;0.4219774;0.5849264;0.5114917;0.6095119;26402.9;0.1777037;False;23.08.2023 14:57:31:968;1692795451968;_mainView;
1136;822;0.444059;0.6009046;0.511492;0.6095118;26505.6;0.1777042;False;23.08.2023 14:57:31:984;1692795451984;_mainView;
1168;849;0.456451;0.6203843;0.469477;0.7138217;26553.9;0.1838344;False;23.08.2023 14:57:32:1;1692795452001;_mainView;
1185;874;0.463276;0.639119;0.4694773;0.7138218;26597.4;0.1838343;False;23.08.2023 14:57:32:19;1692795452019;_mainView;
1184;889;0.4627183;0.6495727;0.4308091;0.6599968;26741.4;0.1847272;False;23.08.2023 14:57:32:37;1692795452037;_mainView;
1183;900;0.4623495;0.6581093;0.4615667;0.6861163;26828.9;0.1845548;False;23.08.2023 14:57:32:52;1692795452052;_mainView;
1182;910;0.4621031;0.6648778;0.4615644;0.6861151;26907.7;0.1845489;False;23.08.2023 14:57:32:68;1692795452068;_mainView;
1182;917;0.461937;0.6701381;0.4615646;0.686115;26978.7;0.1845489;False;23.08.2023 14:57:32:84;1692795452084;_mainView;
1175;921;0.4591445;0.6733507;0.4367853;0.6785499;27051.5;0.2045671;False;23.08.2023 14:57:32:101;1692795452101;_mainView;
1147;918;0.4481453;0.6710781;0.3687051;0.6393155;27088.8;0.1882192;False;23.08.2023 14:57:32:118;1692795452118;_mainView;
1112;912;0.4347429;0.66665;0.3687052;0.6393155;27122.4;0.1882192;False;23.08.2023 14:57:32:135;1692795452135;_mainView;
1080;894;0.4222194;0.6531516;0.3731669;0.5596918;27068.0;0.186416;False;23.08.2023 14:57:32:152;1692795452152;_mainView;
1053;872;0.4114343;0.6371408;0.3731667;0.559692;27019.1;0.1864158;False;23.08.2023 14:57:32:167;1692795452167;_mainView;
1021;815;0.398943;0.5956669;0.3395472;0.318236;27007.9;0.2216839;False;23.08.2023 14:57:32:184;1692795452184;_mainView;
990;749;0.3870545;0.547525;0.3395472;0.318236;26997.9;0.2216839;False;23.08.2023 14:57:32:201;1692795452201;_mainView;
961;678;0.3754086;0.4957595;0.3274611;0.2635799;26810.5;0.2446145;False;23.08.2023 14:57:32:217;1692795452217;_mainView;
934;613;0.3651274;0.448001;0.3274609;0.2635798;26641.9;0.2446135;False;23.08.2023 14:57:32:234;1692795452234;_mainView;
912;557;0.3565548;0.4071582;0.3274609;0.2635798;26490.1;0.2446136;False;23.08.2023 14:57:32:252;1692795452252;_mainView;
890;498;0.3479055;0.3641402;0.311254;0.1745825;26131.0;0.2452128;False;23.08.2023 14:57:32:268;1692795452268;_mainView;
870;444;0.3401573;0.3248182;0.3112539;0.1745824;25807.8;0.2452129;False;23.08.2023 14:57:32:286;1692795452286;_mainView;
869;402;0.339467;0.2938691;0.3651679;0.1977645;25648.0;0.2532511;False;23.08.2023 14:57:32:302;1692795452302;_mainView;
875;369;0.341942;0.269931;0.3651679;0.1977645;25504.1;0.2532515;False;23.08.2023 14:57:32:317;1692795452317;_mainView;
866;352;0.3385133;0.2577647;0.3001831;0.2543501;25300.0;0.2355077;False;23.08.2023 14:57:32:334;1692795452334;_mainView;
852;345;0.3328697;0.252068;0.300183;0.2543502;25116.3;0.2355076;False;23.08.2023 14:57:32:351;1692795452351;_mainView;
