userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
RZ22;-2;InteractivePathPlanning;0,0;2;0;1395;626;False;False;None;0;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,1;2;0;1514;584;False;False;None;3,430385;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,2;2;0;1517;584;False;False;None;3,510642;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,3;2;0;1517;584;False;False;None;3,510642;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,4;2;0;1514;584;False;False;None;3,590899;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,5;2;0;1490;597;False;False;MainView;4,326878;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,6;2;0;1486;597;False;False;MainView;4,433887;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,7;2;0;1486;597;False;False;MainView;4,433887;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,8;2;0;1486;591;False;False;MainView;4,5944;0;0;0;0;
RZ22;-2;InteractivePathPlanning;0,9;2;0;1483;584;False;False;MainView;4,814909;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,0;2;0;1483;577;False;False;MainView;5,002175;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,1;2;0;1483;573;False;False;MainView;5,109184;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,2;2;0;1483;573;False;False;MainView;5,109184;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,3;2;0;1483;566;False;False;MainView;5,189441;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,4;2;0;1486;559;False;False;MainView;5,563973;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,5;2;0;1486;559;False;False;MainView;5,563973;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,6;2;0;1486;559;False;False;MainView;5,563973;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,7;2;0;1486;556;False;False;MainView;5,64423;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,8;2;0;1486;556;False;False;MainView;5,64423;0;0;0;0;
RZ22;-2;InteractivePathPlanning;1,9;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,0;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,1;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,2;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,3;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,4;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,5;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,6;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,7;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,8;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;2,9;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,0;2;0;1486;552;False;False;MainView;5,751239;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,1;2;0;1486;555;False;False;MainView;5,911753;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,2;2;0;1406;608;False;False;MainView;8,708591;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,3;2;0;1185;639;False;False;MainView;14,68726;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,4;2;0;874;793;False;False;MainView;23,2945;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,5;2;0;807;839;False;False;MainView;25,65592;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,6;2;0;506;1045;False;False;MainView;36,11583;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,7;2;0;373;1129;False;False;MainView;39,60948;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,8;2;0;198;1266;False;False;MainView;46,00443;0;0;0;0;
RZ22;-2;InteractivePathPlanning;3,9;2;0;156;1308;False;False;MainView;47,96938;0;0;0;0;
RZ22;-2;InteractivePathPlanning;4,0;2;0;135;1315;False;False;MainView;48,46906;0;0;0;0;
RZ22;-2;InteractivePathPlanning;4,1;2;0;128;1329;False;False;MainView;49,07408;0;0;0;0;
RZ22;-2;InteractivePathPlanning;4,2;2;0;156;1298;False;False;MainView;50,22888;1;0;0;0;
RZ22;-2;InteractivePathPlanning;4,3;2;0;289;1217;False;False;MainView;53,757;1;0;0;0;
RZ22;-2;InteractivePathPlanning;4,4;2;0;443;1214;False;False;MainView;58,20029;1;0;0;0;
RZ22;-2;InteractivePathPlanning;4,5;2;0;565;1214;False;False;MainView;61,83859;1;0;0;0;
RZ22;-2;InteractivePathPlanning;4,6;2;0;590;1214;False;False;MainView;62,5074;1;0;0;0;
RZ22;-2;InteractivePathPlanning;4,7;2;0;583;1207;False;True;MainView;62,58766;1;0;0;0;
RZ22;-2;InteractivePathPlanning;4,8;2;0;593;1151;False;True;MainView;64,48711;1;0;0;0;
RZ22;-2;InteractivePathPlanning;4,9;2;0;807;909;False;True;MainView;73,19112;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,0;2;0;859;888;False;True;MainView;74,71623;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,1;2;0;846;926;False;True;MainView;75,96261;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,2;2;0;849;909;False;True;MainView;76,84351;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,3;2;0;936;808;False;True;MainView;80,43925;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,4;2;0;961;706;False;True;MainView;83,26579;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,5;2;0;975;689;False;True;MainView;83,88828;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,6;2;0;1048;650;False;True;SecondaryView;86,17143;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,7;2;0;1066;657;False;True;SecondaryView;86,79323;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,8;2;0;1066;660;False;True;SecondaryView;86,87348;1;0;0;0;
RZ22;-2;InteractivePathPlanning;5,9;2;0;1066;660;False;True;MainView;86,87348;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,0;2;0;1066;660;False;True;MainView;86,87348;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,1;2;0;1066;660;False;True;MainView;86,87348;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,2;2;0;1066;664;False;True;MainView;86,98049;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,3;2;0;1066;667;False;True;MainView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,4;2;0;1066;667;False;True;MainView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,5;2;0;1066;667;False;True;MainView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,6;2;0;1066;667;False;True;MainView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,7;2;0;1066;667;False;True;MainView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,8;2;0;1066;667;False;True;SecondaryView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;6,9;2;0;1066;667;False;True;SecondaryView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,0;2;0;1066;667;False;True;None;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,1;2;0;1066;667;False;True;None;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,2;2;0;1066;667;False;True;SecondaryView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,3;2;0;1066;667;False;True;MainView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,4;2;0;1066;667;False;True;MainView;87,06075;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,5;2;0;1028;681;False;True;MainView;88,15285;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,6;2;0;1024;681;False;True;MainView;88,25986;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,7;2;0;1066;727;False;True;MainView;89,93373;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,8;2;0;1073;734;False;True;MainView;90,26125;1;0;0;0;
RZ22;-2;InteractivePathPlanning;7,9;2;0;1083;717;False;True;MainView;90,856;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,0;2;0;1083;706;False;True;MainView;91,15028;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,1;2;0;1097;706;False;True;MainView;91,5248;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,2;2;0;1101;706;False;True;MainView;91,63181;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,3;2;0;1104;706;False;True;MainView;91,71207;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,4;2;0;1104;706;False;True;MainView;91,71207;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,5;2;0;1125;696;False;True;MainView;92,46963;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,6;2;0;1486;675;False;True;SecondaryView;102,1648;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,7;2;0;1871;657;False;True;SecondaryView;112,4818;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,8;2;0;1892;674;False;True;None;113,3416;1;0;0;0;
RZ22;-2;InteractivePathPlanning;8,9;2;0;1920;734;False;True;None;115,1883;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,0;2;0;2081;776;False;True;None;119,802;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,1;2;0;2147;790;False;True;None;121,6213;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,2;2;0;2189;766;False;True;None;122,9847;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,3;2;0;2210;741;False;True;None;123,9193;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,4;2;0;2217;734;False;True;None;124,1869;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,5;2;0;2235;744;False;True;None;124,8289;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,6;2;0;2242;755;False;True;None;125,2634;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,7;2;0;2242;772;False;True;MainView;125,638;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,8;2;0;2235;779;False;True;MainView;126,0927;1;0;0;0;
RZ22;-2;InteractivePathPlanning;9,9;2;0;2228;779;False;True;MainView;126,28;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,0;2;0;2228;779;False;True;SecondaryView;126,28;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,1;2;0;2228;779;False;True;None;126,28;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,2;2;0;2225;779;False;True;None;126,3603;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,3;2;0;2200;800;False;True;None;126,9637;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,4;2;0;2196;898;False;True;None;129,3013;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,5;2;0;2210;986;False;True;None;132,3587;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,6;2;0;2217;1024;False;True;None;133,4395;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,7;2;0;2211;997;False;True;None;133,707;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,8;2;0;2204;969;False;True;None;135;1;0;0;0;
RZ22;-2;InteractivePathPlanning;10,9;2;0;2200;958;False;True;None;135,3478;1;0;0;0;
RZ22;-2;InteractivePathPlanning;11,0;2;0;2197;948;False;True;None;135,6486;1;0;0;0;
RZ22;-2;InteractivePathPlanning;11,1;2;0;2197;948;False;True;None;135,6486;1;0;0;0;
RZ22;-2;InteractivePathPlanning;11,2;2;0;2197;948;False;True;None;135,6486;1;0;0;0;
RZ22;-2;InteractivePathPlanning;11,3;2;0;2197;948;False;True;None;135,6486;2;0;0;0;
RZ22;-2;InteractivePathPlanning;11,4;2;0;2221;958;False;True;None;136,395;2;0;0;0;
RZ22;-2;InteractivePathPlanning;11,5;2;0;2245;979;False;True;None;137,1743;2;0;0;0;
RZ22;-2;InteractivePathPlanning;11,6;2;0;2252;996;False;True;None;137,7693;2;0;0;0;
RZ22;-2;InteractivePathPlanning;11,7;2;0;2246;1000;False;True;None;138,1171;2;0;0;0;
RZ22;-2;InteractivePathPlanning;11,8;2;0;2214;972;False;True;None;139,0789;2;0;0;0;
RZ22;-2;InteractivePathPlanning;11,9;2;0;2200;948;False;True;None;140,0989;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,0;2;0;2197;941;False;True;None;140,4467;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,1;2;0;2197;941;False;True;None;140,4467;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,2;2;0;2197;941;False;True;None;140,4467;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,3;2;0;2197;941;False;True;SecondaryView;140,4467;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,4;2;0;2197;941;False;True;SecondaryView;140,4467;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,5;2;0;2197;944;False;True;SecondaryView;140,527;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,6;2;0;2197;944;False;True;SecondaryView;140,527;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,7;2;0;2197;944;False;True;SecondaryView;140,527;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,8;2;0;2207;947;False;True;SecondaryView;140,6875;2;0;0;1;
RZ22;-2;InteractivePathPlanning;12,9;2;0;2207;951;False;True;None;140,9283;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,0;2;0;2207;954;False;True;None;140,9283;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,1;2;0;2207;954;False;True;None;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,2;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,3;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,4;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,5;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,6;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,7;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,8;2;0;2207;954;False;True;None;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;13,9;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;14,0;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;14,1;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;0;1;
RZ22;-2;InteractivePathPlanning;14,2;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;1;1;
RZ22;-2;InteractivePathPlanning;14,3;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;1;1;
RZ22;-2;InteractivePathPlanning;14,4;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;1;1;
RZ22;-2;InteractivePathPlanning;14,5;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;1;1;
RZ22;-2;InteractivePathPlanning;14,6;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;1;1;
RZ22;-2;InteractivePathPlanning;14,7;2;0;2207;954;False;True;SecondaryView;141,0085;2;0;1;1;
RZ22;-2;InteractivePathPlanning;14,8;2;0;2217;965;False;True;None;141,3831;2;0;1;1;
RZ22;-2;InteractivePathPlanning;14,9;2;0;2221;989;False;True;None;142,0251;2;0;1;1;
RZ22;-2;InteractivePathPlanning;15,0;2;0;2221;1010;False;True;None;142,694;2;0;1;1;
RZ22;-2;InteractivePathPlanning;15,1;2;0;2218;1014;False;True;None;142,9615;2;0;1;1;
RZ22;-2;InteractivePathPlanning;15,2;2;0;2214;1014;False;True;None;142,9615;2;0;1;1;
RZ22;-2;InteractivePathPlanning;15,3;2;0;2204;1007;False;True;None;143,4163;2;0;1;1;
RZ22;-2;InteractivePathPlanning;15,4;2;0;2200;1004;False;True;None;143,6571;2;0;1;1;
RZ22;-2;InteractivePathPlanning;15,5;2;0;2200;1004;False;True;None;143,6571;2;0;2;1;
RZ22;-2;InteractivePathPlanning;15,6;2;0;2200;1004;False;True;None;143,6571;2;0;2;1;
RZ22;-2;InteractivePathPlanning;15,7;2;0;2210;1010;False;True;None;144,0049;2;0;2;1;
