X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
436;390;0.1704302;0.2850579;0.426118;0.712716;40389.3;0.169759;False;28.08.2023 18:48:37:820;1693241317820;_mainView;
671;617;0.2624864;0.4510984;0.3773884;0.6888103;40349.4;0.1439359;False;28.08.2023 18:48:37:836;1693241317836;_mainView;
814;755;0.3181528;0.5519254;0.4033865;0.7079858;40322.7;0.1576518;False;28.08.2023 18:48:37:853;1693241317853;_mainView;
900;839;0.351779;0.6130505;0.4033867;0.7079855;40298.7;0.1576517;False;28.08.2023 18:48:37:869;1693241317869;_mainView;
941;883;0.3677849;0.6454769;0.3673362;0.6691963;40305.3;0.1725775;False;28.08.2023 18:48:37:885;1693241317885;_mainView;
958;906;0.374599;0.6620906;0.3673355;0.6691962;40311.3;0.1725773;False;28.08.2023 18:48:37:902;1693241317902;_mainView;
990;925;0.3867456;0.6759052;0.4572743;0.7215958;40340.5;0.1766055;False;28.08.2023 18:48:37:919;1693241317919;_mainView;
1023;940;0.3997736;0.6869339;0.4572743;0.7215958;40366.9;0.1766055;False;28.08.2023 18:48:37:936;1693241317936;_mainView;
1087;935;0.4247365;0.6835913;0.5766913;0.6120606;40315.0;0.1674196;False;28.08.2023 18:48:37:952;1693241317952;_mainView;
1157;923;0.4521425;0.6743664;0.576691;0.6120605;40268.4;0.1674198;False;28.08.2023 18:48:37:969;1693241317969;_mainView;
1146;890;0.4478451;0.6503523;0.3017609;0.4899215;40228.5;0.1512024;False;28.08.2023 18:48:37:986;1693241317986;_mainView;
1101;852;0.4301582;0.6224832;0.3017605;0.4899216;40192.7;0.1512023;False;28.08.2023 18:48:38:3;1693241318003;_mainView;
982;817;0.3839524;0.5969637;0.07446388;0.4993172;40049.8;0.1723327;False;28.08.2023 18:48:38:19;1693241318019;_mainView;
845;787;0.3302653;0.5752344;0.07446367;0.4993173;39921.1;0.1723326;False;28.08.2023 18:48:38:35;1693241318035;_mainView;
704;763;0.2751015;0.5577095;0.0373819;0.5011226;39697.5;0.1765614;False;28.08.2023 18:48:38:52;1693241318052;_mainView;
