userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
JM29;11;InteractivePathPlanning;0,0;RequestStarted;1;
JM29;11;InteractivePathPlanning;0,0;RequestStarted;2;
JM29;11;InteractivePathPlanning;0,0;RequestStarted;3;
JM29;11;InteractivePathPlanning;0,0;RequestStarted;4;
JM29;11;InteractivePathPlanning;1,6;RequestOpenedMain;1;
JM29;11;InteractivePathPlanning;6,4;RequestRemovedMain;1;
JM29;11;InteractivePathPlanning;6,4;RequestOpenedSecondary;1;
JM29;11;InteractivePathPlanning;6,4;RequestOpenedMain;2;
JM29;11;InteractivePathPlanning;11,0;RequestRemovedMain;2;
JM29;11;InteractivePathPlanning;11,0;RequestOpenedMain;4;
JM29;11;InteractivePathPlanning;17,4;RequestRemovedMain;4;
JM29;11;InteractivePathPlanning;17,4;RequestOpenedMain;3;
JM29;11;InteractivePathPlanning;23,3;RequestRemovedMain;3;
JM29;11;InteractivePathPlanning;23,3;RequestOpenedMain;2;
JM29;11;InteractivePathPlanning;24,3;RequestRemovedSecondary;1;
JM29;11;InteractivePathPlanning;24,3;RequestRemovedMain;2;
JM29;11;InteractivePathPlanning;24,3;RequestOpenedSecondary;2;
JM29;11;InteractivePathPlanning;24,3;RequestOpenedMain;1;
JM29;11;InteractivePathPlanning;24,3;RequestRemovedSecondary;2;
JM29;11;InteractivePathPlanning;24,3;RequestOpenedSecondary;2;
JM29;11;InteractivePathPlanning;27,1;RequestRemovedMain;1;
JM29;11;InteractivePathPlanning;27,1;RequestOpenedMain;4;
JM29;11;InteractivePathPlanning;32,4;RequestRemovedSecondary;2;
JM29;11;InteractivePathPlanning;32,4;RequestRemovedMain;4;
JM29;11;InteractivePathPlanning;32,4;RequestOpenedSecondary;4;
JM29;11;InteractivePathPlanning;32,4;RequestOpenedMain;2;
JM29;11;InteractivePathPlanning;32,4;RequestRemovedSecondary;4;
JM29;11;InteractivePathPlanning;32,4;RequestOpenedSecondary;4;
JM29;11;InteractivePathPlanning;35,3;RequestRemovedMain;2;
JM29;11;InteractivePathPlanning;35,3;RequestOpenedMain;1;
JM29;11;InteractivePathPlanning;37,7;RequestRemovedMain;1;
JM29;11;InteractivePathPlanning;37,7;RequestOpenedMain;3;
JM29;11;InteractivePathPlanning;41,3;RequestRemovedSecondary;4;
JM29;11;InteractivePathPlanning;41,3;RequestRemovedMain;3;
JM29;11;InteractivePathPlanning;41,3;RequestOpenedSecondary;3;
JM29;11;InteractivePathPlanning;41,3;RequestOpenedMain;4;
JM29;11;InteractivePathPlanning;41,3;RequestRemovedSecondary;3;
JM29;11;InteractivePathPlanning;41,3;RequestOpenedSecondary;3;
JM29;11;InteractivePathPlanning;43,8;RequestRemovedMain;4;
JM29;11;InteractivePathPlanning;43,8;RequestOpenedMain;2;
JM29;11;InteractivePathPlanning;47,2;RequestRemovedMain;2;
JM29;11;InteractivePathPlanning;47,2;RequestOpenedMain;1;
JM29;11;InteractivePathPlanning;47,8;RequestFinished;4;
JM29;11;InteractivePathPlanning;51,1;RequestRemovedMain;1;
JM29;11;InteractivePathPlanning;51,1;RequestOpenedMain;2;
JM29;11;InteractivePathPlanning;52,3;RequestFinished;1;
JM29;11;InteractivePathPlanning;52,5;RequestRemovedSecondary;3;
JM29;11;InteractivePathPlanning;52,5;RequestRemovedMain;2;
JM29;11;InteractivePathPlanning;52,5;RequestOpenedSecondary;2;
JM29;11;InteractivePathPlanning;52,5;RequestOpenedMain;3;
JM29;11;InteractivePathPlanning;52,5;RequestRemovedSecondary;2;
JM29;11;InteractivePathPlanning;52,5;RequestOpenedSecondary;2;
JM29;11;InteractivePathPlanning;57,6;RequestRemovedSecondary;2;
JM29;11;InteractivePathPlanning;57,6;RequestFinished;2;
JM29;11;InteractivePathPlanning;62,6;RequestRemovedMain;3;
JM29;11;InteractivePathPlanning;62,6;RequestFinished;3;
