UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
ML16;-3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,1;0,01015281;202,0081;196,9147;196,9147;599,7073;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2367941;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,2;0,04207559;201,966;196,9147;196,9147;599,6652;(-0.01, -0.44, 0.04);1,406047;False;False;1;0,2365156;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,3;0,07616884;201,8899;196,9147;196,9147;599,5892;(-0.03, -0.44, 0.11);2,555919;False;False;1;0,2359962;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,4;0,09363777;201,7963;196,9147;196,9147;599,4955;(-0.06, -0.44, 0.18);3,511672;False;False;1;0,2348832;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,5;0,1694808;201,6268;196,9147;196,9147;599,3261;(-0.11, -0.44, 0.32);4,529625;False;False;1;0,2310592;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,6;0,1627055;201,4642;196,9147;196,9147;599,1636;(-0.15, -0.44, 0.46);5,962051;False;False;1;0,2278889;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,7;0,2300314;201,2343;196,9147;196,9147;598,9337;(-0.22, -0.44, 0.65);6,904815;False;False;1;0,2229603;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,8;0,276926;200,9575;196,9147;196,9147;598,6572;(-0.30, -0.44, 0.88);8,297858;False;False;1;0,2153488;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,9;0,3260108;200,6318;196,9147;196,9147;598,3317;(-0.40, -0.44, 1.15);9,771606;False;False;1;0,202987;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,0;0,2642423;200,3678;196,9147;196,9147;598,0677;(-0.47, -0.44, 1.37);11,32376;False;False;1;0,1956093;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,1;0,4169208;199,951;196,3433;196,3433;597,6512;(-0.59, -0.44, 1.71);12,98322;False;False;1;0,1861262;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,2;0,4732387;199,4779;195,7718;195,7718;597,1783;(-0.72, -0.44, 2.10);14,68388;False;False;1;0,179705;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,3;0,5296665;198,9484;195,2004;195,2004;596,649;(-0.87, -0.44, 2.54);16,13361;False;False;1;0,1709753;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,7;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,4;0,4987382;198,4497;194,629;194,629;596,1506;(-1.01, -0.44, 2.96);17,81526;False;False;1;0,1639755;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,5;0,7286741;197,7212;194,0576;194,0576;595,4223;(-1.21, -0.44, 3.56);18,53227;False;False;1;0,1540886;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,7;20;0,02;0,00;True;False;-1;Left;
ML16;-3;Waypoint;1;1,6;0,5939866;197,1273;193,4862;193,4862;594,8287;(-1.37, -0.44, 4.05);19,00692;False;False;1;0,1458271;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,2;20;0,13;0,00;True;False;-1;Left;
ML16;-3;Waypoint;1;1,7;0,7429685;196,3845;192,3433;192,3433;594,0861;(-1.58, -0.44, 4.67);22,30285;False;False;1;0,1366297;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,8;20;0,25;0,00;True;False;-1;Left;
ML16;-3;Waypoint;1;1,8;0,7976729;195,5871;191,7719;191,7719;593,2889;(-1.80, -0.44, 5.33);23,93531;False;False;1;0,1249743;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,7;20;0,36;0,00;True;False;-1;Left;
