UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
ML16;-3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,1;0,01086738;202,0074;196,9147;196,9147;599,7066;(0.00, -0.44, 0.01);0,2930287;False;False;1;0,2368666;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,2;0,04177896;201,9656;196,9147;196,9147;599,6649;(-0.01, -0.44, 0.04);1,24091;False;False;1;0,2362379;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,3;0,05971185;201,9059;196,9147;196,9147;599,6052;(-0.03, -0.44, 0.09);2,30308;False;False;1;0,2353868;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,4;0,09930694;201,8066;196,9147;196,9147;599,5059;(-0.06, -0.44, 0.18);3,082125;False;False;1;0,2343797;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,5;0,1323753;201,6743;196,9147;196,9147;599,3737;(-0.10, -0.44, 0.29);3,82509;False;False;1;0,2316553;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,6;0,1419909;201,5324;196,9147;196,9147;599,2318;(-0.14, -0.44, 0.40);5,18794;False;False;1;0,2290633;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,7;0,2001425;201,3323;196,9147;196,9147;599,0318;(-0.19, -0.44, 0.57);6,167696;False;False;1;0,2247407;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,7;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,8;0,2405416;201,0919;196,9147;196,9147;598,7914;(-0.26, -0.44, 0.77);7,212421;False;False;1;0,2185732;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;0,9;0,2400736;200,852;196,9147;196,9147;598,5518;(-0.33, -0.44, 0.97);8,682168;False;False;1;0,211246;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,1;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,0;0,3215382;200,5307;196,9147;196,9147;598,2308;(-0.43, -0.44, 1.23);9,836537;False;False;1;0,2008441;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,4;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,1;0,3129299;200,2179;196,3433;196,3433;597,918;(-0.51, -0.44, 1.49);11,26685;False;False;1;0,1939832;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,7;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,2;0,4118556;199,8062;196,3433;196,3433;597,5065;(-0.63, -0.44, 1.83);12,80394;False;False;1;0,1865182;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,0;20;0,00;0,00;False;False;-1;Left;
ML16;-3;Waypoint;1;1,3;0,3954171;199,4109;195,7718;195,7718;597,1113;(-0.74, -0.44, 2.16);14,19534;False;False;1;0,1811418;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,4;20;0,00;0,00;False;False;-1;Left;
