X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
113;168;0.04833437;0.1373768;0.120848;0.3434764;34645.8;0.1857719;False;25.08.2023 22:06:13:724;1692993973724;_requestList;
254;245;0.108577;0.1996234;0.269934;0.2471382;34354.6;0.1979317;False;25.08.2023 22:06:13:750;1692993973750;_requestList;
351;304;0.1502657;0.2479487;0.2350124;0.3644267;34092.6;0.2012749;False;25.08.2023 22:06:13:766;1692993973766;_mainView;
352;339;0.1505432;0.2758695;0.02323944;0.3122033;34059.5;0.1850905;False;25.08.2023 22:06:13:786;1692993973786;_mainView;
317;358;0.1354414;0.2919566;0.02323372;0.3121849;34029.7;0.18529;False;25.08.2023 22:06:13:802;1692993973802;_mainView;
221;365;0.09443285;0.2973352;-0.1673276;0.2786158;33915.1;0.1853318;False;25.08.2023 22:06:13:820;1692993973820;_requestList;
117;367;0.05016627;0.2989413;-0.1438634;0.2908272;33811.9;0.1855821;False;25.08.2023 22:06:13:837;1692993973837;_requestList;
22;367;0.009601049;0.2987502;-0.1438634;0.2908272;33719.1;0.1855819;False;25.08.2023 22:06:13:853;1692993973853;_requestList;
-27;366;-0.01160869;0.298321;-0.02252358;0.2955767;33563.4;0.1764086;False;25.08.2023 22:06:13:872;1692993973872;Offscreen;
-55;366;-0.0237813;0.2979785;-0.03832596;0.2968937;33423.2;0.1765432;False;25.08.2023 22:06:13:889;1692993973889;Offscreen;
-63;374;-0.02729321;0.3048522;-0.007034;0.3628238;33216.5;0.1707102;False;25.08.2023 22:06:13:909;1692993973909;Offscreen;
-60;379;-0.02570977;0.3090696;0.001549069;0.3160237;33030.4;0.170903;False;25.08.2023 22:06:13:924;1692993973924;Offscreen;
-51;383;-0.02206894;0.3116679;0.001549069;0.3160237;32863.0;0.1709029;False;25.08.2023 22:06:13:942;1692993973942;Offscreen;
-28;387;-0.01226789;0.3153689;0.05385048;0.33538;32802.1;0.1783412;False;25.08.2023 22:06:13:961;1692993973961;Offscreen;
-11;393;-0.004727487;0.3200705;0.01779014;0.3438751;32747.3;0.1784381;False;25.08.2023 22:06:13:978;1692993973978;Offscreen;
25;391;0.01098211;0.3184735;0.110081;0.2862438;32662.8;0.1731492;False;25.08.2023 22:06:14:7;1692993974007;_requestList;
66;391;0.02847696;0.3182497;0.1092132;0.3228735;32586.7;0.1729733;False;25.08.2023 22:06:14:24;1692993974024;_requestList;
73;383;0.03120866;0.3119771;-0.01713723;0.2611119;32525.0;0.1803045;False;25.08.2023 22:06:14:44;1692993974044;_requestList;
68;374;0.02918697;0.3044549;0.001430813;0.2677873;32469.4;0.180409;False;25.08.2023 22:06:14:61;1692993974061;_requestList;
64;364;0.02739739;0.296884;0.02081901;0.2648772;32364.6;0.1761571;False;25.08.2023 22:06:14:79;1692993974079;_requestList;
50;356;0.02158043;0.2901271;-0.01918;0.2650357;32270.3;0.1762327;False;25.08.2023 22:06:14:96;1692993974096;_requestList;
35;349;0.01515509;0.2841805;-0.01430672;0.2624792;32157.0;0.1806952;False;25.08.2023 22:06:14:115;1692993974115;_requestList;
-1;343;-0.0005640634;0.2795585;-0.1042706;0.2655073;32054.9;0.1806986;False;25.08.2023 22:06:14:129;1692993974129;Offscreen;
-43;339;-0.01865437;0.2760162;-0.1042706;0.2655073;31963.1;0.1806985;False;25.08.2023 22:06:14:146;1692993974146;Offscreen;
-56;335;-0.02428252;0.2731271;0.002571408;0.2636358;31945.2;0.1772996;False;25.08.2023 22:06:14:165;1692993974165;Offscreen;
-40;333;-0.01736483;0.2710698;0.06254035;0.2657968;31929.2;0.1773027;False;25.08.2023 22:06:14:181;1692993974181;Offscreen;
-61;334;-0.02618921;0.2718765;-0.1270577;0.2868713;32083.6;0.1804616;False;25.08.2023 22:06:14:199;1692993974199;Offscreen;
-95;336;-0.04095563;0.27385;-0.1270768;0.2868708;32222.5;0.1804745;False;25.08.2023 22:06:14:216;1692993974216;Offscreen;
-132;339;-0.0567282;0.2761213;-0.1270749;0.2868708;32347.5;0.1804741;False;25.08.2023 22:06:14:233;1692993974233;Offscreen;
-161;340;-0.06916139;0.2770203;-0.1078679;0.2752362;32480.4;0.1873124;False;25.08.2023 22:06:14:251;1692993974251;Offscreen;
