UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
ML16;-3;Waypoint;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,1;0,008664167;199,2606;194,166;194,166;603,7386;(0.00, -0.44, 0.01);0,4173759;False;False;1;0,4900892;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,2;0,03784191;199,2229;194,166;194,166;603,7012;(-0.02, -0.44, 0.04);1,345318;False;False;1;0,488446;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,3;0,07420576;199,1487;194,166;194,166;603,6268;(-0.04, -0.44, 0.10);2,570356;False;False;1;0,487192;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,4;0,09379203;199,0549;194,166;194,166;603,5331;(-0.06, -0.44, 0.18);3,525604;False;False;1;0,4860544;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,5;0,1686583;198,8863;194,166;194,166;603,3646;(-0.11, -0.44, 0.32);4,509899;False;False;1;0,4833998;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,6;0,1617786;198,7246;194,166;194,166;603,2032;(-0.16, -0.44, 0.45);5,937561;False;False;1;0,4801699;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,8;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,7;0,2297229;198,4949;194,166;194,166;602,9735;(-0.22, -0.44, 0.64);6,880361;False;False;1;0,4750529;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,8;0,2762842;198,2188;194,166;194,166;602,6976;(-0.30, -0.44, 0.87);8,28931;False;False;1;0,4675009;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,2;20;0,00;0,00;False;False;-1;Right;
ML16;-3;Waypoint;2;0,9;0,3262496;197,8928;194,166;194,166;602,3721;(-0.40, -0.44, 1.14);9,784866;False;False;1;0,4553684;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,4;20;0,00;0,00;False;False;-1;Right;
