userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
ML16;-3;Waypoint;0,0;2;0;1299;572;False;False;None;0;0;0;0;0;
ML16;-3;Waypoint;0,1;2;0;1099;540;False;False;None;5,724588;0;0;0;0;
ML16;-3;Waypoint;0,2;2;0;1101;543;False;False;None;5,821044;0;0;0;0;
ML16;-3;Waypoint;0,3;2;0;1099;547;False;False;None;6,019392;0;0;0;0;
ML16;-3;Waypoint;0,4;2;0;979;589;False;False;None;9,427243;0;0;0;0;
ML16;-3;Waypoint;0,5;2;0;212;973;False;False;RequestList;24,62827;0;0;0;0;
ML16;-3;Waypoint;0,6;2;0;138;1029;False;False;MainView;34,87194;0;0;0;0;
ML16;-3;Waypoint;0,7;2;0;105;1108;False;False;None;36,93823;0;0;0;0;
ML16;-3;Waypoint;0,8;2;0;130;1167;False;False;RequestList;38,57533;0;0;0;0;
ML16;-3;Waypoint;0,9;2;0;132;1178;False;False;RequestList;39,23404;0;0;0;0;
ML16;-3;Waypoint;1,0;2;0;132;1178;False;False;None;39,23404;0;0;0;0;
ML16;-3;Waypoint;1,1;2;0;152;1146;False;False;None;40,30294;1;0;0;0;
ML16;-3;Waypoint;1,2;2;0;801;928;False;False;None;58,68808;1;0;0;0;
ML16;-3;Waypoint;1,3;2;0;1303;696;False;False;RequestList;72,21375;1;0;0;0;
ML16;-3;Waypoint;1,4;2;0;1336;665;False;False;MainView;74,8847;1;0;0;0;
ML16;-3;Waypoint;1,5;2;0;1332;662;False;True;MainView;74,8847;1;0;0;0;
ML16;-3;Waypoint;1,6;2;0;1330;659;False;True;MainView;75,01846;1;0;0;0;
ML16;-3;Waypoint;1,7;2;0;1322;622;False;True;MainView;75,88344;1;0;0;0;
ML16;-3;Waypoint;1,8;2;0;1355;615;False;True;MainView;77,03196;1;0;0;0;
ML16;-3;Waypoint;1,9;2;0;1355;615;False;True;MainView;77,1833;1;0;0;0;
ML16;-3;Waypoint;2,0;2;0;1355;615;False;True;MainView;77,1833;1;0;0;0;
ML16;-3;Waypoint;2,1;2;0;1230;602;False;True;MainView;80,6118;1;0;0;0;
ML16;-3;Waypoint;2,2;2;0;1316;570;False;True;MainView;82,36894;1;0;0;0;
ML16;-3;Waypoint;2,3;2;0;1630;561;False;True;SecondaryView;91,66931;1;0;0;0;
ML16;-3;Waypoint;2,4;2;0;1939;658;False;True;SecondaryView;100,5818;1;0;0;0;
ML16;-3;Waypoint;2,5;2;0;2027;829;False;True;SecondaryView;105,5772;1;0;0;0;
ML16;-3;Waypoint;2,6;2;0;2030;833;False;True;MainView;105,9532;1;0;0;0;
ML16;-3;Waypoint;2,7;2;0;2035;828;False;True;MainView;106,2094;1;0;0;0;
ML16;-3;Waypoint;2,8;2;0;2030;823;False;True;SecondaryView;106,4499;1;0;0;0;
ML16;-3;Waypoint;2,9;2;0;2024;817;False;True;MainView;106,727;1;0;0;0;
ML16;-3;Waypoint;3,0;2;0;1943;855;False;True;MainView;109,1338;1;0;0;0;
ML16;-3;Waypoint;3,1;2;0;1787;1043;False;True;SecondaryView;113,6938;1;0;0;0;
ML16;-3;Waypoint;3,2;2;0;1689;1115;False;True;SecondaryView;118,9949;1;0;0;0;
ML16;-3;Waypoint;3,3;2;0;1688;1098;False;True;MainView;119,5047;1;0;0;0;
ML16;-3;Waypoint;3,4;2;0;1715;1044;False;True;MainView;120,8074;1;0;0;0;
ML16;-3;Waypoint;3,5;2;0;1786;994;False;True;MainView;123,5429;1;0;0;0;
ML16;-3;Waypoint;3,6;2;0;1757;1045;False;True;MainView;124,9764;1;0;0;0;
ML16;-3;Waypoint;3,7;2;0;1743;1053;False;True;MainView;125,6374;1;0;0;0;
ML16;-3;Waypoint;3,8;2;0;1742;1053;False;True;SecondaryView;125,6641;1;0;0;0;
ML16;-3;Waypoint;3,9;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,0;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,1;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,2;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,3;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,4;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,5;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,6;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,7;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,8;2;0;1741;1053;False;True;SecondaryView;125,6909;2;0;0;0;
ML16;-3;Waypoint;4,9;2;0;1741;1053;False;True;SecondaryView;125,6909;3;0;0;0;
ML16;-3;Waypoint;5,0;2;0;1740;1051;False;True;SecondaryView;125,7507;3;0;0;0;
ML16;-3;Waypoint;5,1;2;0;1753;984;False;True;SecondaryView;127,5879;3;0;0;0;
ML16;-3;Waypoint;5,2;2;0;1753;996;False;True;SecondaryView;127,6681;3;0;0;0;
ML16;-3;Waypoint;5,3;2;0;1745;1045;False;True;SecondaryView;129,3994;3;0;0;0;
ML16;-3;Waypoint;5,4;2;0;1744;1052;False;True;SecondaryView;129,591;3;0;0;0;
ML16;-3;Waypoint;5,5;2;0;1744;1052;False;True;SecondaryView;129,591;3;0;0;0;
ML16;-3;Waypoint;5,6;2;0;1744;1052;False;True;SecondaryView;129,591;4;0;0;0;
ML16;-3;Waypoint;5,7;2;0;1745;1036;False;True;SecondaryView;130,0199;4;0;0;0;
ML16;-3;Waypoint;5,8;2;0;1918;747;False;True;SecondaryView;136,9426;4;0;0;0;
ML16;-3;Waypoint;5,9;2;0;2022;643;False;True;SecondaryView;142,8809;4;0;0;0;
ML16;-3;Waypoint;6,0;2;0;2037;646;False;True;SecondaryView;143,4929;4;0;0;0;
ML16;-3;Waypoint;6,1;2;0;2041;662;False;True;SecondaryView;143,8734;4;0;0;0;
ML16;-3;Waypoint;6,2;2;0;2042;685;False;True;SecondaryView;144,7047;4;0;0;0;
ML16;-3;Waypoint;6,3;2;0;2036;726;False;True;SecondaryView;145,8214;4;0;0;0;
ML16;-3;Waypoint;6,4;2;0;2024;747;False;True;SecondaryView;146,415;4;0;0;0;
ML16;-3;Waypoint;6,5;2;0;2021;755;False;True;SecondaryView;146,7143;4;0;0;0;
ML16;-3;Waypoint;6,6;2;0;2017;760;False;True;SecondaryView;146,8923;4;0;0;0;
ML16;-3;Waypoint;6,7;2;0;2015;762;False;True;SecondaryView;146,9458;4;0;0;0;
ML16;-3;Waypoint;6,8;2;0;2014;762;False;True;MainView;147,0104;4;0;0;0;
ML16;-3;Waypoint;6,9;2;0;2006;766;False;True;MainView;147,256;4;0;0;0;
ML16;-3;Waypoint;7,0;2;0;2006;766;False;True;MainView;147,256;4;0;0;0;
ML16;-3;Waypoint;7,1;2;0;2006;766;False;True;SecondaryView;147,256;4;0;0;0;
