userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
DB06;7;Trajectory;0,0;3;0;1274;664;False;False;None;0;0;0;0;
DB06;7;Trajectory;0,1;3;0;1546;692;False;False;None;1;0;0;0;
DB06;7;Trajectory;0,2;3;0;1546;695;False;False;None;1;0;0;0;
DB06;7;Trajectory;0,3;3;0;1571;716;False;False;None;1;0;0;0;
DB06;7;Trajectory;0,4;3;0;1788;755;False;False;None;1;0;0;0;
DB06;7;Trajectory;0,5;3;0;1739;755;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;0,6;3;0;1554;765;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;0,7;3;0;1354;800;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;0,8;3;0;1235;853;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;0,9;3;0;1165;874;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;1,0;3;0;1165;874;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;1,1;3;0;1095;871;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;1,2;3;0;581;1024;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;1,3;3;0;427;1199;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;1,4;3;0;346;1197;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;1,5;3;0;224;1255;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;1,6;3;0;185;1308;False;False;MainView;1;0;0;0;
DB06;7;Trajectory;1,7;3;0;209;1298;False;False;MainView;2;0;0;0;
DB06;7;Trajectory;1,8;3;0;671;1207;False;False;MainView;2;0;0;0;
DB06;7;Trajectory;1,9;3;0;822;1155;False;False;MainView;2;0;0;0;
DB06;7;Trajectory;2,0;3;0;899;1099;False;True;MainView;2;0;0;0;
DB06;7;Trajectory;2,1;3;0;1196;1043;False;True;MainView;2;0;0;0;
DB06;7;Trajectory;2,2;3;0;1749;941;False;True;MainView;2;0;0;0;
DB06;7;Trajectory;2,3;3;0;1809;934;False;True;MainView;2;0;0;0;
DB06;7;Trajectory;2,4;3;0;1861;885;False;True;MainView;2;0;0;0;
DB06;7;Trajectory;2,5;3;0;1949;857;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;2,6;3;0;1963;847;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;2,7;3;0;2043;784;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;2,8;3;0;2078;807;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;2,9;3;0;2054;856;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;3,0;3;0;2068;801;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;3,1;3;0;2068;860;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;3,2;3;0;2082;829;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;3,3;3;0;2124;856;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;3,4;3;0;2159;951;False;True;SecondaryView;2;0;0;0;
DB06;7;Trajectory;3,5;3;0;2159;903;False;True;SecondaryView;3;0;0;0;
DB06;7;Trajectory;3,6;3;0;2138;651;False;True;SecondaryView;3;0;0;0;
DB06;7;Trajectory;3,7;3;0;2145;622;False;True;SecondaryView;3;0;0;0;
DB06;7;Trajectory;3,8;3;0;2152;895;False;True;SecondaryView;3;0;0;0;
DB06;7;Trajectory;3,9;3;0;2155;889;False;True;SecondaryView;4;0;0;0;
DB06;7;Trajectory;4,0;3;0;2173;525;False;True;SecondaryView;4;0;0;0;
DB06;7;Trajectory;4,1;3;0;2170;716;False;True;SecondaryView;4;0;0;0;
DB06;7;Trajectory;4,2;3;0;2156;1004;False;True;SecondaryView;5;0;0;0;
DB06;7;Trajectory;4,3;3;0;2148;616;False;True;SecondaryView;5;0;0;0;
DB06;7;Trajectory;4,4;3;0;2173;776;False;True;SecondaryView;5;0;0;0;
DB06;7;Trajectory;4,5;3;0;2187;885;False;True;SecondaryView;6;0;0;0;
DB06;7;Trajectory;4,6;3;0;2201;616;False;True;SecondaryView;6;0;0;0;
DB06;7;Trajectory;4,7;3;0;2201;814;False;True;SecondaryView;6;0;0;0;
DB06;7;Trajectory;4,8;3;0;2201;742;False;True;SecondaryView;7;0;0;0;
DB06;7;Trajectory;4,9;3;0;2191;692;False;True;SecondaryView;7;0;0;0;
DB06;7;Trajectory;5,0;3;0;2100;821;False;True;SecondaryView;7;0;0;0;
DB06;7;Trajectory;5,1;3;0;2002;1017;False;True;SecondaryView;7;0;0;0;
DB06;7;Trajectory;5,2;3;0;1974;1164;False;True;SecondaryView;7;0;0;0;
DB06;7;Trajectory;5,3;3;0;1907;1210;False;True;SecondaryView;7;0;0;0;
DB06;7;Trajectory;5,4;3;0;1883;1197;False;True;SecondaryView;7;0;0;0;
DB06;7;Trajectory;5,5;3;0;1879;1190;False;True;SecondaryView;8;0;0;0;
DB06;7;Trajectory;5,6;3;0;1893;1183;False;True;SecondaryView;8;0;0;0;
DB06;7;Trajectory;5,7;3;0;2036;962;False;True;SecondaryView;8;0;0;0;
DB06;7;Trajectory;5,8;3;0;2134;703;False;True;SecondaryView;8;0;0;0;
DB06;7;Trajectory;5,9;3;0;2145;672;False;True;SecondaryView;8;0;0;0;
DB06;7;Trajectory;6,0;3;0;2173;685;False;True;SecondaryView;8;0;0;0;
DB06;7;Trajectory;6,1;3;0;2222;972;False;True;MainView;8;0;0;0;
DB06;7;Trajectory;6,2;3;0;2229;987;False;True;SecondaryView;8;0;0;0;
DB06;7;Trajectory;6,3;3;0;2232;875;False;True;SecondaryView;9;0;0;0;
DB06;7;Trajectory;6,4;3;0;2232;668;False;True;SecondaryView;9;0;0;0;
DB06;7;Trajectory;6,5;3;0;2226;598;False;True;SecondaryView;9;0;0;0;
DB06;7;Trajectory;6,6;3;0;2232;671;False;True;MainView;9;0;0;0;
DB06;7;Trajectory;6,7;3;0;2243;849;False;True;MainView;9;0;0;0;
DB06;7;Trajectory;6,8;3;0;2072;1028;False;True;MainView;9;0;0;0;
DB06;7;Trajectory;6,9;3;0;2012;1112;False;True;MainView;9;0;0;0;
DB06;7;Trajectory;7,0;3;0;2009;1171;False;True;SecondaryView;9;0;0;0;
DB06;7;Trajectory;7,1;3;0;1963;1185;False;True;SecondaryView;9;0;0;0;
DB06;7;Trajectory;7,2;3;0;1945;1171;False;True;SecondaryView;9;0;0;0;
DB06;7;Trajectory;7,3;3;0;2169;1085;False;True;SecondaryView;9;0;0;0;
DB06;7;Trajectory;7,4;3;0;2211;899;False;True;SecondaryView;10;0;0;0;
DB06;7;Trajectory;7,5;3;0;2253;588;False;True;SecondaryView;10;0;0;0;
DB06;7;Trajectory;7,6;3;0;2257;590;False;True;SecondaryView;10;0;0;0;
DB06;7;Trajectory;7,7;3;0;2295;884;False;True;SecondaryView;10;0;0;0;
DB06;7;Trajectory;7,8;3;0;2295;773;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;7,9;3;0;2289;577;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,0;3;0;2264;604;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,1;3;0;2226;622;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,2;3;0;2212;616;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,3;3;0;2205;612;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,4;3;0;2194;618;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,5;3;0;2194;625;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,6;3;0;2194;632;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,7;3;0;2194;632;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,8;3;0;2197;623;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;8,9;3;0;2197;623;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;9,0;3;0;2197;623;False;True;SecondaryView;11;0;0;0;
DB06;7;Trajectory;9,1;3;0;2197;623;False;True;SecondaryView;11;0;1;0;
DB06;7;Trajectory;9,2;3;0;2197;632;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;9,3;3;0;2197;688;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;9,4;3;0;2201;744;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;9,5;3;0;2204;779;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;9,6;3;0;2204;818;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;9,7;3;0;2204;839;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;9,8;3;0;2201;863;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;9,9;3;0;2198;898;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;10,0;3;0;2198;933;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;10,1;3;0;2208;989;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;10,2;3;0;2222;1094;False;True;SecondaryView;11;1;1;0;
DB06;7;Trajectory;10,3;3;0;2219;1001;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;10,4;3;0;2236;728;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;10,5;3;0;2239;686;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;10,6;3;0;2233;668;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;10,7;3;0;2222;626;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;10,8;3;0;2212;602;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;10,9;3;0;2205;581;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;11,0;3;0;2198;553;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;11,1;3;0;2191;542;False;True;SecondaryView;12;1;1;0;
DB06;7;Trajectory;11,2;3;0;2191;539;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;11,3;3;0;2191;555;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;11,4;3;0;2191;632;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;11,5;3;0;2197;709;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;11,6;3;0;2194;765;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;11,7;3;0;2194;828;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;11,8;3;0;2191;863;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;11,9;3;0;2187;902;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,0;3;0;2187;933;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,1;3;0;2184;968;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,2;3;0;2180;1014;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,3;3;0;2183;1024;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,4;3;0;2208;1077;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,5;3;0;2211;1077;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,6;3;0;2211;1064;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,7;3;0;2198;980;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,8;3;0;2191;962;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;12,9;3;0;2187;959;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;13,0;3;0;2187;959;False;True;SecondaryView;12;2;1;0;
DB06;7;Trajectory;13,1;3;0;2187;959;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;13,2;3;0;2190;1010;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;13,3;3;0;2190;1038;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;13,4;3;0;2190;1052;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;13,5;3;0;2190;1070;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;13,6;3;0;2190;1098;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;13,7;3;0;2190;1105;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;13,8;3;0;2194;1088;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;13,9;3;0;2225;1071;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;14,0;3;0;2232;1067;False;True;SecondaryView;12;3;1;0;
DB06;7;Trajectory;14,1;3;0;2232;1057;False;True;SecondaryView;13;3;1;0;
DB06;7;Trajectory;14,2;3;0;2219;962;False;True;SecondaryView;13;3;1;0;
DB06;7;Trajectory;14,3;3;0;2208;896;False;True;SecondaryView;13;3;1;0;
DB06;7;Trajectory;14,4;3;0;2205;882;False;True;SecondaryView;13;3;2;0;
DB06;7;Trajectory;14,5;3;0;2205;877;False;True;SecondaryView;13;3;2;0;
DB06;7;Trajectory;14,6;3;0;2201;912;False;True;SecondaryView;13;3;2;0;
DB06;7;Trajectory;14,7;3;0;2201;923;False;True;SecondaryView;13;4;2;0;
DB06;7;Trajectory;14,8;3;0;2198;944;False;True;SecondaryView;13;4;2;0;
DB06;7;Trajectory;14,9;3;0;2201;972;False;True;SecondaryView;13;4;2;0;
DB06;7;Trajectory;15,0;3;0;2201;996;False;True;SecondaryView;13;4;2;0;
DB06;7;Trajectory;15,1;3;0;2201;1038;False;True;SecondaryView;13;4;2;0;
DB06;7;Trajectory;15,2;3;0;2201;1063;False;True;SecondaryView;13;4;2;0;
