userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
PK11;2;InteractivePathPlanning;0,0;1;0;1446;696;False;False;None;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,1;1;0;1446;696;False;False;None;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,2;1;0;1446;696;False;False;None;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,3;1;0;1446;696;False;False;None;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,4;1;0;1446;696;False;False;None;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,5;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,6;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,7;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,8;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;0,9;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;1,0;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;1,1;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;1,2;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;1,3;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;1,4;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;1,5;1;0;1446;696;False;False;MainView;0;0;0;0;0;
PK11;2;InteractivePathPlanning;1,6;1;0;1463;696;False;False;MainView;0,4547886;0;0;0;0;
PK11;2;InteractivePathPlanning;1,7;1;0;1473;692;False;False;MainView;0,766636;0;0;0;0;
PK11;2;InteractivePathPlanning;1,8;1;0;1477;692;False;False;SecondaryView;0,8736451;0;0;0;0;
PK11;2;InteractivePathPlanning;1,9;1;0;1477;692;False;False;MainView;0,8736451;0;0;0;0;
PK11;2;InteractivePathPlanning;2,0;1;0;1477;692;False;False;SecondaryView;0,8736451;0;0;0;0;
PK11;2;InteractivePathPlanning;2,1;1;0;1480;692;False;False;SecondaryView;0,9539019;0;0;0;0;
PK11;2;InteractivePathPlanning;2,2;1;0;1480;692;False;False;SecondaryView;0,9539019;0;0;0;0;
