userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
MS18;7;Trajectory;0,0;RequestStarted;1;
MS18;7;Trajectory;0,0;RequestStarted;2;
MS18;7;Trajectory;0,0;RequestStarted;3;
MS18;7;Trajectory;1,7;RequestOpenedMain;1;
MS18;7;Trajectory;2,8;RequestOpenedSecondary;3;
MS18;7;Trajectory;18,1;RequestRemovedSecondary;3;
MS18;7;Trajectory;18,1;RequestRemovedMain;1;
MS18;7;Trajectory;18,1;RequestOpenedSecondary;1;
MS18;7;Trajectory;18,1;RequestOpenedMain;3;
MS18;7;Trajectory;18,1;RequestRemovedSecondary;1;
MS18;7;Trajectory;18,1;RequestOpenedSecondary;1;
MS18;7;Trajectory;24,8;RequestRemovedSecondary;1;
MS18;7;Trajectory;24,8;RequestRemovedMain;3;
MS18;7;Trajectory;24,8;RequestOpenedSecondary;3;
MS18;7;Trajectory;24,8;RequestOpenedMain;1;
MS18;7;Trajectory;24,8;RequestRemovedSecondary;3;
MS18;7;Trajectory;24,8;RequestOpenedSecondary;3;
MS18;7;Trajectory;29,8;RequestRemovedMain;1;
MS18;7;Trajectory;29,8;RequestOpenedMain;2;
MS18;7;Trajectory;38,2;RequestRemovedSecondary;3;
MS18;7;Trajectory;38,2;RequestRemovedMain;2;
MS18;7;Trajectory;38,2;RequestOpenedSecondary;2;
MS18;7;Trajectory;38,2;RequestOpenedMain;3;
MS18;7;Trajectory;38,2;RequestRemovedSecondary;2;
MS18;7;Trajectory;38,2;RequestOpenedSecondary;2;
MS18;7;Trajectory;45,3;RequestRemovedMain;3;
MS18;7;Trajectory;45,3;RequestOpenedMain;1;
MS18;7;Trajectory;53,6;RequestRemovedSecondary;2;
MS18;7;Trajectory;53,6;RequestRemovedMain;1;
MS18;7;Trajectory;53,6;RequestOpenedSecondary;1;
MS18;7;Trajectory;53,6;RequestOpenedMain;2;
MS18;7;Trajectory;53,6;RequestRemovedSecondary;1;
MS18;7;Trajectory;53,6;RequestOpenedSecondary;1;
MS18;7;Trajectory;59,5;RequestRemovedMain;2;
MS18;7;Trajectory;59,5;RequestOpenedMain;3;
MS18;7;Trajectory;65,4;RequestRemovedSecondary;1;
MS18;7;Trajectory;65,4;RequestRemovedMain;3;
MS18;7;Trajectory;65,4;RequestOpenedSecondary;3;
MS18;7;Trajectory;65,4;RequestOpenedMain;1;
MS18;7;Trajectory;65,4;RequestRemovedSecondary;3;
MS18;7;Trajectory;65,4;RequestOpenedSecondary;3;
MS18;7;Trajectory;68,8;RequestRemovedMain;1;
MS18;7;Trajectory;68,8;RequestOpenedMain;2;
MS18;7;Trajectory;71,6;RequestRemovedSecondary;3;
MS18;7;Trajectory;71,6;RequestRemovedMain;2;
MS18;7;Trajectory;71,6;RequestOpenedSecondary;2;
MS18;7;Trajectory;71,6;RequestOpenedMain;3;
MS18;7;Trajectory;71,6;RequestRemovedSecondary;2;
MS18;7;Trajectory;71,6;RequestOpenedSecondary;2;
MS18;7;Trajectory;74,3;RequestRemovedMain;3;
MS18;7;Trajectory;74,3;RequestOpenedMain;1;
MS18;7;Trajectory;77,0;RequestRemovedSecondary;2;
MS18;7;Trajectory;77,0;RequestRemovedMain;1;
MS18;7;Trajectory;77,0;RequestOpenedSecondary;1;
MS18;7;Trajectory;77,0;RequestOpenedMain;2;
MS18;7;Trajectory;77,0;RequestRemovedSecondary;1;
MS18;7;Trajectory;77,0;RequestOpenedSecondary;1;
MS18;7;Trajectory;77,9;RequestFinished;3;
MS18;7;Trajectory;82,0;RequestRemovedSecondary;1;
MS18;7;Trajectory;82,0;RequestFinished;1;
MS18;7;Trajectory;117,5;RequestRemovedMain;2;
MS18;7;Trajectory;117,5;RequestFinished;2;
