X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
505;211;0.1972723;0.1544398;0.49323;0.3861382;492.1;0.2180756;False;29.08.2023 18:44:30:723;1693327470723;_mainView;
706;342;0.2759291;0.2502263;0.3036865;0.4010016;490.2;0.2044668;False;29.08.2023 18:44:30:822;1693327470822;_mainView;
791;422;0.3092577;0.3087886;0.3036865;0.4010016;488.5;0.2044668;False;29.08.2023 18:44:30:838;1693327470838;_mainView;
821;472;0.3210239;0.3449044;0.2961732;0.4041304;484.8;0.2113858;False;29.08.2023 18:44:30:855;1693327470855;_mainView;
826;502;0.3230031;0.3671779;0.2961731;0.4041307;481.4;0.211386;False;29.08.2023 18:44:30:871;1693327470871;_mainView;
812;507;0.3173263;0.3706449;0.2657853;0.3138103;480.3;0.2103075;False;29.08.2023 18:44:30:888;1693327470888;_mainView;
791;500;0.309135;0.3658257;0.2657854;0.3138103;479.2;0.2103075;False;29.08.2023 18:44:30:905;1693327470905;_mainView;
753;419;0.2941534;0.3067408;0.2051091;-0.153492;478.1;0.2105929;False;29.08.2023 18:44:31:38;1693327471038;_mainView;
710;336;0.2776001;0.2457336;0.2022513;-0.01645592;476.5;0.207888;False;29.08.2023 18:44:31:55;1693327471055;_mainView;
671;260;0.262185;0.1906047;0.202251;-0.01645616;475.0;0.2078877;False;29.08.2023 18:44:31:72;1693327471072;_mainView;
675;281;0.2640218;0.2053046;0.3414122;0.5490121;478.3;0.1879512;False;29.08.2023 18:44:31:322;1693327471322;_mainView;
699;340;0.2731992;0.2489268;0.3414122;0.5490128;481.3;0.1879509;False;29.08.2023 18:44:31:337;1693327471337;_mainView;
778;458;0.3040694;0.3348838;0.521525;0.8672292;480.4;0.247802;False;29.08.2023 18:44:31:355;1693327471355;_mainView;
873;588;0.3410929;0.4300669;0.5215251;0.8672301;479.7;0.2478018;False;29.08.2023 18:44:31:371;1693327471371;_mainView;
873;602;0.3412532;0.4397608;0.1925822;0.13414;482.4;0.1886782;False;29.08.2023 18:44:31:538;1693327471538;_mainView;
847;598;0.3312173;0.4370347;0.2477411;0.3752589;485.8;0.1911433;False;29.08.2023 18:44:31:555;1693327471555;_mainView;
813;587;0.3178014;0.4291649;0.2477411;0.3752589;488.8;0.1911433;False;29.08.2023 18:44:31:572;1693327471572;_mainView;
772;550;0.3017923;0.4018886;0.2240227;0.2086496;489.8;0.1770181;False;29.08.2023 18:44:31:588;1693327471588;_mainView;
733;505;0.2863778;0.3690621;0.2240225;0.2086501;490.6;0.1770179;False;29.08.2023 18:44:31:606;1693327471606;_mainView;
705;451;0.2756262;0.3296351;0.2493491;0.1372339;491.1;0.1999584;False;29.08.2023 18:44:31:622;1693327471622;_mainView;
686;399;0.2680785;0.2915783;0.249349;0.1372337;491.5;0.1999587;False;29.08.2023 18:44:31:638;1693327471638;_mainView;
705;370;0.2754912;0.2705865;0.3672614;0.2515413;493.3;0.1972005;False;29.08.2023 18:44:31:655;1693327471655;_mainView;
738;355;0.2886543;0.2593361;0.3672615;0.2515421;494.9;0.1972006;False;29.08.2023 18:44:31:672;1693327471672;_mainView;
769;349;0.3005756;0.2553329;0.3456317;0.2678818;495.3;0.207174;False;29.08.2023 18:44:31:689;1693327471689;_mainView;
795;349;0.3106649;0.254936;0.3456317;0.2678818;495.7;0.207174;False;29.08.2023 18:44:31:705;1693327471705;_mainView;
839;370;0.3280666;0.270873;0.4308142;0.4040246;496.9;0.1918421;False;29.08.2023 18:44:31:723;1693327471723;_mainView;
887;400;0.3467901;0.2922406;0.430814;0.4040243;497.9;0.1918422;False;29.08.2023 18:44:31:738;1693327471738;_mainView;
921;395;0.3597794;0.2889468;0.3911175;0.1751709;499.9;0.1846637;False;29.08.2023 18:44:31:756;1693327471756;_mainView;
944;376;0.368854;0.2752095;0.3911175;0.1751711;501.7;0.184664;False;29.08.2023 18:44:31:772;1693327471772;_mainView;
959;400;0.374694;0.2925429;0.3861243;0.4912791;503.7;0.1882748;False;29.08.2023 18:44:31:789;1693327471789;_mainView;
968;440;0.3784866;0.3216093;0.3861243;0.4912793;505.4;0.1882743;False;29.08.2023 18:44:31:805;1693327471805;_mainView;
971;445;0.379426;0.3252987;0.3718105;0.2379637;506.6;0.1902287;False;29.08.2023 18:44:31:822;1693327471822;_mainView;
970;434;0.3790144;0.3174767;0.3718108;0.2379641;507.6;0.1902287;False;29.08.2023 18:44:31:837;1693327471837;_mainView;
970;433;0.3791383;0.3169552;0.3818288;0.3443484;510.4;0.1880032;False;29.08.2023 18:44:31:855;1693327471855;_mainView;
971;437;0.3794833;0.3196866;0.3818285;0.3443446;512.9;0.1880052;False;29.08.2023 18:44:31:871;1693327471871;_mainView;
