UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;11;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,1;0,01398399;202,0043;196,9147;196,9147;599,7036;(0.00, -0.44, 0.01);0,5770211;False;False;1;0,2367415;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,2;0,03862495;201,9657;196,9147;196,9147;599,6649;(-0.01, -0.44, 0.04);1,524594;False;False;1;0,2363437;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,3;0,07557329;201,8901;196,9147;196,9147;599,5894;(-0.03, -0.44, 0.11);2,599445;False;False;1;0,235807;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,4;0,1129394;201,7772;196,9147;196,9147;599,4764;(-0.07, -0.44, 0.20);3,540267;False;False;1;0,2346919;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,5;0,1277418;201,6495;196,9147;196,9147;599,3488;(-0.10, -0.44, 0.31);4,720027;False;False;1;0,2322995;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,6;0,187256;201,4623;196,9147;196,9147;599,1617;(-0.15, -0.44, 0.46);5,987165;False;False;1;0,2287728;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,7;0,2320739;201,2303;196,9147;196,9147;598,93;(-0.22, -0.44, 0.65);7,152521;False;False;1;0,2226255;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,8;0,2367153;200,9938;196,9147;196,9147;598,6935;(-0.29, -0.44, 0.85);8,596649;False;False;1;0,2157909;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;0,9;0,3227214;200,6713;196,9147;196,9147;598,3711;(-0.38, -0.44, 1.11);10,13211;False;False;1;0,2056593;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,0;0,3762201;200,2954;196,9147;196,9147;597,9955;(-0.49, -0.44, 1.42);11,52239;False;False;1;0,192742;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,1;0,3670146;199,9285;196,3433;196,3433;597,6288;(-0.60, -0.44, 1.73);13,22481;False;False;1;0,1853974;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,2;0,4813121;199,4473;195,7718;195,7718;597,1478;(-0.73, -0.44, 2.13);14,92458;False;False;1;0,1789118;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,3;0,5377842;198,9097;195,2004;195,2004;596,6104;(-0.88, -0.44, 2.57);16,37422;False;False;1;0,1699755;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,4;0,5053557;198,4044;194,629;194,629;596,1053;(-1.02, -0.44, 2.99);18,05423;False;False;1;0,1629173;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,5;0,6412357;197,7633;193,4862;193,4862;595,4644;(-1.20, -0.44, 3.53);19,71675;False;False;1;0,1555083;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,6;0,6964701;197,067;192,9148;192,9148;594,7684;(-1.39, -0.44, 4.10);21,13345;False;False;1;0,1448083;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,7;0,6406173;196,4266;192,3433;192,3433;594,1281;(-1.57, -0.44, 4.64);22,77578;False;False;1;0,1360063;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,8;0,797805;195,6289;191,2005;191,2005;593,3307;(-1.79, -0.44, 5.30);24,40688;False;False;1;0,1260119;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;1,9;0,8524209;194,7767;190,629;190,629;592,4788;(-2.03, -0.44, 6.01);25,79406;False;False;1;0,1146718;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;4;Left;
AS21;11;InteractivePathPlanning;1;2,0;0,7727464;194,0041;189,4861;189,4861;591,7065;(-2.24, -0.44, 6.65);27,39748;False;False;1;0,1044495;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;4;Left;
