userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
JM29;2;InteractivePathPlanning;0,0;1;0;1270;685;False;False;None;0;0;0;0;0;
JM29;2;InteractivePathPlanning;0,1;1;0;1269;699;False;False;None;0,375486;0;0;0;0;
JM29;2;InteractivePathPlanning;0,2;1;0;1269;699;False;False;None;0,375486;0;0;0;0;
JM29;2;InteractivePathPlanning;0,3;1;0;1276;689;False;False;None;0,7664912;0;0;0;0;
JM29;2;InteractivePathPlanning;0,4;1;0;1290;619;False;False;None;2,008842;0;0;0;0;
JM29;2;InteractivePathPlanning;0,5;1;0;1367;538;False;False;MainView;5,007401;0;0;0;0;
JM29;2;InteractivePathPlanning;0,6;1;0;1385;548;False;False;MainView;6,618907;0;0;0;0;
JM29;2;InteractivePathPlanning;0,7;1;0;1312;664;False;False;MainView;8,874259;0;0;0;0;
JM29;2;InteractivePathPlanning;0,8;1;0;706;1000;False;False;MainView;25,77075;0;0;0;0;
JM29;2;InteractivePathPlanning;0,9;1;0;531;1136;False;False;RequestList;35,24789;0;0;0;0;
JM29;2;InteractivePathPlanning;1,0;1;0;482;1136;False;False;RequestList;36,18422;0;0;0;0;
JM29;2;InteractivePathPlanning;1,1;1;0;234;1210;False;False;MainView;42,67919;0;0;0;0;
JM29;2;InteractivePathPlanning;1,2;1;0;185;1269;False;False;MainView;45,70692;0;0;0;0;
JM29;2;InteractivePathPlanning;1,3;1;0;104;1325;False;False;MainView;48,37483;0;0;0;0;
JM29;2;InteractivePathPlanning;1,4;1;0;111;1305;False;False;MainView;48,85637;0;0;0;0;
JM29;2;InteractivePathPlanning;1,5;1;0;531;1151;False;False;MainView;60,99158;1;0;0;0;
JM29;2;InteractivePathPlanning;1,6;1;0;986;965;False;False;MainView;73,52463;1;0;0;0;
JM29;2;InteractivePathPlanning;1,7;1;0;989;955;False;True;MainView;74,45959;1;0;0;0;
JM29;2;InteractivePathPlanning;1,8;1;0;1080;846;False;True;MainView;78,29901;1;0;0;0;
JM29;2;InteractivePathPlanning;1,9;1;0;1206;671;False;True;MainView;83,20569;1;0;0;0;
JM29;2;InteractivePathPlanning;2,0;1;0;1234;615;False;True;MainView;85,82681;1;0;0;0;
JM29;2;InteractivePathPlanning;2,1;1;0;1248;615;False;True;MainView;86,36185;1;0;0;0;
JM29;2;InteractivePathPlanning;2,2;1;0;1311;688;False;True;MainView;88,36874;1;0;0;0;
JM29;2;InteractivePathPlanning;2,3;1;0;1542;699;False;True;MainView;95,63558;1;0;0;0;
JM29;2;InteractivePathPlanning;2,4;1;0;1850;692;False;True;SecondaryView;103,8928;1;0;0;0;
JM29;2;InteractivePathPlanning;2,5;1;0;1920;723;False;True;SecondaryView;105,3875;1;0;0;0;
JM29;2;InteractivePathPlanning;2,6;1;0;1952;731;False;True;SecondaryView;107,4931;1;0;0;0;
JM29;2;InteractivePathPlanning;2,7;1;0;2057;731;False;True;SecondaryView;110,3021;1;0;0;0;
JM29;2;InteractivePathPlanning;2,8;1;0;2116;797;False;True;SecondaryView;112,78;1;0;0;0;
JM29;2;InteractivePathPlanning;2,9;1;0;2144;800;False;True;SecondaryView;113,5361;1;0;0;0;
JM29;2;InteractivePathPlanning;3,0;1;0;2211;860;False;True;SecondaryView;116,0451;1;0;0;0;
JM29;2;InteractivePathPlanning;3,1;1;0;2288;1024;False;True;SecondaryView;120,3622;1;0;0;0;
JM29;2;InteractivePathPlanning;3,2;1;0;2298;1000;False;True;SecondaryView;122,9912;2;0;0;0;
JM29;2;InteractivePathPlanning;3,3;1;0;2295;601;False;True;SecondaryView;133,667;2;0;0;0;
JM29;2;InteractivePathPlanning;3,4;1;0;2260;402;False;True;SecondaryView;139,0621;2;0;0;0;
JM29;2;InteractivePathPlanning;3,5;1;0;2232;594;False;True;None;144,6576;2;0;0;0;
JM29;2;InteractivePathPlanning;3,6;1;0;2229;965;False;True;SecondaryView;154,5842;2;0;0;0;
JM29;2;InteractivePathPlanning;3,7;1;0;2239;860;False;True;SecondaryView;156,62;3;0;0;0;
JM29;2;InteractivePathPlanning;3,8;1;0;2236;416;False;True;None;170,1984;3;0;0;0;
JM29;2;InteractivePathPlanning;3,9;1;0;2236;415;False;True;None;172,4188;3;0;0;0;
JM29;2;InteractivePathPlanning;4,0;1;0;2270;699;False;True;SecondaryView;178,8346;3;0;0;0;
JM29;2;InteractivePathPlanning;4,1;1;0;2298;783;False;True;SecondaryView;182,4958;3;0;0;0;
JM29;2;InteractivePathPlanning;4,2;1;0;2295;769;False;True;SecondaryView;182,9036;3;0;0;0;
JM29;2;InteractivePathPlanning;4,3;1;0;2271;741;False;True;None;183,7087;3;0;0;0;
JM29;2;InteractivePathPlanning;4,4;1;0;2239;710;False;True;SecondaryView;185,3944;3;0;0;0;
JM29;2;InteractivePathPlanning;4,5;1;0;2239;710;False;True;SecondaryView;185,3944;3;0;0;0;
JM29;2;InteractivePathPlanning;4,6;1;0;2236;710;False;True;MainView;185,4747;3;0;0;0;
