userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
AS21;7;Trajectory;0,0;RequestStarted;1;
AS21;7;Trajectory;0,0;RequestStarted;2;
AS21;7;Trajectory;0,0;RequestStarted;3;
AS21;7;Trajectory;1,6;RequestOpenedMain;3;
AS21;7;Trajectory;53,3;RequestRemovedMain;3;
AS21;7;Trajectory;53,3;RequestOpenedSecondary;3;
AS21;7;Trajectory;53,3;RequestOpenedMain;2;
AS21;7;Trajectory;79,7;RequestRemovedMain;2;
AS21;7;Trajectory;79,7;RequestOpenedMain;1;
AS21;7;Trajectory;89,4;RequestFinished;2;
AS21;7;Trajectory;108,0;RequestRemovedSecondary;3;
AS21;7;Trajectory;108,0;RequestRemovedMain;1;
AS21;7;Trajectory;108,0;RequestOpenedSecondary;1;
AS21;7;Trajectory;108,0;RequestOpenedMain;3;
AS21;7;Trajectory;108,0;RequestRemovedSecondary;1;
AS21;7;Trajectory;108,0;RequestOpenedSecondary;1;
AS21;7;Trajectory;115,1;RequestRemovedSecondary;1;
AS21;7;Trajectory;115,1;RequestFinished;1;
