UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;7;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,1;0,01423128;202,004;196,9147;196,9147;599,7032;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368647;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,2;0,04654437;201,9575;196,9147;196,9147;599,6567;(-0.02, -0.44, 0.05);1,401297;False;False;1;0,2364253;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,3;0,06617581;201,8913;196,9147;196,9147;599,5906;(-0.03, -0.44, 0.11);2,519261;False;False;1;0,2355604;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,4;0,107954;201,7834;196,9147;196,9147;599,4827;(-0.06, -0.44, 0.20);3,399623;False;False;1;0,2345203;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,5;0,1435813;201,6399;196,9147;196,9147;599,3392;(-0.10, -0.44, 0.31);4,149236;False;False;1;0,2315385;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,6;0,1525139;201,4874;196,9147;196,9147;599,1869;(-0.15, -0.44, 0.44);5,594411;False;False;1;0,2285929;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,7;0,2154927;201,272;196,9147;196,9147;598,9716;(-0.21, -0.44, 0.62);6,645052;False;False;1;0,2242668;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,8;0,2592121;201,013;196,9147;196,9147;598,7126;(-0.28, -0.44, 0.83);7,965663;False;False;1;0,217116;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;0,9;0,2588241;200,7543;196,9147;196,9147;598,454;(-0.36, -0.44, 1.05);9,374807;False;False;1;0,2093396;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,0;0,3484677;200,4061;196,9147;196,9147;598,1061;(-0.46, -0.44, 1.33);10,65712;False;False;1;0,1984114;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,1;0,4005204;200,0057;196,3433;196,3433;597,7059;(-0.57, -0.44, 1.67);12,24965;False;False;1;0,1905614;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,2;0,3875649;199,6183;195,7718;195,7718;597,3187;(-0.68, -0.44, 1.99);13,93922;False;False;1;0,1846789;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,3;0,5052456;199,1131;195,2004;195,2004;596,8136;(-0.82, -0.44, 2.41);15,39175;False;False;1;0,1780738;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,4;0,5607443;198,5525;194,629;194,629;596,2532;(-0.98, -0.44, 2.87);17,07004;False;False;1;0,1708171;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,5;0,5250762;198,0275;194,0576;194,0576;595,7284;(-1.12, -0.44, 3.31);18,73887;False;False;1;0,1644259;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,6;0,6641979;197,3634;193,4862;193,4862;595,0646;(-1.30, -0.44, 3.86);20,15769;False;False;1;0,1561963;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,7;0,718815;196,6448;192,9148;192,9148;594,3462;(-1.50, -0.44, 4.46);21,1001;False;False;1;0,1470131;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,8;0,6593009;195,9856;191,7719;191,7719;593,6873;(-1.68, -0.44, 5.00);23,43074;False;False;1;0,1389129;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;1,9;0,8196659;195,1661;191,2005;191,2005;592,868;(-1.91, -0.44, 5.69);24,82253;False;False;1;0,1289575;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,0;0,7450194;194,4212;190,0575;190,0575;592,1234;(-2.12, -0.44, 6.30);26,42238;False;False;1;0,1196056;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,1;0,9184422;193,5029;188,9147;188,9147;591,2054;(-2.37, -0.44, 7.07);28,02178;False;False;1;0,1080803;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,2;0,9721318;192,531;188,3433;188,3433;590,2338;(-2.64, -0.44, 7.87);29,37707;False;False;1;0,09603541;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,3;0,8745238;191,6567;187,2004;187,2004;589,3597;(-2.88, -0.44, 8.60);30,95012;False;False;1;0,08510277;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,4;1,068417;190,5885;186,0575;186,0575;588,2919;(-3.17, -0.44, 9.49);32,51891;False;False;1;0,07149904;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,5;1,121158;189,4675;184,9147;184,9147;587,1714;(-3.48, -0.44, 10.42);33,84575;False;False;1;0,05850791;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,6;1,001403;188,4664;183,7719;183,7719;586,1705;(-3.76, -0.44, 11.25);35,38312;False;False;1;0,04758548;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,7;1,214972;187,2517;182,6291;182,6291;584,9562;(-4.09, -0.44, 12.26);36,90286;False;False;1;0,03539881;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,8;1,265684;185,9862;181,4862;181,4862;583,6912;(-4.44, -0.44, 13.31);38,16879;False;False;1;0,02994898;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;2,9;1,123231;184,8633;179,772;179,772;582,5685;(-4.75, -0.44, 14.24);39,6291;False;False;1;0,03279775;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,0;1,354778;183,5088;178,6292;178,6292;581,2145;(-5.13, -0.44, 15.37);41,05883;False;False;1;0,04404497;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,1;1,40238;182,1067;176,915;176,915;579,8129;(-5.51, -0.44, 16.53);42,26313;False;False;1;0,06173195;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,2;1,238486;180,8685;175,7722;175,7722;578,5751;(-5.85, -0.44, 17.56);43,64385;False;False;1;0,07876184;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,3;1,486642;179,3822;174,058;174,058;577,0893;(-6.26, -0.44, 18.79);44,99327;False;False;1;0,1006554;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,4;1,531619;177,851;172,9152;172,9152;575,5584;(-6.69, -0.44, 20.07);46,12603;False;False;1;0,1248443;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,5;1,346726;176,5046;171,2009;171,2009;574,2125;(-7.06, -0.44, 21.18);47,42316;False;False;1;0,1469596;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,6;1,610698;174,8943;169,4867;169,4867;572,6026;(-7.50, -0.44, 22.52);48,68535;False;False;1;0,1742576;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,7;1,652777;173,2418;167,7726;167,7726;570,9506;(-7.95, -0.44, 23.90);49,74329;False;False;1;0,1985633;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,8;1,448124;171,7937;166,0583;166,0583;569,5027;(-8.33, -0.44, 25.10);50,95806;False;False;1;0,203081;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;3,9;1,727245;170,0665;164,3439;164,3439;567,7756;(-8.78, -0.44, 26.55);52,17017;False;False;1;0,2040211;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;False;False;3;Left;
AS21;7;Trajectory;1;4,0;1,768466;168,298;162,6297;162,6297;566,0074;(-9.24, -0.44, 28.02);53,21476;False;False;1;0,2056323;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;False;False;3;Left;
