X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
810;237;0.3164526;0.1734475;0.7912105;0.4336622;20649.5;0.1825462;False;22.08.2023 10:22:31:316;1692692551316;_mainView;
1282;392;0.5010668;0.2869873;0.7660415;0.4788189;20582.1;0.1822885;False;22.08.2023 10:22:31:347;1692692551347;_mainView;
1561;490;0.6099994;0.3584184;0.7660414;0.4788189;20521.5;0.1822885;False;22.08.2023 10:22:31:363;1692692551363;_mainView;
1699;552;0.6640406;0.4038939;0.6866612;0.4856186;20476.2;0.1841973;False;22.08.2023 10:22:31:380;1692692551380;_mainView;
1765;592;0.6894793;0.4327944;0.6866615;0.4856188;20435.4;0.1841968;False;22.08.2023 10:22:31:396;1692692551396;_mainView;
1806;619;0.7057382;0.4523457;0.7363672;0.4955316;20390.5;0.1921122;False;22.08.2023 10:22:31:412;1692692551412;_mainView;
1833;637;0.7161875;0.4656179;0.7363669;0.4955316;20350.1;0.1921119;False;22.08.2023 10:22:31:429;1692692551429;_mainView;
1832;649;0.7158346;0.4741265;0.6715103;0.4904954;20375.9;0.1895932;False;22.08.2023 10:22:31:446;1692692551446;_mainView;
1819;656;0.7108514;0.4796245;0.6715106;0.4904954;20399.1;0.189593;False;22.08.2023 10:22:31:464;1692692551464;_mainView;
1878;656;0.7338767;0.4792282;0.9430721;0.453826;20592.3;0.2039987;False;22.08.2023 10:22:33:75;1692692553075;_secondaryView;
1962;652;0.7666085;0.4763038;0.943061;0.4538299;20766.1;0.2040015;False;22.08.2023 10:22:33:91;1692692553091;_secondaryView;
2056;643;0.8034234;0.470054;0.9744536;0.4303708;20810.2;0.2056029;False;22.08.2023 10:22:33:108;1692692553108;_secondaryView;
2145;633;0.8380335;0.4630274;0.974439;0.4303761;20849.9;0.2056067;False;22.08.2023 10:22:33:124;1692692553124;_secondaryView;
2211;624;0.8639234;0.4564539;0.9373485;0.4306792;20938.6;0.1910262;False;22.08.2023 10:22:33:141;1692692553141;_secondaryView;
2260;617;0.8831961;0.4507897;0.9373488;0.4306789;21018.3;0.1910264;False;22.08.2023 10:22:33:158;1692692553158;_secondaryView;
2353;611;0.9193109;0.4463423;1.139278;0.4325884;21145.6;0.2076885;False;22.08.2023 10:22:35:378;1692692555378;_secondaryView;
2450;606;0.9572822;0.4428753;1.124336;0.4322818;21260.2;0.2077022;False;22.08.2023 10:22:35:395;1692692555395;_secondaryView;
2552;604;0.997019;0.4417813;1.171126;0.4467998;21416.6;0.2113007;False;22.08.2023 10:22:35:414;1692692555414;_secondaryView;
2628;598;1.026872;0.4372848;1.112249;0.4046063;21545.9;0.2002204;False;22.08.2023 10:22:36:18;1692692556018;Offscreen;
2685;591;1.049171;0.4317845;1.112249;0.4046064;21662.2;0.2002203;False;22.08.2023 10:22:36:35;1692692556035;Offscreen;
2734;582;1.068247;0.4254446;1.135338;0.3954054;21865.2;0.1859348;False;22.08.2023 10:22:36:86;1692692556086;Offscreen;
2774;574;1.083851;0.4194223;1.135338;0.3954054;22047.9;0.1859347;False;22.08.2023 10:22:36:103;1692692556103;Offscreen;
2823;574;1.102799;0.4194308;1.195965;0.4439056;22105.3;0.195601;False;22.08.2023 10:22:36:124;1692692556124;Offscreen;
2852;574;1.114226;0.4198107;1.131756;0.4229118;22190.5;0.2041505;False;22.08.2023 10:22:36:143;1692692556143;Offscreen;
2893;573;1.130111;0.4186833;1.214915;0.4078381;22267.1;0.2042556;False;22.08.2023 10:22:36:164;1692692556164;Offscreen;
2887;575;1.127862;0.4206358;1.044933;0.4413208;22363.9;0.2011781;False;22.08.2023 10:22:36:185;1692692556185;Offscreen;
2910;578;1.136975;0.422664;1.221306;0.4314923;22438.8;0.1988448;False;22.08.2023 10:22:36:205;1692692556205;Offscreen;
2962;585;1.157345;0.427995;1.288545;0.4637771;22506.3;0.1989772;False;22.08.2023 10:22:36:222;1692692556222;Offscreen;
2955;585;1.154348;0.4277459;1.047064;0.404087;22406.4;0.2004462;False;22.08.2023 10:22:36:242;1692692556242;Offscreen;
2970;588;1.160477;0.4295851;1.223216;0.4457753;22316.5;0.2004938;False;22.08.2023 10:22:36:258;1692692556258;Offscreen;
2961;581;1.156791;0.4249273;1.10153;0.3790291;22379.6;0.208097;False;22.08.2023 10:22:36:276;1692692556276;Offscreen;
2942;572;1.149552;0.4179443;1.104732;0.3791824;22436.4;0.2081661;False;22.08.2023 10:22:36:291;1692692556291;Offscreen;
2918;563;1.139954;0.4114981;1.090072;0.3865895;22437.7;0.2045177;False;22.08.2023 10:22:36:308;1692692556308;Offscreen;
2893;555;1.13036;0.4059836;1.090071;0.3865893;22438.9;0.2045176;False;22.08.2023 10:22:36:324;1692692556324;Offscreen;
2841;552;1.110018;0.4039147;0.9809924;0.4091845;22422.3;0.2042606;False;22.08.2023 10:22:36:341;1692692556341;Offscreen;
2783;552;1.087168;0.4035782;0.9809921;0.409185;22407.3;0.2042606;False;22.08.2023 10:22:36:358;1692692556358;Offscreen;
2700;556;1.054742;0.406862;0.8797026;0.4353292;22450.7;0.2055674;False;22.08.2023 10:22:36:375;1692692556375;Offscreen;
2615;563;1.021627;0.4113761;0.8797026;0.4353292;22489.7;0.2055674;False;22.08.2023 10:22:36:390;1692692556390;Offscreen;
2605;556;1.017666;0.4068255;1.119161;0.3509716;22579.1;0.2028761;False;22.08.2023 10:22:36:407;1692692556407;Offscreen;
2628;545;1.026899;0.398797;1.11916;0.3509718;22659.6;0.2028763;False;22.08.2023 10:22:36:424;1692692556424;Offscreen;
