X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
460;292;0.1967507;0.2377448;0.491926;0.5944213;25342.6;0.1922374;False;26.08.2023 15:32:27:963;1693056747963;_mainView;
766;455;0.3274479;0.3706872;0.5522316;0.5480487;25408.8;0.1943382;False;26.08.2023 15:32:27:986;1693056747986;_mainView;
954;553;0.4077307;0.4501314;0.5356264;0.5680102;25468.4;0.1934357;False;26.08.2023 15:32:28:1;1693056748001;_mainView;
1078;622;0.4607576;0.5069051;0.5653782;0.6390904;25564.0;0.1827824;False;26.08.2023 15:32:28:23;1693056748023;_mainView;
1139;667;0.4867056;0.5434184;0.4912076;0.6125525;25640.1;0.1860797;False;26.08.2023 15:32:28:42;1693056748042;_mainView;
1160;688;0.4956145;0.5598239;0.4672334;0.5499424;25708.7;0.1860611;False;26.08.2023 15:32:28:58;1693056748058;_mainView;
1081;677;0.4621654;0.5511023;0.1601632;0.4175089;25846.9;0.1935628;False;26.08.2023 15:32:28:78;1693056748078;_mainView;
970;654;0.4147255;0.5329041;0.1625647;0.4198676;25971.3;0.1935311;False;26.08.2023 15:32:28:95;1693056748095;_mainView;
823;615;0.3519357;0.5009428;0.0285053;0.3124688;26165.1;0.2089287;False;26.08.2023 15:32:28:114;1693056748114;_mainView;
673;570;0.2876941;0.4642963;0.01296499;0.2920404;26339.4;0.2089473;False;26.08.2023 15:32:28:131;1693056748131;_mainView;
538;527;0.229831;0.4296049;0.01297769;0.2920429;26496.4;0.2089459;False;26.08.2023 15:32:28:147;1693056748147;_mainView;
423;495;0.1811167;0.4029437;0.01367482;0.3235325;26587.3;0.2134808;False;26.08.2023 15:32:28:171;1693056748171;_mainView;
347;475;0.1485584;0.3871535;0.07725266;0.3648615;26748.7;0.2107872;False;26.08.2023 15:32:28:191;1693056748191;_mainView;
275;460;0.117884;0.3744259;-0.003326148;0.3333715;26894.0;0.2110464;False;26.08.2023 15:32:28:207;1693056748207;_requestList;
206;444;0.08803535;0.3612729;-0.03400937;0.3042953;27041.2;0.2177183;False;26.08.2023 15:32:28:231;1693056748231;_requestList;
146;426;0.06268121;0.3466693;-0.02562568;0.2794397;27134.1;0.2111365;False;26.08.2023 15:32:28:255;1693056748255;_requestList;
95;404;0.04084621;0.3292288;-0.03663096;0.2444589;27217.7;0.2110811;False;26.08.2023 15:32:28:273;1693056748273;_requestList;
45;387;0.01957265;0.3154097;-0.06753227;0.2720247;27450.7;0.2087762;False;26.08.2023 15:32:28:295;1693056748295;_requestList;
4;364;0.002027297;0.296521;-0.05658188;0.1966162;27825.2;0.2005999;False;26.08.2023 15:32:28:315;1693056748315;_requestList;
-42;339;-0.01794866;0.2758879;-0.1117278;0.1821286;28162.3;0.2005996;False;26.08.2023 15:32:28:331;1693056748331;Offscreen;
-92;320;-0.03936355;0.2607929;-0.1351703;0.2198128;28478.2;0.1964393;False;26.08.2023 15:32:28:351;1693056748351;Offscreen;
-144;305;-0.0615228;0.2489484;-0.1576425;0.2123555;28762.5;0.1964208;False;26.08.2023 15:32:28:366;1693056748366;Offscreen;
-183;290;-0.07843296;0.2363765;-0.1282109;0.1806069;28724.1;0.2089852;False;26.08.2023 15:32:28:386;1693056748386;Offscreen;
-220;275;-0.09435787;0.2242821;-0.1572748;0.1754017;28689.5;0.2089887;False;26.08.2023 15:32:28:402;1693056748402;Offscreen;
-235;266;-0.1007127;0.2170687;-0.08863196;0.2065411;28834.4;0.2073607;False;26.08.2023 15:32:28:420;1693056748420;Offscreen;
-251;260;-0.1072263;0.2119714;-0.1352363;0.1991296;29061.1;0.2106829;False;26.08.2023 15:32:28:441;1693056748441;Offscreen;
-270;254;-0.1157424;0.2069591;-0.1596386;0.1862445;29265.2;0.2106727;False;26.08.2023 15:32:28:457;1693056748457;Offscreen;
-307;250;-0.1312238;0.2041496;-0.2244954;0.2012714;29515.4;0.1962397;False;26.08.2023 15:32:28:476;1693056748476;Offscreen;
-346;249;-0.148089;0.2026061;-0.2245566;0.2012514;29738.9;0.1965131;False;26.08.2023 15:32:28:492;1693056748492;Offscreen;
-362;251;-0.1550421;0.2050394;-0.1440887;0.2313786;29965.1;0.2150776;False;26.08.2023 15:32:28:511;1693056748511;Offscreen;
-367;256;-0.1570909;0.2085868;-0.1458261;0.2280056;30168.6;0.215138;False;26.08.2023 15:32:28:526;1693056748526;Offscreen;
-367;260;-0.1567709;0.2122386;-0.1458263;0.2280056;30351.8;0.2151379;False;26.08.2023 15:32:28:543;1693056748543;Offscreen;
-358;261;-0.1530929;0.2126649;-0.1240322;0.2013852;30367.2;0.2152511;False;26.08.2023 15:32:28:563;1693056748563;Offscreen;
-361;258;-0.1544341;0.2104553;-0.1804089;0.1904893;30344.4;0.2088267;False;26.08.2023 15:32:28:584;1693056748584;Offscreen;
-381;252;-0.163175;0.2057469;-0.2298861;0.1758387;30323.8;0.2088507;False;26.08.2023 15:32:28:600;1693056748600;Offscreen;
-386;253;-0.1652731;0.2060689;-0.1471702;0.2278065;30268.4;0.2155865;False;26.08.2023 15:32:28:618;1693056748618;Offscreen;
-384;255;-0.1641168;0.2081611;-0.1460702;0.2241252;30218.4;0.2156113;False;26.08.2023 15:32:28:636;1693056748636;Offscreen;
-376;253;-0.1610007;0.2059718;-0.1399661;0.1794235;30148.2;0.2186728;False;26.08.2023 15:32:28:658;1693056748658;Offscreen;
-362;249;-0.1549312;0.2030417;-0.1174619;0.1877283;30085.0;0.2186807;False;26.08.2023 15:32:28:672;1693056748672;Offscreen;
-352;251;-0.1505069;0.2049929;-0.1385847;0.2329724;30125.3;0.210793;False;26.08.2023 15:32:28:691;1693056748691;Offscreen;
-349;255;-0.1491412;0.2077877;-0.1557977;0.2229483;30161.5;0.2108279;False;26.08.2023 15:32:28:707;1693056748707;Offscreen;
-339;256;-0.1449087;0.208385;-0.1155086;0.2019891;30203.9;0.2210323;False;26.08.2023 15:32:28:728;1693056748728;Offscreen;
-337;259;-0.1441821;0.2112911;-0.1553354;0.2328583;30315.2;0.2182939;False;26.08.2023 15:32:28:747;1693056748747;Offscreen;
-345;263;-0.1475692;0.2140439;-0.1784711;0.2249883;30415.3;0.2183178;False;26.08.2023 15:32:28:763;1693056748763;Offscreen;
-333;266;-0.142525;0.2167393;-0.08716509;0.2278314;30280.1;0.2215346;False;26.08.2023 15:32:28:783;1693056748783;Offscreen;
-316;268;-0.135306;0.218753;-0.09616199;0.2244512;30158.3;0.2216011;False;26.08.2023 15:32:28:800;1693056748800;Offscreen;
-299;272;-0.1277663;0.221611;-0.09478763;0.2370407;29942.2;0.2193669;False;26.08.2023 15:32:28:820;1693056748820;Offscreen;
-292;275;-0.1250582;0.2238077;-0.1332599;0.2303572;29747.6;0.2193687;False;26.08.2023 15:32:28:835;1693056748835;Offscreen;
-233;273;-0.09960694;0.2228374;0.09949157;0.205927;29390.2;0.2187151;False;26.08.2023 15:32:28:854;1693056748854;Offscreen;
-119;279;-0.05125785;0.2276681;0.2446736;0.2714726;29083.8;0.2170277;False;26.08.2023 15:32:28:873;1693056748873;Offscreen;
0;286;-0.0003518215;0.2328494;0.2238946;0.2560395;28808.0;0.2170634;False;26.08.2023 15:32:28:891;1693056748891;Offscreen;
106;295;0.04567228;0.2404269;0.2192621;0.2819742;28580.7;0.2236747;False;26.08.2023 15:32:28:910;1693056748910;_requestList;
197;303;0.08420201;0.2466325;0.2157173;0.2671459;28376.2;0.2236323;False;26.08.2023 15:32:28:926;1693056748926;_requestList;
269;309;0.1152853;0.2515663;0.2157082;0.2671426;28192.1;0.2236287;False;26.08.2023 15:32:28:943;1693056748943;_requestList;
342;320;0.1462332;0.2611877;0.2757136;0.3206088;27949.7;0.2273012;False;26.08.2023 15:32:28:962;1693056748962;_mainView;
406;334;0.1737703;0.2718201;0.2756477;0.3205895;27733.0;0.2273308;False;26.08.2023 15:32:28:977;1693056748977;_mainView;
459;341;0.1961868;0.2780929;0.2696209;0.2867821;27538.8;0.2234366;False;26.08.2023 15:32:29:1;1693056749001;_mainView;
541;360;0.231418;0.2930558;0.4313731;0.3911387;27294.8;0.2186333;False;26.08.2023 15:32:29:142;1693056749142;_mainView;
621;390;0.2654054;0.3176612;0.4031663;0.4601168;27085.6;0.2177353;False;26.08.2023 15:32:29:168;1693056749168;_mainView;
719;410;0.3072891;0.3343711;0.5152634;0.3725831;27039.0;0.2214775;False;26.08.2023 15:32:29:195;1693056749195;_mainView;
837;429;0.3578331;0.3491867;0.6052922;0.4037597;27049.5;0.217432;False;26.08.2023 15:32:29:222;1693056749222;_mainView;
953;423;0.4074555;0.3444363;0.6122122;0.245189;26691.1;0.2141334;False;26.08.2023 15:32:29:249;1693056749249;_mainView;
1053;406;0.4501148;0.3305585;0.6011333;0.2352629;26368.6;0.21405;False;26.08.2023 15:32:29:271;1693056749271;_mainView;
1134;403;0.4846932;0.3283742;0.5972302;0.3665828;26136.1;0.2106089;False;26.08.2023 15:32:29:298;1693056749298;_mainView;
1189;398;0.5081493;0.3240536;0.5616305;0.2972427;26049.9;0.2117018;False;26.08.2023 15:32:29:324;1693056749324;_mainView;
1222;393;0.5221399;0.3204866;0.5425648;0.3085536;25972.4;0.2116384;False;26.08.2023 15:32:29:344;1693056749344;_mainView;
1249;389;0.5337136;0.3167707;0.5725467;0.3005548;25913.9;0.2223724;False;26.08.2023 15:32:29:368;1693056749368;_mainView;
1273;386;0.5440664;0.3142059;0.582617;0.3080943;25821.6;0.2217195;False;26.08.2023 15:32:29:392;1693056749392;_mainView;
1289;382;0.5507219;0.311573;0.5637031;0.3002354;25738.5;0.2216154;False;26.08.2023 15:32:29:410;1693056749410;_mainView;
1296;399;0.5539649;0.3248222;0.553761;0.4448489;25994.3;0.2147121;False;26.08.2023 15:32:29:434;1693056749434;_mainView;
1303;416;0.556623;0.3392349;0.5654224;0.4045053;25842.8;0.2068507;False;26.08.2023 15:32:29:457;1693056749457;_mainView;
1308;436;0.5589848;0.3548653;0.5677062;0.4254726;25706.4;0.2067626;False;26.08.2023 15:32:29:475;1693056749475;_mainView;
1309;448;0.5593645;0.3646048;0.5529283;0.3816533;25556.8;0.2035899;False;26.08.2023 15:32:29:500;1693056749500;_mainView;
1340;427;0.572799;0.3480904;0.6821474;0.1723148;25773.2;0.1892404;False;26.08.2023 15:32:29:523;1693056749523;_mainView;
1402;387;0.5992833;0.314975;0.7634412;0.1085654;25782.1;0.1928588;False;26.08.2023 15:32:29:548;1693056749548;_mainView;
1482;348;0.6333995;0.2832977;0.8076674;0.1560315;25790.1;0.1927316;False;26.08.2023 15:32:29:567;1693056749567;_mainView;
1546;308;0.660587;0.251366;0.7467398;0.1161716;25834.3;0.1991463;False;26.08.2023 15:32:29:590;1693056749590;_mainView;
1612;265;0.6889988;0.2163007;0.8133337;0.05627336;25863.0;0.2059104;False;26.08.2023 15:32:29:613;1693056749613;_mainView;
1679;224;0.7173991;0.1823556;0.8366778;0.04427316;25888.9;0.2057895;False;26.08.2023 15:32:29:632;1693056749632;_mainView;
1731;191;0.7398116;0.1554955;0.8097149;0.07135108;25860.0;0.2160747;False;26.08.2023 15:32:29:655;1693056749655;_secondaryView;
1773;156;0.7575539;0.1270149;0.8131739;0.0007857361;25854.3;0.2086709;False;26.08.2023 15:32:29:679;1693056749679;_secondaryView;
1805;121;0.7713466;0.09851676;0.8132923;-0.02129123;25849.2;0.2085644;False;26.08.2023 15:32:29:697;1693056749697;_secondaryView;
1831;78;0.782215;0.06405748;0.8160291;-0.1048819;25756.7;0.2222021;False;26.08.2023 15:32:29:720;1693056749720;_secondaryView;
1850;34;0.7906381;0.02838646;0.8161195;-0.1263979;25673.5;0.2222124;False;26.08.2023 15:32:29:738;1693056749738;_secondaryView;
1871;-4;0.7992917;-0.003448095;0.8365844;-0.1216563;25813.6;0.2205602;False;26.08.2023 15:32:29:762;1693056749762;Offscreen;
1885;-40;0.8056238;-0.03269872;0.8228201;-0.1451261;25939.8;0.2205931;False;26.08.2023 15:32:29:780;1693056749780;Offscreen;
1898;-65;0.8108339;-0.0536028;0.8281786;-0.1076095;25942.2;0.2121232;False;26.08.2023 15:32:29:803;1693056749803;Offscreen;
1901;-79;0.8124176;-0.06445684;0.8043755;-0.0693346;25899.6;0.2183358;False;26.08.2023 15:32:29:826;1693056749826;Offscreen;
1901;-88;0.8122865;-0.07188568;0.8047871;-0.08921823;25861.2;0.2183563;False;26.08.2023 15:32:29:845;1693056749845;Offscreen;
1902;-105;0.8128089;-0.08582353;0.8176524;-0.1707611;25913.6;0.2074322;False;26.08.2023 15:32:29:869;1693056749869;Offscreen;
1888;-126;0.8066838;-0.1026992;0.7540105;-0.1855081;26069.1;0.2069915;False;26.08.2023 15:32:29:896;1693056749896;Offscreen;
1859;-158;0.7944707;-0.1287398;0.7184856;-0.2752912;26155.7;0.2198352;False;26.08.2023 15:32:29:919;1693056749919;Offscreen;
1822;-193;0.7783911;-0.1574083;0.6951632;-0.2885092;26233.6;0.2199975;False;26.08.2023 15:32:29:938;1693056749938;Offscreen;
1790;-215;0.7648206;-0.1754378;0.7179708;-0.2080773;26334.7;0.2269594;False;26.08.2023 15:32:29:961;1693056749961;Offscreen;
1766;-235;0.7546239;-0.1914926;0.7254547;-0.2509453;26327.1;0.2164334;False;26.08.2023 15:32:29:985;1693056749985;Offscreen;
1748;-253;0.7467762;-0.2064346;0.7233216;-0.2647053;26320.3;0.2164878;False;26.08.2023 15:32:30:3;1693056750003;Offscreen;
