userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
CT19;4;Trajectory;0,0;RequestStarted;1;
CT19;4;Trajectory;0,0;RequestStarted;2;
CT19;4;Trajectory;1,5;RequestOpenedMain;1;
CT19;4;Trajectory;9,4;RequestRemovedMain;1;
CT19;4;Trajectory;9,4;RequestOpenedSecondary;1;
CT19;4;Trajectory;9,4;RequestOpenedMain;2;
CT19;4;Trajectory;18,6;RequestRemovedSecondary;1;
CT19;4;Trajectory;18,6;RequestRemovedMain;2;
CT19;4;Trajectory;18,6;RequestOpenedSecondary;2;
CT19;4;Trajectory;18,6;RequestOpenedMain;1;
CT19;4;Trajectory;18,6;RequestRemovedSecondary;2;
CT19;4;Trajectory;18,6;RequestOpenedSecondary;2;
CT19;4;Trajectory;28,5;RequestRemovedSecondary;2;
CT19;4;Trajectory;28,5;RequestRemovedMain;1;
CT19;4;Trajectory;28,5;RequestOpenedSecondary;1;
CT19;4;Trajectory;28,5;RequestOpenedMain;2;
CT19;4;Trajectory;28,5;RequestRemovedSecondary;1;
CT19;4;Trajectory;28,5;RequestOpenedSecondary;1;
CT19;4;Trajectory;38,2;RequestRemovedSecondary;1;
CT19;4;Trajectory;38,2;RequestRemovedMain;2;
CT19;4;Trajectory;38,2;RequestOpenedSecondary;2;
CT19;4;Trajectory;38,2;RequestOpenedMain;1;
CT19;4;Trajectory;38,2;RequestRemovedSecondary;2;
CT19;4;Trajectory;38,2;RequestOpenedSecondary;2;
CT19;4;Trajectory;66,9;RequestRemovedSecondary;2;
CT19;4;Trajectory;66,9;RequestRemovedMain;1;
CT19;4;Trajectory;66,9;RequestOpenedSecondary;1;
CT19;4;Trajectory;66,9;RequestOpenedMain;2;
CT19;4;Trajectory;66,9;RequestRemovedSecondary;1;
CT19;4;Trajectory;66,9;RequestOpenedSecondary;1;
CT19;4;Trajectory;74,8;RequestRemovedMain;2;
CT19;4;Trajectory;74,8;RequestFinished;2;
CT19;4;Trajectory;75,6;RequestRemovedSecondary;1;
CT19;4;Trajectory;75,6;RequestOpenedMain;1;
CT19;4;Trajectory;90,8;RequestRemovedMain;1;
CT19;4;Trajectory;90,8;RequestFinished;1;
