userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
OA09;9;Waypoint;0,0;3;0;1464;646;False;False;None;0;0;0;0;0;
OA09;9;Waypoint;0,1;3;0;1383;653;False;False;None;2,175011;0;0;0;0;
OA09;9;Waypoint;0,2;3;0;1383;653;False;False;None;2,175011;0;0;0;0;
OA09;9;Waypoint;0,3;3;0;1383;653;False;False;None;2,175011;0;0;0;0;
OA09;9;Waypoint;0,4;3;0;1383;653;False;False;None;2,175011;0;0;0;0;
OA09;9;Waypoint;0,5;3;0;1376;653;False;False;MainView;2,362277;0;0;0;0;
OA09;9;Waypoint;0,6;3;0;1355;646;False;False;MainView;3,064327;0;0;0;0;
OA09;9;Waypoint;0,7;3;0;1051;744;False;False;MainView;11,62951;0;0;0;0;
OA09;9;Waypoint;0,8;3;0;655;898;False;False;RequestList;22,99728;0;0;0;0;
OA09;9;Waypoint;0,9;3;0;480;978;False;False;None;28,15944;0;0;0;0;
OA09;9;Waypoint;1,0;3;0;361;1020;False;False;RequestList;31,54547;0;0;0;0;
OA09;9;Waypoint;1,1;3;0;225;1090;False;False;RequestList;35,64428;0;0;0;0;
OA09;9;Waypoint;1,2;3;0;200;1108;False;False;RequestList;36,4736;0;0;0;0;
OA09;9;Waypoint;1,3;3;0;200;1108;False;False;MainView;36,4736;0;0;0;0;
OA09;9;Waypoint;1,4;3;0;235;1091;False;False;MainView;37,52555;1;0;0;0;
OA09;9;Waypoint;1,5;3;0;735;993;False;False;MainView;51,1662;1;0;0;0;
OA09;9;Waypoint;1,6;3;0;1166;926;False;False;MainView;62,83512;1;0;0;0;
OA09;9;Waypoint;1,7;3;0;1173;923;False;True;MainView;63,10265;1;0;0;0;
OA09;9;Waypoint;1,8;3;0;1173;916;False;True;MainView;63,28991;1;0;0;0;
OA09;9;Waypoint;1,9;3;0;1173;912;False;True;MainView;63,39692;1;0;0;0;
OA09;9;Waypoint;2,0;3;0;1173;912;False;True;MainView;63,39692;1;0;0;0;
OA09;9;Waypoint;2,1;3;0;1173;909;False;True;MainView;63,47718;1;0;0;0;
OA09;9;Waypoint;2,2;3;0;1190;881;False;True;MainView;63,93197;1;0;0;0;
OA09;9;Waypoint;2,3;3;0;1355;790;False;True;MainView;69,48966;1;0;1;0;
OA09;9;Waypoint;2,4;3;0;1600;709;False;True;MainView;76,40225;1;0;1;0;
OA09;9;Waypoint;2,5;3;0;1708;688;False;True;SecondaryView;79,2785;1;0;1;0;
OA09;9;Waypoint;2,6;3;0;1712;688;False;True;MainView;79,46577;1;0;1;0;
OA09;9;Waypoint;2,7;3;0;1695;685;False;True;MainView;79,9473;1;0;1;0;
OA09;9;Waypoint;2,8;3;0;1544;667;False;True;MainView;83,1731;1;0;1;0;
OA09;9;Waypoint;2,9;3;0;1355;667;False;True;MainView;89,09933;1;0;1;0;
OA09;9;Waypoint;3,0;3;0;1355;670;False;True;MainView;89,17958;1;0;1;0;
OA09;9;Waypoint;3,1;3;0;1352;670;False;True;MainView;89,25983;1;0;1;0;
OA09;9;Waypoint;3,2;3;0;1313;674;False;True;MainView;90,33158;1;0;1;0;
OA09;9;Waypoint;3,3;3;0;1264;677;False;True;MainView;91,6532;1;0;1;0;
OA09;9;Waypoint;3,4;3;0;1278;677;False;True;MainView;91,73345;1;0;1;0;
OA09;9;Waypoint;3,5;3;0;1565;702;False;True;MainView;99,74128;1;0;1;0;
OA09;9;Waypoint;3,6;3;0;1771;775;False;True;MainView;105,6309;1;0;1;0;
OA09;9;Waypoint;3,7;3;0;1817;835;False;True;MainView;107,5152;1;0;1;0;
OA09;9;Waypoint;3,8;3;0;1876;856;False;True;MainView;108,972;1;0;1;0;
OA09;9;Waypoint;3,9;3;0;1999;863;False;True;MainView;112,6679;1;0;1;0;
OA09;9;Waypoint;4,0;3;0;2062;818;False;True;MainView;114,589;1;0;1;0;
OA09;9;Waypoint;4,1;3;0;2076;786;False;True;MainView;115,8604;1;0;1;0;
OA09;9;Waypoint;4,2;3;0;2128;856;False;True;SecondaryView;118,2525;1;0;1;0;
OA09;9;Waypoint;4,3;3;0;2135;929;False;True;SecondaryView;119,9821;1;0;1;0;
OA09;9;Waypoint;4,4;3;0;2125;971;False;True;SecondaryView;121,2357;1;0;1;0;
OA09;9;Waypoint;4,5;3;0;2125;989;False;True;SecondaryView;121,9864;1;0;1;0;
OA09;9;Waypoint;4,6;3;0;2135;1020;False;True;MainView;122,7419;1;0;1;0;
OA09;9;Waypoint;4,7;3;0;2139;1041;False;True;MainView;123,4642;1;0;1;0;
OA09;9;Waypoint;4,8;3;0;2132;1048;False;True;MainView;123,872;1;0;1;0;
OA09;9;Waypoint;4,9;3;0;2118;1055;False;True;MainView;124,3176;1;0;1;0;
OA09;9;Waypoint;5,0;3;0;2118;1055;False;True;MainView;124,3176;1;0;1;0;
OA09;9;Waypoint;5,1;3;0;2118;1055;False;True;MainView;124,3176;1;1;1;0;
OA09;9;Waypoint;5,2;3;0;2118;1055;False;True;MainView;124,3176;1;1;1;0;
OA09;9;Waypoint;5,3;3;0;2118;1055;False;True;MainView;124,3176;1;1;1;0;
OA09;9;Waypoint;5,4;3;0;2118;1055;False;True;MainView;124,3176;1;1;1;0;
OA09;9;Waypoint;5,5;3;0;2118;1055;False;True;MainView;124,3176;1;1;1;0;
OA09;9;Waypoint;5,6;3;0;2118;1055;False;True;MainView;124,3176;1;1;1;0;
OA09;9;Waypoint;5,7;3;0;2118;1055;False;True;MainView;124,3176;1;1;1;0;
OA09;9;Waypoint;5,8;3;0;2125;1083;False;True;MainView;125,114;1;1;1;0;
OA09;9;Waypoint;5,9;3;0;2146;1111;False;True;MainView;126,0658;1;1;1;0;
OA09;9;Waypoint;6,0;3;0;2163;1129;False;True;SecondaryView;126,766;1;2;1;0;
OA09;9;Waypoint;6,1;3;0;2163;1132;False;True;MainView;126,8462;1;2;1;0;
OA09;9;Waypoint;6,2;3;0;2163;1132;False;True;MainView;126,8462;1;2;1;0;
OA09;9;Waypoint;6,3;3;0;2163;1132;False;True;SecondaryView;126,8462;1;2;1;0;
OA09;9;Waypoint;6,4;3;0;2163;1132;False;True;MainView;126,8462;1;2;1;0;
OA09;9;Waypoint;6,5;3;0;2163;1132;False;True;SecondaryView;126,8462;1;2;1;0;
OA09;9;Waypoint;6,6;3;0;2163;1129;False;True;SecondaryView;126,9265;1;2;1;0;
OA09;9;Waypoint;6,7;3;0;2177;1139;False;True;SecondaryView;127,4118;1;2;1;0;
OA09;9;Waypoint;6,8;3;0;2188;1157;False;True;SecondaryView;128,0871;1;2;1;0;
OA09;9;Waypoint;6,9;3;0;2188;1157;False;True;SecondaryView;128,0871;1;2;1;0;
OA09;9;Waypoint;7,0;3;0;2188;1157;False;True;SecondaryView;128,0871;1;2;1;0;
OA09;9;Waypoint;7,1;3;0;2188;1157;False;True;SecondaryView;128,0871;1;2;1;0;
OA09;9;Waypoint;7,2;3;0;2188;1157;False;True;SecondaryView;128,0871;1;2;1;0;
OA09;9;Waypoint;7,3;3;0;2188;1157;False;True;SecondaryView;128,0871;1;2;1;0;
OA09;9;Waypoint;7,4;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;7,5;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;7,6;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;7,7;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;7,8;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;7,9;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,0;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,1;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,2;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,3;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,4;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,5;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,6;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,7;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,8;3;0;2188;1157;False;True;SecondaryView;128,0871;1;3;1;0;
OA09;9;Waypoint;8,9;3;0;2191;1167;False;True;SecondaryView;128,3547;1;3;1;0;
OA09;9;Waypoint;9,0;3;0;2191;1171;False;True;SecondaryView;128,5419;1;3;1;0;
OA09;9;Waypoint;9,1;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;9,2;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;9,3;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;9,4;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;9,5;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;9,6;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;9,7;3;0;2191;1171;False;True;MainView;128,5419;1;4;1;0;
OA09;9;Waypoint;9,8;3;0;2191;1171;False;True;MainView;128,5419;1;4;1;0;
OA09;9;Waypoint;9,9;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;10,0;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;10,1;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;10,2;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;10,3;3;0;2191;1171;False;True;SecondaryView;128,5419;1;4;1;0;
OA09;9;Waypoint;10,4;3;0;2195;1136;False;True;SecondaryView;129,5067;1;4;1;0;
OA09;9;Waypoint;10,5;3;0;2202;1080;False;True;SecondaryView;131,0372;1;4;1;0;
OA09;9;Waypoint;10,6;3;0;2209;1063;False;True;SecondaryView;131,562;1;4;1;0;
OA09;9;Waypoint;10,7;3;0;2209;1063;False;True;SecondaryView;131,562;1;4;1;0;
OA09;9;Waypoint;10,8;3;0;2206;1073;False;True;SecondaryView;131,8563;1;4;1;0;
OA09;9;Waypoint;10,9;3;0;2206;1073;False;True;SecondaryView;131,8563;1;4;1;0;
OA09;9;Waypoint;11,0;3;0;2206;1066;False;True;SecondaryView;132,0435;1;4;1;0;
OA09;9;Waypoint;11,1;3;0;2223;1042;False;True;SecondaryView;132,9696;1;4;1;0;
OA09;9;Waypoint;11,2;3;0;2226;1038;False;True;SecondaryView;133,1569;1;4;1;0;
OA09;9;Waypoint;11,3;3;0;2240;1028;False;True;SecondaryView;133,6733;1;4;1;0;
