X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
322;170;0.1259394;0.1244134;0.31488;0.3110647;30614.3;0.1583721;False;24.08.2023 19:12:12:973;1692897132973;_mainView;
595;283;0.2327576;0.2070249;0.4640068;0.3490379;30396.9;0.1682556;False;24.08.2023 19:12:12:989;1692897132989;_mainView;
789;356;0.3084623;0.2601604;0.4685597;0.3541648;30201.3;0.1703192;False;24.08.2023 19:12:13:3;1692897133003;_mainView;
921;402;0.3599579;0.293908;0.4685577;0.3541653;30025.2;0.1703218;False;24.08.2023 19:12:13:21;1692897133021;_mainView;
972;413;0.3797036;0.3023579;0.3439125;0.2458286;29768.3;0.1965133;False;24.08.2023 19:12:13:37;1692897133037;_mainView;
983;410;0.384091;0.299535;0.3439126;0.2458286;29537.1;0.1965136;False;24.08.2023 19:12:13:54;1692897133054;_mainView;
984;406;0.384379;0.2967361;0.3695927;0.285363;29314.7;0.2181765;False;24.08.2023 19:12:13:71;1692897133071;_mainView;
967;392;0.3777392;0.287063;0.322728;0.2196912;29166.3;0.2008721;False;24.08.2023 19:12:13:89;1692897133089;_mainView;
944;377;0.368847;0.2754998;0.3227281;0.2196911;29032.8;0.2008721;False;24.08.2023 19:12:13:104;1692897133104;_mainView;
845;349;0.3301116;0.2550967;0.04777162;0.1340913;28993.7;0.1893096;False;24.08.2023 19:12:13:120;1692897133120;_mainView;
723;319;0.2825823;0.2330634;0.04777013;0.134093;28958.6;0.1893105;False;24.08.2023 19:12:13:137;1692897133137;_mainView;
599;303;0.2341476;0.2218662;0.02720491;0.2187087;29285.5;0.1956626;False;24.08.2023 19:12:13:154;1692897133154;_mainView;
487;296;0.1905654;0.2166226;0.02720449;0.218709;29579.7;0.1956629;False;24.08.2023 19:12:13:173;1692897133173;_mainView;
406;298;0.1588653;0.2177397;0.07384385;0.2481946;29745.6;0.1857469;False;24.08.2023 19:12:13:189;1692897133189;_mainView;
348;302;0.1361374;0.2207023;0.07701005;0.2406247;29894.9;0.1858719;False;24.08.2023 19:12:13:206;1692897133206;_mainView;
304;309;0.1191346;0.2264343;0.07089908;0.2617368;30080.9;0.1948311;False;24.08.2023 19:12:13:221;1692897133221;_requestList;
272;318;0.1064763;0.2327595;0.07089873;0.2617372;30248.2;0.1948314;False;24.08.2023 19:12:13:239;1692897133239;_requestList;
223;349;0.08741676;0.2551246;-0.01860066;0.4140877;30552.0;0.2090168;False;24.08.2023 19:12:13:255;1692897133255;_requestList;
173;386;0.06761363;0.2820968;-0.01860239;0.4140896;30825.5;0.2090194;False;24.08.2023 19:12:13:271;1692897133271;_requestList;
127;421;0.04962505;0.3081715;-0.01860143;0.4140885;31071.6;0.209018;False;24.08.2023 19:12:13:289;1692897133289;_requestList;
47;488;0.018604;0.356817;-0.1645441;0.6526676;31630.4;0.1837166;False;24.08.2023 19:12:13:305;1692897133305;_requestList;
