UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MR15;7;Trajectory;3;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,1;0,01181963;199,257;194,166;194,166;603,7352;(-0.01, -0.44, 0.01);0,4027984;False;False;1;0,4899054;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,2;0,04105499;199,2161;194,166;194,166;603,6942;(-0.02, -0.44, 0.04);1,272966;False;False;1;0,4882634;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,3;0,05933924;199,1568;194,166;194,166;603,6349;(-0.03, -0.44, 0.09);2,259377;False;False;1;0,4876774;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,4;0,1004106;199,0564;194,166;194,166;603,5347;(-0.06, -0.44, 0.17);3,129813;False;False;1;0,4859615;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,5;0,135439;198,921;194,166;194,166;603,3994;(-0.10, -0.44, 0.29);4,070541;False;False;1;0,4837526;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,6;0,1466001;198,7744;194,166;194,166;603,2529;(-0.14, -0.44, 0.41);5,37983;False;False;1;0,4813497;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,7;0,2090038;198,5655;194,166;194,166;603,044;(-0.20, -0.44, 0.58);6,455039;False;False;1;0,4751813;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,8;0,2535173;198,3121;194,166;194,166;602,7911;(-0.27, -0.44, 0.79);7,608025;False;False;1;0,4681911;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;0,9;0,2558375;198,0565;194,166;194,166;602,5356;(-0.35, -0.44, 1.00);9,264016;False;False;1;0,4598775;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;1,0;0,3450104;197,7118;194,166;194,166;602,1915;(-0.45, -0.44, 1.29);10,58736;False;False;1;0,446608;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;1,1;0,3997223;197,3126;193,5946;193,5946;601,7928;(-0.57, -0.44, 1.61);11,97744;False;False;1;0,4285262;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,9;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;1,2;0,3882054;196,925;193,0231;193,0231;601,4058;(-0.69, -0.44, 1.93);13,96208;False;False;1;0,4083553;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,3;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;1,3;0,5069182;196,4192;192,4517;192,4517;600,9008;(-0.85, -0.44, 2.35);15,45878;False;False;1;0,377651;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,7;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;1,4;0,5637207;195,8571;191,8804;191,8804;600,3398;(-1.03, -0.44, 2.80);16,90854;False;False;1;0,3389044;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,2;20;0,00;0,00;False;False;3;Right;
MR15;7;Trajectory;3;1,5;0,5267897;195,3317;191,309;191,309;599,8151;(-1.20, -0.44, 3.23);18,78586;False;False;1;0,3047722;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,8;20;0,00;0,00;False;False;3;Right;
