X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
815;339;0.3185787;0.2481079;0.7965264;0.6203318;19629.9;0.2565103;False;22.08.2023 09:36:48:106;1692689808106;_mainView;
1339;549;0.5233088;0.4016129;0.8612691;0.6424149;19669.0;0.2513983;False;22.08.2023 09:36:48:122;1692689808122;_mainView;
1624;674;0.6344248;0.4929458;0.7541244;0.6268589;19805.1;0.25587;False;22.08.2023 09:36:48:138;1692689808138;_mainView;
1779;749;0.6949646;0.5473428;0.7541237;0.6268589;19927.6;0.2558694;False;22.08.2023 09:36:48:154;1692689808154;_mainView;
1863;794;0.7278461;0.5804229;0.7569771;0.6326349;20016.5;0.2496075;False;22.08.2023 09:36:48:172;1692689808172;_secondaryView;
1907;822;0.745272;0.6005666;0.7569764;0.6326346;20096.5;0.2496066;False;22.08.2023 09:36:48:189;1692689808189;_secondaryView;
1930;839;0.7541222;0.6128588;0.756976;0.6326349;20168.6;0.2496078;False;22.08.2023 09:36:48:206;1692689808206;_secondaryView;
1965;840;0.7677555;0.6137066;0.8432466;0.5718123;20356.3;0.2140219;False;22.08.2023 09:36:49:822;1692689809822;_secondaryView;
2001;834;0.7819309;0.6095115;0.8432345;0.5718037;20525.1;0.214015;False;22.08.2023 09:36:49:839;1692689809839;_secondaryView;
2074;824;0.8105385;0.6025037;0.9884096;0.5618427;20494.4;0.237197;False;22.08.2023 09:36:50:56;1692689810056;_secondaryView;
2129;809;0.8317299;0.5914431;0.8906282;0.5286949;20482.8;0.2650197;False;22.08.2023 09:36:50:107;1692689810107;_secondaryView;
2169;793;0.8473781;0.5798126;0.8906282;0.5286947;20472.3;0.2650197;False;22.08.2023 09:36:50:124;1692689810124;_secondaryView;
2270;820;0.8869941;0.599605;1.150385;0.8099365;20305.4;0.2645313;False;22.08.2023 09:36:50:143;1692689810143;_secondaryView;
2388;863;0.9328197;0.6310069;1.150451;0.8099267;20155.2;0.2646454;False;22.08.2023 09:36:50:158;1692689810158;_secondaryView;
2477;912;0.9676673;0.6664017;1.069583;0.8312674;19990.6;0.2732784;False;22.08.2023 09:36:50:177;1692689810177;_secondaryView;
2544;957;0.9939624;0.6997154;1.069779;0.8312407;19842.3;0.2735615;False;22.08.2023 09:36:50:192;1692689810192;_secondaryView;
2603;999;1.016977;0.7301685;1.100376;0.8465204;19727.0;0.2692669;False;22.08.2023 09:36:50:211;1692689810211;Offscreen;
2652;1035;1.036099;0.7560726;1.100668;0.8464756;19623.2;0.2697334;False;22.08.2023 09:36:50:226;1692689810226;Offscreen;
2652;1061;1.03618;0.7752462;0.9593567;0.8285294;19442.2;0.242936;False;22.08.2023 09:36:50:248;1692689810248;Offscreen;
2636;1080;1.029724;0.7890963;0.9761125;0.8257161;19279.2;0.2413035;False;22.08.2023 09:36:50:264;1692689810264;Offscreen;
2651;1101;1.035581;0.8046397;1.110088;0.8768082;19237.9;0.2646061;False;22.08.2023 09:36:50:283;1692689810283;Offscreen;
2664;1122;1.040792;0.8196752;1.060061;0.8807898;19200.7;0.2654976;False;22.08.2023 09:36:50:298;1692689810298;Offscreen;
2713;1132;1.05995;0.8270273;1.196963;0.8267822;19186.5;0.2772041;False;22.08.2023 09:36:50:317;1692689810317;Offscreen;
2768;1137;1.081318;0.8306682;1.180056;0.8309264;19173.8;0.2775465;False;22.08.2023 09:36:50:331;1692689810331;Offscreen;
2794;1145;1.091511;0.8366799;1.089052;0.8715459;19146.8;0.2714282;False;22.08.2023 09:36:50:350;1692689810350;Offscreen;
