X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
612;18;0.2390787;0.01327491;0.5977566;0.03319059;37523.6;0.1891636;False;28.08.2023 17:26:20:32;1693236380032;_mainView;
1047;42;0.4093624;0.03107712;0.7257699;0.08013426;37696.9;0.1900494;False;28.08.2023 17:26:20:47;1693236380047;_mainView;
1317;48;0.5146326;0.03508695;0.6849608;0.01436649;37852.8;0.1907653;False;28.08.2023 17:26:20:62;1693236380062;_mainView;
1483;46;0.5794157;0.03400415;0.6849606;0.01436649;37993.1;0.1907651;False;28.08.2023 17:26:20:78;1693236380078;_mainView;
1518;39;0.593295;0.02915127;0.4675335;-0.002781527;38142.5;0.2036908;False;28.08.2023 17:26:20:96;1693236380096;_mainView;
1497;32;0.584905;0.0234278;0.4675333;-0.002781527;38277.0;0.2036908;False;28.08.2023 17:26:20:112;1693236380112;_mainView;
1386;28;0.5417292;0.02046659;0.2293727;0.01909433;38368.8;0.2105998;False;28.08.2023 17:26:20:129;1693236380129;_mainView;
1257;43;0.4913337;0.03171536;0.2537888;0.1347259;38416.9;0.2230225;False;28.08.2023 17:26:20:145;1693236380145;_mainView;
1135;65;0.4434518;0.04784929;0.2537888;0.1347259;38460.2;0.2230225;False;28.08.2023 17:26:20:163;1693236380163;_mainView;
1018;84;0.3978152;0.06189175;0.2158497;0.1122411;38558.5;0.21243;False;28.08.2023 17:26:20:179;1693236380179;_mainView;
916;100;0.3581385;0.07348926;0.2158495;0.1122411;38647.0;0.2124299;False;28.08.2023 17:26:20:198;1693236380198;_mainView;
810;102;0.3165513;0.07475558;0.134281;0.03827558;38660.1;0.2212463;False;28.08.2023 17:26:20:214;1693236380214;_mainView;
