userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MR15;6;Waypoint;0,0;2;0;1509;657;False;False;None;0;0;0;0;0;
MR15;6;Waypoint;0,1;2;0;1204;692;False;False;None;8,240379;0;0;0;0;
MR15;6;Waypoint;0,2;2;0;1201;695;False;False;None;8,618714;0;0;0;0;
MR15;6;Waypoint;0,3;2;0;1214;692;False;False;None;8,886237;0;0;0;0;
MR15;6;Waypoint;0,4;2;0;1309;622;False;False;None;11,50058;0;0;0;0;
MR15;6;Waypoint;0,5;2;0;1382;528;False;False;MainView;15,45562;0;0;0;0;
MR15;6;Waypoint;0,6;2;0;1386;496;False;False;MainView;16,38411;0;0;0;0;
MR15;6;Waypoint;0,7;2;0;1376;486;False;False;MainView;16,87214;0;0;0;0;
MR15;6;Waypoint;0,8;2;0;914;590;False;False;MainView;29,60047;0;0;0;0;
MR15;6;Waypoint;0,9;2;0;574;867;False;False;MainView;41,66123;0;0;0;0;
MR15;6;Waypoint;1,0;2;0;595;898;False;False;MainView;42,87061;0;0;0;0;
MR15;6;Waypoint;1,1;2;0;501;1028;False;False;MainView;47,22101;0;0;0;0;
MR15;6;Waypoint;1,2;2;0;336;1161;False;False;MainView;52,90123;0;0;0;0;
MR15;6;Waypoint;1,3;2;0;291;1206;False;False;MainView;54,63485;0;0;0;0;
MR15;6;Waypoint;1,4;2;0;217;1269;False;False;MainView;57,26395;0;0;0;0;
MR15;6;Waypoint;1,5;2;0;186;1297;False;False;MainView;58,43534;0;0;0;0;
MR15;6;Waypoint;1,6;2;0;182;1301;False;False;MainView;58,58668;1;0;0;0;
MR15;6;Waypoint;1,7;2;0;448;1242;False;False;MainView;65,92172;1;0;0;0;
MR15;6;Waypoint;1,8;2;0;899;1109;False;False;MainView;78,62793;1;0;0;0;
MR15;6;Waypoint;1,9;2;0;903;1098;False;True;MainView;78,95062;1;0;0;0;
MR15;6;Waypoint;2,0;2;0;903;1067;False;True;MainView;79,52889;1;0;0;0;
MR15;6;Waypoint;2,1;2;0;1151;881;False;True;MainView;86,85017;1;0;0;0;
MR15;6;Waypoint;2,2;2;0;1340;745;False;True;MainView;94,22218;1;0;0;0;
MR15;6;Waypoint;2,3;2;0;1316;647;False;True;MainView;96,59138;1;0;0;0;
MR15;6;Waypoint;2,4;2;0;1306;636;False;True;MainView;97,65915;1;0;0;0;
MR15;6;Waypoint;2,5;2;0;1312;643;False;True;MainView;98,00693;1;0;0;0;
MR15;6;Waypoint;2,6;2;0;1554;692;False;True;MainView;104,6989;1;0;0;0;
MR15;6;Waypoint;2,7;2;0;1998;730;False;True;SecondaryView;116,6532;1;0;0;0;
MR15;6;Waypoint;2,8;2;0;2026;758;False;True;SecondaryView;117,7646;1;0;0;0;
MR15;6;Waypoint;2,9;2;0;2026;772;False;True;SecondaryView;118,2526;1;0;0;0;
MR15;6;Waypoint;3,0;2;0;1974;870;False;True;SecondaryView;121,4533;1;0;0;0;
MR15;6;Waypoint;3,1;2;0;1900;1161;False;True;SecondaryView;129,573;1;0;0;0;
MR15;6;Waypoint;3,2;2;0;1953;1199;False;True;SecondaryView;131,377;1;0;0;0;
MR15;6;Waypoint;3,3;2;0;2030;1196;False;True;SecondaryView;133,4533;1;0;0;0;
MR15;6;Waypoint;3,4;2;0;2027;1196;False;True;SecondaryView;133,5336;2;0;0;0;
MR15;6;Waypoint;3,5;2;0;2009;1186;False;True;SecondaryView;134,1428;2;0;0;0;
MR15;6;Waypoint;3,6;2;0;1964;1172;False;True;SecondaryView;135,4286;2;0;0;0;
MR15;6;Waypoint;3,7;2;0;1953;1168;False;True;SecondaryView;135,7672;2;0;0;0;
MR15;6;Waypoint;3,8;2;0;1956;1168;False;True;SecondaryView;135,8475;2;0;0;0;
MR15;6;Waypoint;3,9;2;0;1963;1168;False;True;SecondaryView;136,0347;3;0;0;0;
MR15;6;Waypoint;4,0;2;0;1957;1168;False;True;SecondaryView;136,1953;3;0;0;0;
MR15;6;Waypoint;4,1;2;0;1977;1154;False;True;SecondaryView;136,8653;3;0;0;0;
MR15;6;Waypoint;4,2;2;0;2121;1049;False;True;SecondaryView;141,6505;3;0;0;0;
MR15;6;Waypoint;4,3;2;0;2191;1024;False;True;SecondaryView;143,9262;3;0;0;0;
MR15;6;Waypoint;4,4;2;0;2191;1028;False;True;SecondaryView;144,0332;3;0;0;0;
MR15;6;Waypoint;4,5;2;0;2184;902;False;True;SecondaryView;147,418;4;0;0;0;
MR15;6;Waypoint;4,6;2;0;2177;717;False;True;SecondaryView;152,3767;4;0;0;0;
MR15;6;Waypoint;4,7;2;0;2163;643;False;True;SecondaryView;154,4413;4;0;0;0;
MR15;6;Waypoint;4,8;2;0;2173;664;False;True;SecondaryView;155,0741;4;0;0;0;
MR15;6;Waypoint;4,9;2;0;2188;751;False;True;SecondaryView;157,5122;4;0;0;0;
MR15;6;Waypoint;5,0;2;0;2170;877;False;True;SecondaryView;160,9346;4;0;0;0;
MR15;6;Waypoint;5,1;2;0;2184;937;False;True;SecondaryView;162,6345;4;0;0;0;
MR15;6;Waypoint;5,2;2;0;2198;982;False;True;SecondaryView;163,9749;4;0;0;0;
MR15;6;Waypoint;5,3;2;0;2198;1007;False;True;SecondaryView;164,6438;4;0;0;0;
