userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
MR15;6;Waypoint;0,0;RequestStarted;1;
MR15;6;Waypoint;0,0;RequestStarted;2;
MR15;6;Waypoint;1,9;RequestOpenedMain;1;
MR15;6;Waypoint;13,7;RequestRemovedMain;1;
MR15;6;Waypoint;13,7;RequestOpenedSecondary;1;
MR15;6;Waypoint;13,7;RequestOpenedMain;2;
MR15;6;Waypoint;26,8;RequestRemovedSecondary;1;
MR15;6;Waypoint;26,8;RequestRemovedMain;2;
MR15;6;Waypoint;26,8;RequestOpenedSecondary;2;
MR15;6;Waypoint;26,8;RequestOpenedMain;1;
MR15;6;Waypoint;26,8;RequestRemovedSecondary;2;
MR15;6;Waypoint;26,8;RequestOpenedSecondary;2;
MR15;6;Waypoint;31,7;RequestRemovedSecondary;2;
MR15;6;Waypoint;31,7;RequestRemovedMain;1;
MR15;6;Waypoint;31,7;RequestOpenedSecondary;1;
MR15;6;Waypoint;31,7;RequestOpenedMain;2;
MR15;6;Waypoint;31,7;RequestRemovedSecondary;1;
MR15;6;Waypoint;31,7;RequestOpenedSecondary;1;
MR15;6;Waypoint;48,4;RequestRemovedSecondary;1;
MR15;6;Waypoint;48,4;RequestFinished;1;
MR15;6;Waypoint;52,8;RequestRemovedMain;2;
MR15;6;Waypoint;52,8;RequestFinished;2;
