X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
339;309;0.1327522;0.2264211;0.3319136;0.5661094;493.3;0.2096087;False;22.08.2023 14:15:49:336;1692706549336;_mainView;
605;495;0.2365738;0.3619078;0.44723;0.564306;492.8;0.2184632;False;22.08.2023 14:15:49:419;1692706549419;_mainView;
739;666;0.2888522;0.4870595;0.3271377;0.8505498;497.8;0.254678;False;22.08.2023 14:15:49:487;1692706549487;_mainView;
832;753;0.3253373;0.5506568;0.4064912;0.5867059;504.5;0.2141783;False;22.08.2023 14:15:49:569;1692706549569;_mainView;
896;796;0.3503873;0.5817208;0.4064912;0.5867059;510.4;0.2141783;False;22.08.2023 14:15:49:585;1692706549585;_mainView;
891;775;0.3483681;0.5664081;0.2384744;0.3306319;516.1;0.2059616;False;22.08.2023 14:15:49:602;1692706549602;_mainView;
858;730;0.3352714;0.5335525;0.2384746;0.3306319;521.1;0.2059619;False;22.08.2023 14:15:49:620;1692706549620;_mainView;
851;679;0.3327529;0.4964728;0.3642856;0.3260102;517.6;0.208802;False;22.08.2023 14:15:49:635;1692706549635;_mainView;
857;632;0.3350889;0.461713;0.3642862;0.3260109;514.4;0.2088022;False;22.08.2023 14:15:49:655;1692706549655;_mainView;
874;599;0.3414258;0.4381667;0.3840646;0.3847849;512.2;0.2099549;False;22.08.2023 14:15:49:672;1692706549672;_mainView;
888;570;0.3470194;0.4163912;0.3674705;0.3322401;510.2;0.2102553;False;22.08.2023 14:15:49:688;1692706549688;_mainView;
902;572;0.3527313;0.4179412;0.3771828;0.5188096;510.1;0.2318022;False;22.08.2023 14:15:49:705;1692706549705;_mainView;
916;588;0.3578759;0.4295271;0.3771825;0.5188098;510.0;0.2318025;False;22.08.2023 14:15:49:722;1692706549722;_mainView;
897;599;0.3507693;0.4381776;0.2712968;0.4626224;516.3;0.2133987;False;22.08.2023 14:15:49:741;1692706549741;_mainView;
868;608;0.3390679;0.4446077;0.2712969;0.4626248;522.0;0.2133987;False;22.08.2023 14:15:49:755;1692706549755;_mainView;
861;620;0.3366991;0.4531819;0.3645611;0.4978905;530.1;0.2410781;False;22.08.2023 14:15:49:771;1692706549771;_mainView;
867;632;0.3386728;0.461768;0.3645617;0.49789;537.5;0.2410784;False;22.08.2023 14:15:49:788;1692706549788;_mainView;
879;591;0.3435469;0.4323989;0.3757781;0.1552037;541.9;0.2320335;False;22.08.2023 14:15:49:805;1692706549805;_mainView;
893;533;0.3491644;0.3895831;0.3757784;0.1552032;546.0;0.2320337;False;22.08.2023 14:15:49:821;1692706549821;_mainView;
892;479;0.3484916;0.3505935;0.3201752;0.2022823;546.4;0.235545;False;22.08.2023 14:15:49:838;1692706549838;_mainView;
883;434;0.3451363;0.3174926;0.3201681;0.2022805;546.7;0.2355509;False;22.08.2023 14:15:49:854;1692706549854;_mainView;
888;440;0.3471928;0.3215602;0.3777638;0.48927;545.7;0.2254925;False;22.08.2023 14:15:49:939;1692706549939;_mainView;
899;467;0.3513969;0.3414645;0.3777639;0.489269;544.8;0.2254925;False;22.08.2023 14:15:49:955;1692706549955;_mainView;
896;474;0.3501107;0.3466763;0.3224577;0.3090351;542.6;0.2168956;False;22.08.2023 14:15:49:971;1692706549971;_mainView;
887;472;0.3465621;0.3448921;0.3224846;0.3090446;540.6;0.2169187;False;22.08.2023 14:15:49:988;1692706549988;_mainView;
869;463;0.3398432;0.3386099;0.2987661;0.2939886;540.8;0.2233283;False;22.08.2023 14:15:50:4;1692706550004;_mainView;
856;451;0.3345217;0.3297996;0.3178256;0.2825375;540.5;0.2260807;False;22.08.2023 14:15:50:21;1692706550021;_mainView;
845;439;0.3303871;0.3208342;0.3178257;0.2825365;540.3;0.2260807;False;22.08.2023 14:15:50:39;1692706550039;_mainView;
837;428;0.3272192;0.3127697;0.3178257;0.2825377;540.0;0.226081;False;22.08.2023 14:15:50:55;1692706550055;_mainView;
815;457;0.3187499;0.3338881;0.2616827;0.5408773;539.8;0.2244265;False;22.08.2023 14:15:50:72;1692706550072;_mainView;
790;500;0.3088743;0.3655039;0.2616826;0.5408783;539.6;0.2244265;False;22.08.2023 14:15:50:90;1692706550090;_mainView;
774;514;0.3023907;0.3755439;0.2888951;0.3302954;534.6;0.2044763;False;22.08.2023 14:15:50:107;1692706550107;_mainView;
773;516;0.3020722;0.3771422;0.325717;0.3496481;530.1;0.2043593;False;22.08.2023 14:15:50:123;1692706550123;_mainView;
766;503;0.2995734;0.3679768;0.2802393;0.2858504;537.4;0.2168921;False;22.08.2023 14:15:50:191;1692706550191;_mainView;
760;490;0.2970375;0.3580554;0.2862324;0.3133057;538.6;0.1936554;False;22.08.2023 14:15:50:207;1692706550207;_mainView;
754;477;0.2947593;0.3488749;0.2862319;0.3133053;539.6;0.1936548;False;22.08.2023 14:15:50:223;1692706550223;_mainView;
769;470;0.3004678;0.3435093;0.3568172;0.3364249;542.9;0.177844;False;22.08.2023 14:15:50:241;1692706550241;_mainView;
791;465;0.3090568;0.3403942;0.3568169;0.3364249;545.9;0.1778434;False;22.08.2023 14:15:50:256;1692706550256;_mainView;
