UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;12;Waypoint;4;0,0;0,01841518;199,2712;194,1665;194,1665;603,7455;(0.00, -0.44, 0.00);0;False;False;1;0,4932165;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,1;0,01110652;199,2613;194,1665;194,1665;603,7357;(-0.01, -0.44, 0.01);0,3881904;False;False;1;0,4893745;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,2;0,04371529;199,2176;194,1665;194,1665;603,692;(-0.02, -0.44, 0.04);1,362903;False;False;1;0,4884642;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,3;0,06437003;199,1533;194,1665;194,1665;603,6279;(-0.04, -0.44, 0.10);2,4367;False;False;1;0,4877577;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,4;0,1054396;199,0478;194,1665;194,1665;603,5225;(-0.06, -0.44, 0.18);3,287204;False;False;1;0,4867444;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,5;0,1413959;198,9065;194,1665;194,1665;603,3813;(-0.10, -0.44, 0.30);4,081942;False;False;1;0,4842099;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,6;0,1521143;198,7544;194,1665;194,1665;603,2295;(-0.15, -0.44, 0.43);5,572359;False;False;1;0,4819787;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,7;0,2154778;198,539;194,1665;194,1665;603,014;(-0.21, -0.44, 0.61);6,655499;False;False;1;0,4766822;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,8;0,261115;198,2781;194,1665;194,1665;602,7535;(-0.28, -0.44, 0.82);8,023304;False;False;1;0,4688983;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;0,9;0,261966;198,0163;194,1665;194,1665;602,492;(-0.36, -0.44, 1.04);9,273548;False;False;1;0,460443;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,0;0,2993832;197,7172;194,1665;194,1665;602,1932;(-0.45, -0.44, 1.28);10,82443;False;False;1;0,4487366;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,1;0,400123;197,3175;193,5951;193,5951;601,7939;(-0.57, -0.44, 1.61);12,48249;False;False;1;0,4319579;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,2;0,4592855;196,8591;193,0238;193,0238;601,3365;(-0.71, -0.44, 1.99);14,00769;False;False;1;0,4068587;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,3;0,4392902;196,4208;192,4523;192,4523;600,8987;(-0.85, -0.44, 2.35);15,75888;False;False;1;0,379822;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,4;0,5652847;195,857;191,881;191,881;600,336;(-1.03, -0.44, 2.81);17,437;False;False;1;0,3428174;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,5;0,6200078;195,2385;191,3095;191,3095;599,7187;(-1.23, -0.44, 3.31);19,06945;False;False;1;0,3033196;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,6;0,5746312;194,6649;190,7381;190,7381;599,1458;(-1.41, -0.44, 3.78);20,4821;False;False;1;0,2713619;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,7;0,7226899;193,9435;189,5953;189,5953;598,4254;(-1.63, -0.44, 4.38);22,13777;False;False;1;0,2343578;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,8;0,7771612;193,1676;189,0239;189,0239;597,6508;(-1.87, -0.44, 5.01);23,80882;False;False;1;0,1950837;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;1,9;0,7107869;192,458;187,8811;187,8811;596,9422;(-2.09, -0.44, 5.59);25,23146;False;False;1;0,1600289;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,0;0,8801606;191,5792;187,3097;187,3097;596,0645;(-2.36, -0.44, 6.32);26,85172;False;False;1;0,1175444;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,1;0,9324607;190,6483;186,1668;186,1668;595,1349;(-2.64, -0.44, 7.08);28,43253;False;False;1;0,07348255;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,2;0,8407282;189,8089;185,0239;185,0239;594,2967;(-2.90, -0.44, 7.77);29,74376;False;False;1;0,03869833;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,3;1,027525;188,783;184,4524;184,4524;593,272;(-3.21, -0.44, 8.61);31,22558;False;False;1;0,03848753;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,4;1,074709;187,7093;183,3094;183,3094;592,1992;(-3.53, -0.44, 9.50);32,68461;False;False;1;0,07026792;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,5;1,123874;186,5858;182,1664;182,1664;591,0766;(-3.84, -0.44, 10.43);33,90708;False;False;1;0,08847234;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,6;1,17033;185,4157;181,0237;181,0237;589,9073;(-4.16, -0.44, 11.40);35,32438;False;False;1;0,1018603;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,7;1,218324;184,1977;179,8808;179,8808;588,6898;(-4.50, -0.44, 12.41);36,54318;False;False;1;0,1190564;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,8;0,8983472;183,2996;178,1664;178,1664;587,7923;(-4.75, -0.44, 13.16);37,94249;False;False;1;0,1339292;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;2,9;1,297253;182,0028;177,0237;177,0237;586,4964;(-5.11, -0.44, 14.23);39,31482;False;False;1;0,1574767;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,0;1,342112;180,6608;175,8809;175,8809;585,1552;(-5.47, -0.44, 15.35);40,64891;False;False;1;0,1683704;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,1;1,186028;179,4748;174,1667;174,1667;583,9693;(-5.79, -0.44, 16.34);41,80026;False;False;1;0,1703479;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,2;1,425643;178,0492;173,0239;173,0239;582,5442;(-6.17, -0.44, 17.53);43,13894;False;False;1;0,1741709;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,3;1,469393;176,5799;171,3098;171,3098;581,0756;(-6.56, -0.44, 18.75);44,46435;False;False;1;0,1803427;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,4;1,513621;175,0664;170,1669;170,1669;579,5624;(-6.96, -0.44, 20.02);45,40286;False;False;1;0,1889947;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,5;1,331704;173,7348;168,4525;168,4525;578,2311;(-7.31, -0.44, 21.13);46,88092;False;False;1;0,1981086;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,6;1,592835;172,1421;166,7383;166,7383;576,639;(-7.74, -0.44, 22.45);48,14882;False;False;1;0,2111312;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,7;1,635194;170,507;165,0237;165,0237;575,0049;(-8.18, -0.44, 23.82);49,2179;False;False;1;0,2250463;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,8;1,675301;168,8317;163,3094;163,3094;573,3301;(-8.62, -0.44, 25.21);50,25822;False;False;1;0,2279681;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;3,9;1,468604;167,3631;161,595;161,595;571,8617;(-9.00, -0.44, 26.44);51,65803;False;False;1;0,2254068;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,0;1,751613;165,6115;160,4522;160,4522;570,1099;(-9.45, -0.44, 27.91);52,70615;False;False;1;0,2217118;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,1;1,791308;163,8202;158,1668;158,1668;568,319;(-9.91, -0.44, 29.40);53,9288;False;False;1;0,2182058;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,2;1,568015;162,2522;156,4526;156,4526;566,7513;(-10.31, -0.44, 30.71);55,12384;False;False;1;0,2152167;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,3;1,866164;160,386;154,7382;154,7382;564,8857;(-10.80, -0.44, 32.27);56,14499;False;False;1;0,2129733;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,4;1,904629;158,4814;153,024;153,024;562,9815;(-11.29, -0.44, 33.87);57,32033;False;False;1;0,2099743;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,5;1,944734;156,5367;151,3098;151,3098;561,0369;(-11.80, -0.44, 35.49);58,33788;False;False;1;0,2068903;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,6;1,41199;155,1247;149,0241;149,0241;559,6255;(-12.16, -0.44, 36.67);59,48681;False;False;1;0,2048499;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,7;2,010831;153,1139;147,3099;147,3099;557,6152;(-12.68, -0.44, 38.35);60,65045;False;False;1;0,201943;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,8;2,048106;151,0658;145,0242;145,0242;555,5676;(-13.22, -0.44, 40.06);61,76828;False;False;1;0,1998789;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;4,9;1,785466;149,2803;143,3098;143,3098;553,7822;(-13.68, -0.44, 41.56);62,72912;False;False;1;0,1978196;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;5,0;2,118181;147,1622;141,0245;141,0245;551,6648;(-14.23, -0.44, 43.33);63,85815;False;False;1;0,196016;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;5,1;2,153917;145,0083;138,739;138,739;549,5109;(-14.79, -0.44, 45.13);64,9365;False;False;1;0,1936956;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;5,2;2,190801;142,8175;137,025;137,025;547,3209;(-15.36, -0.44, 46.96);65,86685;False;False;1;0,1923323;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;5,3;2,225797;140,5917;135,311;135,311;545,0956;(-15.93, -0.44, 48.82);66,78848;False;False;1;0,1904059;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;5,4;1,936326;138,6554;132,4538;132,4538;543,1598;(-16.44, -0.44, 50.43);68,0036;False;False;1;0,189177;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;5,5;2,291852;136,3636;130,7394;130,7394;540,8682;(-17.03, -0.44, 52.35);68,919;False;False;1;0,1878278;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;False;False;4;Right;
DB06;12;Waypoint;4;5,6;2,326582;134,037;128,4538;128,4538;538,5421;(-17.64, -0.44, 54.29);69,93757;False;False;1;0,1859902;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;False;False;4;Right;
