UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;-2;InteractivePathPlanning;1;5,0;2,113207;150,4331;144,3444;144,3444;548,1447;(-13.95, -0.44, 42.93);63,7233;False;False;1;0,2709595;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,1;2,148624;148,2845;142,0587;142,0587;545,9963;(-14.51, -0.44, 44.73);64,59601;False;False;1;0,2721302;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,2;1,869229;146,4153;140,3444;140,3444;544,1272;(-14.99, -0.44, 46.29);65,65159;False;False;1;0,2641745;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,3;2,213065;144,2022;138,0586;138,0586;541,9142;(-15.56, -0.44, 48.14);66,71697;False;False;1;0,2514517;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,4;2,248379;141,9538;135,7729;135,7729;539,666;(-16.13, -0.44, 50.02);67,59099;False;False;1;0,2384953;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,5;1,954775;139,9991;134,0586;134,0586;537,7112;(-16.63, -0.44, 51.66);68,64033;False;False;1;0,2276065;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,6;2,312351;137,6867;131,7727;131,7727;535,3989;(-17.22, -0.44, 53.59);69,68993;False;False;1;0,2150025;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,7;2,347069;135,3397;129,487;129,487;533,0519;(-17.82, -0.44, 55.56);70,54623;False;False;1;0,2030889;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,8;2,038593;133,3011;127,2013;127,2013;531,0135;(-18.34, -0.44, 57.26);71,57596;False;False;1;0,1934332;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;5,9;2,409585;130,8915;124,9157;124,9157;528,6039;(-18.96, -0.44, 59.28);72,60554;False;False;1;0,1819961;0,00;0,00;0,00;0;0;0;0;0;5,9;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,0;2,443554;128,4479;122,63;122,63;526,1606;(-19.59, -0.44, 61.32);73,43938;False;False;1;0,1714059;0,00;0,00;0,00;0;0;0;0;0;6,0;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,1;2,120924;126,327;120,3442;120,3442;524,0397;(-20.13, -0.44, 63.10);74,44946;False;False;1;0,1626372;0,00;0,00;0,00;0;0;0;0;0;6,1;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,2;2,504758;123,8223;118,0585;118,0585;521,5351;(-20.77, -0.44, 65.19);75,45564;False;False;1;0,1523155;0,00;0,00;0,00;0;0;0;0;0;6,2;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,3;2,537897;121,2844;115,2012;115,2012;518,9973;(-21.42, -0.44, 67.32);76,26649;False;False;1;0,1429068;0,00;0,00;0,00;0;0;0;0;0;6,3;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,4;2,201009;119,0833;112,9155;112,9155;516,7964;(-21.99, -0.44, 69.16);77,25465;False;False;1;0,1357988;0,00;0,00;0,00;0;0;0;0;0;6,4;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,5;2,597757;116,4856;110,6298;110,6298;514,1987;(-22.65, -0.44, 71.33);78,23449;False;False;1;0,127523;0,00;0,00;0,00;0;0;0;0;0;6,5;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,6;2,630014;113,8556;107,7726;107,7726;511,5688;(-23.33, -0.44, 73.53);79,02235;False;False;1;0,1209018;0,00;0,00;0,00;0;0;0;0;0;6,6;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,7;2,279249;111,5763;105,487;105,487;509,2897;(-23.91, -0.44, 75.44);79,98573;False;False;1;0,1162927;0,00;0,00;0,00;0;0;0;0;0;6,7;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,8;2,671955;108,9044;102,6298;102,6298;506,6179;(-24.60, -0.44, 77.67);80,18103;False;False;1;0,1112121;0,00;0,00;0,00;0;0;0;0;0;6,8;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;6,9;2,672262;106,2321;100,3441;100,3441;503,9457;(-25.28, -0.44, 79.91);80,11726;False;False;1;0,107404;0,00;0,00;0,00;0;0;0;0;0;6,9;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,0;2,289773;103,9423;98,05833;98,05833;501,6561;(-25.87, -0.44, 81.83);80,16813;False;False;1;0,1047658;0,00;0,00;0,00;0;0;0;0;0;7,0;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,1;2,671955;101,2704;95,20119;95,20119;498,9843;(-26.56, -0.44, 84.06);80,18198;False;False;1;0,1008192;0,00;0,00;0,00;0;0;0;0;0;7,1;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,2;2,672242;98,59814;92,34409;92,34409;496,3122;(-27.24, -0.44, 86.30);80,11783;False;False;1;0,09688311;0,00;0,00;0,00;0;0;0;0;0;7,2;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,3;2,289926;96,30822;90,05833;90,05833;494,0224;(-27.83, -0.44, 88.21);80,16924;False;False;1;0,09247469;0,00;0,00;0,00;0;0;0;0;0;7,3;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,4;2,672089;93,63612;87,77272;87,77272;491,3504;(-28.52, -0.44, 90.45);80,1832;False;False;1;0,08475592;0,00;0,00;0,00;0;0;0;0;0;7,4;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,5;2,672396;90,96374;84,91539;84,91539;488,6781;(-29.20, -0.44, 92.68);80,11895;False;False;1;0,07970542;0,00;0,00;0,00;0;0;0;0;0;7,5;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,6;2,289927;88,67381;82,62952;82,62952;486,3882;(-29.79, -0.44, 94.60);80,16971;False;False;1;0,07731027;0,00;0,00;0,00;0;0;0;0;0;7,6;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,7;2,672243;86,00157;79,77222;79,77222;483,7161;(-30.47, -0.44, 96.83);80,18387;False;False;1;0,07358606;0,00;0,00;0,00;0;0;0;0;0;7,7;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,8;2,672396;83,32917;77,48639;77,48639;481,0439;(-31.16, -0.44, 99.07);80,11926;False;False;1;0,07110827;0,00;0,00;0,00;0;0;0;0;0;7,8;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;7,9;2,289927;81,03925;75,20062;75,20062;478,7541;(-31.75, -0.44, 100.99);80,16982;False;False;1;0,0695127;0,00;0,00;0,00;0;0;0;0;0;7,9;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,0;2,672243;78,367;72,34344;72,34344;476,082;(-32.43, -0.44, 103.22);80,18433;False;False;1;0,06618967;0,00;0,00;0,00;0;0;0;0;0;8,0;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,1;2,672396;75,6946;69,48623;69,48623;473,4097;(-33.12, -0.44, 105.46);80,11951;False;False;1;0,06409066;0,00;0,00;0,00;0;0;0;0;0;8,1;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,2;2,29008;73,40453;67,20054;67,20054;471,1198;(-33.71, -0.44, 107.37);80,17021;False;False;1;0,06282105;0,00;0,00;0,00;0;0;0;0;0;8,2;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,3;2,672109;70,73242;64,91488;64,91488;468,4478;(-34.39, -0.44, 109.61);80,18485;False;False;1;0,05980229;0,00;0,00;0,00;0;0;0;0;0;8,3;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,4;2,672396;68,06003;62,0578;62,0578;465,7755;(-35.08, -0.44, 111.84);80,11987;False;False;1;0,0579532;0,00;0,00;0,00;0;0;0;0;0;8,4;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,5;2,29008;65,76995;59,77221;59,77221;463,4855;(-35.66, -0.44, 113.76);80,17065;False;False;1;0,05697622;0,00;0,00;0,00;0;0;0;0;0;8,5;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,6;2,672109;63,09784;56,91525;56,91525;460,8135;(-36.35, -0.44, 115.99);80,18538;False;False;1;0,05418433;0,00;0,00;0,00;0;0;0;0;0;8,6;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,7;2,672396;60,42545;54,62969;54,62969;458,1413;(-37.04, -0.44, 118.23);80,12042;False;False;1;0,05276731;0,00;0,00;0,00;0;0;0;0;0;8,7;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,8;2,289947;58,1355;52,34394;52,34394;455,8515;(-37.62, -0.44, 120.15);80,17175;False;False;1;0,05234119;0,00;0,00;0,00;0;0;0;0;0;8,8;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;8,9;2,672243;55,46326;49,48686;49,48686;453,1794;(-38.31, -0.44, 122.38);80,18558;False;False;1;0,0499329;0,00;0,00;0,00;0;0;0;0;0;8,9;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,0;2,672396;52,79087;46,62982;46,62982;450,5071;(-38.99, -0.44, 124.62);80,12072;False;False;1;0,04901249;0,00;0,00;0,00;0;0;0;0;0;9,0;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,1;2,289947;50,50092;44,34405;44,34405;448,2172;(-39.58, -0.44, 126.53);80,17175;False;False;1;0,04899237;0,00;0,00;0,00;0;0;0;0;0;9,1;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,2;2,672243;47,82868;42,05835;42,05835;445,5451;(-40.27, -0.44, 128.77);80,18583;False;False;1;0,0468709;0,00;0,00;0,00;0;0;0;0;0;9,2;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,3;2,672396;45,15628;39,2011;39,2011;442,8728;(-40.95, -0.44, 131.00);80,12053;False;False;1;0,04638788;0,00;0,00;0,00;0;0;0;0;0;9,3;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,4;2,182608;42,97368;36,91544;36,91544;440,6902;(-41.51, -0.44, 132.83);74,57629;False;False;1;0,04524823;0,00;0,00;0,00;0;0;0;0;0;9,4;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,5;2,296633;40,67706;34,62959;34,62959;438,3938;(-42.10, -0.44, 134.75);66,98764;False;False;1;0,04530031;0,00;0,00;0,00;0;0;0;0;0;9,5;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,6;2,087669;38,58942;32,34395;32,34395;436,3063;(-42.65, -0.44, 136.49);61,69529;False;False;1;0,05242534;0,00;0,00;0,00;0;0;0;0;0;9,6;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,7;1,627563;36,96189;31,20113;31,20113;434,679;(-43.07, -0.44, 137.85);55,70009;False;False;1;0,06032746;0,00;0,00;0,00;0;0;0;0;0;9,7;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,8;1,715727;35,24623;29,48692;29,48692;432,9634;(-43.52, -0.44, 139.29);49,87719;False;False;1;0,06964318;0,00;0,00;0,00;0;0;0;0;0;9,8;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;9,9;1,526896;33,71939;28,34404;28,34404;431,4368;(-43.92, -0.44, 140.56);44,99274;False;False;1;0,07834318;0,00;0,00;0,00;0;0;0;0;0;9,9;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;10,0;1,162944;32,5565;27,77266;27,77266;430,274;(-44.22, -0.44, 141.53);39,546;False;False;1;0,08516961;0,00;0,00;0,00;0;0;0;0;0;10,0;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;10,1;1,189418;31,36714;26,62983;26,62983;429,0847;(-44.54, -0.44, 142.52);34,2012;False;False;1;0,09195811;0,00;0,00;0,00;0;0;0;0;0;10,1;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;10,2;1,015817;30,35137;25,48707;25,48707;428,0691;(-44.80, -0.44, 143.37);29,7311;False;False;1;0,09770937;0,00;0,00;0,00;0;0;0;0;0;10,2;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;10,3;0,7369784;29,61443;25,48707;25,48707;427,3321;(-44.99, -0.44, 143.99);24,72302;False;False;1;0,1019012;0,00;0,00;0,00;0;0;0;0;0;10,3;0,0;0,0;True;False;0;Left;
DB06;-2;InteractivePathPlanning;1;10,4;0,7144331;28,90003;24,9157;24,9157;426,6177;(-45.18, -0.44, 144.58);20,15467;False;False;1;0,1060342;0,00;0,00;0,00;0;0;0;0;0;10,4;0,0;0,0;True;False;0;Left;
