userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AZ04;7;Trajectory;0,0;3;0;1526;658;False;False;None;0;0;0;0;0;
AZ04;7;Trajectory;0,1;3;0;1102;815;False;False;None;11,71963;0;0;0;0;
AZ04;7;Trajectory;0,2;3;0;962;867;False;False;None;15,5845;0;0;0;0;
AZ04;7;Trajectory;0,3;3;0;934;874;False;False;None;17,03374;0;0;0;0;
AZ04;7;Trajectory;0,4;3;0;934;874;False;False;None;17,03374;0;0;0;0;
AZ04;7;Trajectory;0,5;3;0;850;930;False;False;RequestList;18,38414;0;0;0;0;
AZ04;7;Trajectory;0,6;3;0;623;1074;False;False;MainView;26,94391;0;0;0;0;
AZ04;7;Trajectory;0,7;3;0;486;1165;False;False;MainView;30,65924;0;0;0;0;
AZ04;7;Trajectory;0,8;3;0;353;1235;False;False;MainView;34,48223;0;0;0;0;
AZ04;7;Trajectory;0,9;3;0;259;1270;False;False;MainView;38,12385;0;0;0;0;
AZ04;7;Trajectory;1,0;3;0;206;1291;False;False;MainView;39,46082;0;0;0;0;
AZ04;7;Trajectory;1,1;3;0;182;1305;False;False;MainView;40,396;0;0;0;0;
AZ04;7;Trajectory;1,2;3;0;206;1284;False;False;MainView;41,39223;1;0;0;0;
AZ04;7;Trajectory;1,3;3;0;601;1165;False;False;MainView;50,4515;1;0;0;0;
AZ04;7;Trajectory;1,4;3;0;780;1144;False;False;MainView;57,10758;1;0;0;0;
AZ04;7;Trajectory;1,5;3;0;843;1172;False;False;MainView;59,23971;1;0;0;0;
AZ04;7;Trajectory;1,6;3;0;871;1175;False;False;MainView;60,00525;1;0;0;0;
AZ04;7;Trajectory;1,7;3;0;819;1175;False;True;MainView;60,00525;1;0;0;0;
AZ04;7;Trajectory;1,8;3;0;528;1235;False;True;MainView;69,35744;1;0;0;0;
AZ04;7;Trajectory;1,9;3;0;346;1287;False;True;MainView;73,83376;1;0;0;0;
AZ04;7;Trajectory;2,0;3;0;241;1312;False;True;MainView;76,8335;1;0;0;0;
AZ04;7;Trajectory;2,1;3;0;189;1315;False;True;MainView;78,7264;1;0;0;0;
AZ04;7;Trajectory;2,2;3;0;189;1315;False;True;MainView;78,7264;1;0;0;0;
AZ04;7;Trajectory;2,3;3;0;192;1315;False;True;MainView;78,80666;1;0;0;0;
AZ04;7;Trajectory;2,4;3;0;192;1315;False;True;MainView;78,80666;1;0;0;0;
AZ04;7;Trajectory;2,5;3;0;195;1309;False;True;SecondaryView;78,88691;1;0;0;0;
AZ04;7;Trajectory;2,6;3;0;311;1232;False;True;SecondaryView;80,54742;1;0;0;0;
AZ04;7;Trajectory;2,7;3;0;888;1060;False;True;SecondaryView;96,80956;1;0;0;0;
AZ04;7;Trajectory;2,8;3;0;955;1004;False;True;SecondaryView;101,5022;1;0;0;0;
AZ04;7;Trajectory;2,9;3;0;948;1007;False;True;MainView;101,7982;1;0;0;0;
AZ04;7;Trajectory;3,0;3;0;931;1035;False;True;MainView;102,6376;1;0;0;0;
AZ04;7;Trajectory;3,1;3;0;857;1063;False;True;MainView;105,0719;1;0;0;0;
AZ04;7;Trajectory;3,2;3;0;696;1144;False;True;MainView;108,4336;1;0;0;0;
AZ04;7;Trajectory;3,3;3;0;462;1266;False;True;MainView;116,3583;1;0;0;0;
AZ04;7;Trajectory;3,4;3;0;367;1312;False;True;MainView;119,2483;1;0;0;0;
AZ04;7;Trajectory;3,5;3;0;213;1333;False;True;MainView;123,3974;1;0;0;0;
AZ04;7;Trajectory;3,6;3;0;154;1323;False;True;RequestList;125,7024;1;0;0;0;
AZ04;7;Trajectory;3,7;3;0;297;1270;False;True;RequestList;128,0359;2;0;0;0;
AZ04;7;Trajectory;3,8;3;0;1098;1092;False;True;MainView;148,2177;2;0;0;0;
AZ04;7;Trajectory;3,9;3;0;1508;966;False;True;SecondaryView;162,0706;2;0;0;0;
AZ04;7;Trajectory;4,0;3;0;1763;882;False;True;SecondaryView;169,4063;2;0;0;0;
AZ04;7;Trajectory;4,1;3;0;2022;812;False;True;SecondaryView;176,6715;2;0;0;0;
AZ04;7;Trajectory;4,2;3;0;2250;766;False;True;SecondaryView;182,8436;2;0;0;0;
AZ04;7;Trajectory;4,3;3;0;2379;759;False;True;SecondaryView;187,2783;2;0;0;0;
AZ04;7;Trajectory;4,4;3;0;2373;759;False;True;SecondaryView;187,5191;2;0;0;0;
AZ04;7;Trajectory;4,5;3;0;2373;759;False;True;SecondaryView;187,5191;2;0;0;0;
AZ04;7;Trajectory;4,6;3;0;2373;759;True;False;SecondaryView;187,5191;2;0;0;0;
AZ04;7;Trajectory;4,7;3;0;2327;759;True;False;SecondaryView;188,7497;2;0;0;0;
AZ04;7;Trajectory;4,8;3;0;1911;815;True;False;SecondaryView;199,9838;2;0;0;0;
AZ04;7;Trajectory;4,9;3;0;1568;857;True;False;MainView;209,311;2;0;0;0;
AZ04;7;Trajectory;5,0;3;0;1574;860;True;False;MainView;209,5048;2;0;0;0;
