X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
145;95;0.05688646;0.06943075;0.1422304;0.1735942;15212.8;0.2192701;False;29.08.2023 07:26:01:864;1693286761864;_requestList;
298;184;0.1165519;0.1350615;0.2640713;0.2879814;15385.4;0.2088704;False;29.08.2023 07:26:01:880;1693286761880;_requestList;
348;233;0.1362883;0.1702252;0.101523;0.2060809;15538.8;0.2034989;False;29.08.2023 07:26:01:899;1693286761899;_mainView;
360;260;0.1407357;0.1900654;0.1092268;0.2133293;15676.8;0.203477;False;29.08.2023 07:26:01:912;1693286761912;_mainView;
369;279;0.144181;0.2043752;0.1539053;0.239951;15845.0;0.200511;False;29.08.2023 07:26:01:928;1693286761928;_mainView;
375;293;0.1467678;0.2145705;0.1539055;0.2399511;15996.4;0.2005111;False;29.08.2023 07:26:01:945;1693286761945;_mainView;
388;295;0.1517178;0.2159428;0.1811997;0.1872007;16105.1;0.2099145;False;29.08.2023 07:26:01:961;1693286761961;_mainView;
402;292;0.1571082;0.2133864;0.1811994;0.1872007;16203.0;0.2099141;False;29.08.2023 07:26:01:978;1693286761978;_mainView;
397;292;0.1553326;0.2135591;0.1192115;0.2252162;16224.3;0.2208265;False;29.08.2023 07:26:01:996;1693286761996;_mainView;
385;294;0.1506359;0.2148999;0.1192113;0.2252161;16243.5;0.2208265;False;29.08.2023 07:26:02:12;1693286762012;_mainView;
389;291;0.1521235;0.2128182;0.1833423;0.1902655;16253.4;0.2065005;False;29.08.2023 07:26:02:29;1693286762029;_mainView;
399;286;0.1561524;0.209467;0.1833418;0.1902655;16262.3;0.2065003;False;29.08.2023 07:26:02:44;1693286762044;_mainView;
409;284;0.1600975;0.2081786;0.1763245;0.2111207;16361.6;0.208612;False;29.08.2023 07:26:02:62;1693286762062;_mainView;
405;285;0.1584965;0.2084591;0.1293083;0.2159917;16422.9;0.2077927;False;29.08.2023 07:26:02:78;1693286762078;_mainView;
395;286;0.1546408;0.2093961;0.1293081;0.2159918;16478.1;0.2077928;False;29.08.2023 07:26:02:94;1693286762094;_mainView;
400;284;0.1563346;0.2074645;0.1859368;0.1877264;16568.6;0.1991431;False;29.08.2023 07:26:02:111;1693286762111;_mainView;
410;279;0.1602754;0.2044856;0.1859373;0.1877265;16650.2;0.1991431;False;29.08.2023 07:26:02:128;1693286762128;_mainView;
411;275;0.1605674;0.2015961;0.1470083;0.189818;16729.9;0.195546;False;29.08.2023 07:26:02:146;1693286762146;_mainView;
407;272;0.15923;0.1990579;0.147008;0.189818;16801.6;0.195546;False;29.08.2023 07:26:02:162;1693286762162;_mainView;
402;269;0.1573235;0.1969479;0.1470076;0.1898178;16866.2;0.1955462;False;29.08.2023 07:26:02:178;1693286762178;_mainView;
386;266;0.1508896;0.1946844;0.1055106;0.1845516;16870.6;0.2054954;False;29.08.2023 07:26:02:196;1693286762196;_mainView;
366;263;0.1431684;0.1925982;0.1055106;0.1845516;16874.5;0.2054954;False;29.08.2023 07:26:02:211;1693286762211;_mainView;
353;265;0.1381716;0.1936762;0.1282178;0.2110282;16899.3;0.2033817;False;29.08.2023 07:26:02:228;1693286762228;_mainView;
345;268;0.1349078;0.1960234;0.1282176;0.2110282;16921.6;0.2033818;False;29.08.2023 07:26:02:244;1693286762244;_mainView;
331;260;0.1293784;0.1904542;0.09696469;0.134975;16932.6;0.2003526;False;29.08.2023 07:26:02:261;1693286762261;_mainView;
316;249;0.1234543;0.1820202;0.09696493;0.1349751;16942.6;0.2003528;False;29.08.2023 07:26:02:278;1693286762278;_mainView;
309;238;0.121035;0.1742667;0.1250726;0.1444474;16954.9;0.2051694;False;29.08.2023 07:26:02:295;1693286762295;_requestList;
308;229;0.1204119;0.167649;0.1250723;0.1444474;16966.0;0.2051695;False;29.08.2023 07:26:02:313;1693286762313;_requestList;
312;220;0.1222496;0.1611761;0.139943;0.1345662;17015.2;0.2071927;False;29.08.2023 07:26:02:328;1693286762328;_mainView;
319;212;0.1249663;0.155466;0.139943;0.1345662;17059.5;0.2071925;False;29.08.2023 07:26:02:345;1693286762345;_mainView;
325;196;0.1270727;0.1435238;0.1334497;0.06809256;17016.3;0.2092861;False;29.08.2023 07:26:02:361;1693286762361;_mainView;
329;178;0.1286842;0.1301429;0.1334492;0.06809259;16977.3;0.2092858;False;29.08.2023 07:26:02:378;1693286762378;_mainView;
356;165;0.1392888;0.1209507;0.2202881;0.09930278;16973.4;0.2045481;False;29.08.2023 07:26:02:395;1693286762395;_mainView;
390;156;0.1526856;0.114586;0.2202881;0.09930275;16969.9;0.2045483;False;29.08.2023 07:26:02:412;1693286762412;_mainView;
407;153;0.1590934;0.111817;0.1576937;0.1147536;16974.1;0.2039888;False;29.08.2023 07:26:02:428;1693286762428;_mainView;
414;151;0.1617481;0.1109218;0.1576933;0.1147537;16977.9;0.2039887;False;29.08.2023 07:26:02:444;1693286762444;_mainView;
412;153;0.1610548;0.1122862;0.1445752;0.127176;17021.2;0.1966701;False;29.08.2023 07:26:02:462;1693286762462;_mainView;
409;168;0.1601217;0.123345;0.1552287;0.209094;17017.0;0.2057473;False;29.08.2023 07:26:02:478;1693286762478;_mainView;
407;188;0.1591843;0.137454;0.1552287;0.209094;17013.2;0.2057473;False;29.08.2023 07:26:02:495;1693286762495;_mainView;
407;205;0.1591107;0.1504553;0.1623019;0.2005925;17059.8;0.192378;False;29.08.2023 07:26:02:511;1693286762511;_mainView;
408;221;0.1594231;0.1615664;0.1623002;0.200591;17101.8;0.1923775;False;29.08.2023 07:26:02:528;1693286762528;_mainView;
431;232;0.1684657;0.1696022;0.2418357;0.190902;17143.0;0.2093062;False;29.08.2023 07:26:02:544;1693286762544;_mainView;
461;240;0.180354;0.1754228;0.2418357;0.190902;17180.1;0.2093062;False;29.08.2023 07:26:02:561;1693286762561;_mainView;
492;245;0.1922038;0.1796444;0.2418357;0.190902;17213.4;0.209306;False;29.08.2023 07:26:02:578;1693286762578;_mainView;
520;253;0.203413;0.1850948;0.2479127;0.2129747;17260.4;0.1986353;False;29.08.2023 07:26:02:594;1693286762594;_mainView;
545;260;0.2131303;0.1904944;0.2479127;0.2129748;17302.7;0.1986353;False;29.08.2023 07:26:02:612;1693286762612;_mainView;
596;262;0.2331756;0.1915278;0.3592497;0.1781769;17233.3;0.2041203;False;29.08.2023 07:26:02:628;1693286762628;_mainView;
654;260;0.2555775;0.1905376;0.3592499;0.1781769;17170.9;0.2041205;False;29.08.2023 07:26:02:644;1693286762644;_mainView;
716;250;0.2797474;0.1829759;0.3884638;0.1245749;17146.6;0.2173422;False;29.08.2023 07:26:02:662;1693286762662;_mainView;
773;237;0.3020796;0.1733536;0.3884629;0.1245742;17124.6;0.2173424;False;29.08.2023 07:26:02:679;1693286762679;_mainView;
820;227;0.3203378;0.165867;0.3805414;0.1430669;17127.9;0.209686;False;29.08.2023 07:26:02:695;1693286762695;_mainView;
857;219;0.3348389;0.1601248;0.3805405;0.1430666;17130.8;0.2096854;False;29.08.2023 07:26:02:711;1693286762711;_mainView;
879;223;0.3435172;0.16301;0.3563844;0.2100944;17104.4;0.2112466;False;29.08.2023 07:26:02:728;1693286762728;_mainView;
892;231;0.3487079;0.1693615;0.3563841;0.2100943;17080.6;0.2112466;False;29.08.2023 07:26:02:744;1693286762744;_mainView;
906;236;0.3541983;0.1728078;0.3784803;0.1755141;17051.3;0.2128815;False;29.08.2023 07:26:02:762;1693286762762;_mainView;
919;239;0.3592265;0.1746093;0.37848;0.1755141;17024.9;0.2128817;False;29.08.2023 07:26:02:778;1693286762778;_mainView;
924;245;0.3611269;0.179523;0.3564368;0.2127792;17075.8;0.2094312;False;29.08.2023 07:26:02:794;1693286762794;_mainView;
925;253;0.3614523;0.1852685;0.3564368;0.2127793;17121.7;0.2094312;False;29.08.2023 07:26:02:811;1693286762811;_mainView;
924;256;0.3610997;0.1871474;0.356871;0.1793728;17077.9;0.2058365;False;29.08.2023 07:26:02:828;1693286762828;_mainView;
922;256;0.3604884;0.18713;0.356871;0.1793728;17038.4;0.2058366;False;29.08.2023 07:26:02:845;1693286762845;_mainView;
920;259;0.3595905;0.1896914;0.3546575;0.2109035;17031.4;0.2093919;False;29.08.2023 07:26:02:861;1693286762861;_mainView;
918;265;0.3586992;0.1935722;0.3549803;0.2152241;17060.8;0.2120222;False;29.08.2023 07:26:02:878;1693286762878;_mainView;
916;270;0.357907;0.1976114;0.3549808;0.2152241;17087.3;0.2120224;False;29.08.2023 07:26:02:895;1693286762895;_mainView;
921;274;0.3598407;0.2008757;0.379011;0.2114512;17066.0;0.2196536;False;29.08.2023 07:26:02:912;1693286762912;_mainView;
928;278;0.3627593;0.2034484;0.3790134;0.2114547;17046.9;0.2196596;False;29.08.2023 07:26:02:928;1693286762928;_mainView;
907;295;0.3545631;0.2155871;0.2750846;0.3053531;17000.7;0.2189096;False;29.08.2023 07:26:02:946;1693286762946;_mainView;
