UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CK21;8;InteractivePathPlanning;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,1;0,01496668;202,005;196,9153;196,9153;599,7026;(0.00, -0.44, 0.01);0,4780123;False;False;1;0,2359525;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,2;0,04006215;201,9649;196,9153;196,9153;599,6624;(-0.02, -0.44, 0.05);1,508148;False;False;1;0,235313;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,3;0,07848565;201,8864;196,9153;196,9153;599,5839;(-0.04, -0.44, 0.11);2,66466;False;False;1;0,2349898;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,4;0,1128063;201,7737;196,9153;196,9153;599,4712;(-0.07, -0.44, 0.20);3,382624;False;False;1;0,233571;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,5;0,1490703;201,6246;196,9153;196,9153;599,3223;(-0.11, -0.44, 0.33);4,14917;False;False;1;0,2315149;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,6;0,1867501;201,4379;196,9153;196,9153;599,1357;(-0.16, -0.44, 0.48);5,602523;False;False;1;0,2275564;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,8;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,7;0,1921836;201,2458;196,9153;196,9153;598,9437;(-0.22, -0.44, 0.64);6,637325;False;False;1;0,2226223;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,1;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,8;0,264025;200,982;196,9153;196,9153;598,6801;(-0.29, -0.44, 0.86);7,920375;False;False;1;0,2149494;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,3;20;0,00;0,00;False;False;3;Left;
CK21;8;InteractivePathPlanning;2;0,9;0,262425;200,7198;196,9153;196,9153;598,418;(-0.37, -0.44, 1.08);9,282229;False;False;1;0,2059504;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,5;20;0,00;0,00;False;False;3;Left;
