X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
524;319;0.2240925;0.2601244;0.5602873;0.650376;12118.1;0.1731653;False;27.08.2023 16:33:26:580;1693146806580;_mainView;
809;500;0.3456271;0.4072259;0.4985681;0.6074881;12008.7;0.1440015;False;27.08.2023 16:33:26:607;1693146806607;_mainView;
1009;629;0.4312855;0.5119308;0.6108173;0.7348852;12049.3;0.1561897;False;27.08.2023 16:33:26:629;1693146806629;_mainView;
1144;716;0.4886986;0.5827222;0.605892;0.7300538;12097.0;0.144119;False;27.08.2023 16:33:26:648;1693146806648;_mainView;
1225;769;0.5234248;0.6261154;0.5771473;0.6965913;12140.0;0.1451644;False;27.08.2023 16:33:26:664;1693146806664;_mainView;
1274;802;0.5444468;0.6527655;0.5771468;0.696591;12178.6;0.1451636;False;27.08.2023 16:33:26:682;1693146806682;_mainView;
1314;839;0.5614079;0.6827725;0.6150733;0.8187712;12222.2;0.1552689;False;27.08.2023 16:33:26:704;1693146806704;_mainView;
1346;874;0.5751765;0.7118849;0.6195832;0.8290121;12261.4;0.1557937;False;27.08.2023 16:33:26:720;1693146806720;_mainView;
1364;894;0.5829833;0.7281585;0.5916582;0.7445964;12365.1;0.1687766;False;27.08.2023 16:33:26:741;1693146806741;_mainView;
1377;906;0.5885239;0.7379634;0.6025856;0.7529433;12458.4;0.1701098;False;27.08.2023 16:33:26:757;1693146806757;_mainView;
1392;924;0.5948961;0.7521361;0.6249741;0.8292065;12599.2;0.1717647;False;27.08.2023 16:33:26:778;1693146806778;_mainView;
1408;943;0.6017071;0.7680936;0.6320677;0.8422872;12725.9;0.1724335;False;27.08.2023 16:33:26:795;1693146806795;_mainView;
1423;962;0.6079776;0.783109;0.6321204;0.8423455;12839.9;0.1725624;False;27.08.2023 16:33:26:812;1693146806812;_mainView;
1430;982;0.6108992;0.7995452;0.6096051;0.8743361;12792.6;0.1535804;False;27.08.2023 16:33:26:836;1693146806836;_mainView;
