X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
324;254;0.1267363;0.185724;0.3168724;0.4643566;508.9;0.2376559;False;28.08.2023 16:12:17:240;1693231937240;_mainView;
545;417;0.2132589;0.3050293;0.3668591;0.5018726;507.1;0.2272095;False;28.08.2023 16:12:17:253;1693231937253;_mainView;
699;514;0.2734237;0.3756704;0.3967364;0.4778565;503.2;0.2316412;False;28.08.2023 16:12:17:269;1693231937269;_mainView;
803;571;0.3138372;0.4175624;0.3967361;0.477857;499.8;0.2316412;False;28.08.2023 16:12:17:286;1693231937286;_mainView;
854;609;0.3338289;0.445546;0.3388503;0.5042287;494.9;0.2358208;False;28.08.2023 16:12:17:302;1693231937302;_mainView;
878;635;0.3429765;0.4642417;0.3388501;0.5042288;490.5;0.2358209;False;28.08.2023 16:12:17:320;1693231937320;_mainView;
897;654;0.3505705;0.477888;0.3756289;0.5141245;488.5;0.2328333;False;28.08.2023 16:12:17:337;1693231937337;_mainView;
912;667;0.3566267;0.4878059;0.3756287;0.5141246;486.6;0.2328333;False;28.08.2023 16:12:17:357;1693231937357;_mainView;
929;680;0.3630672;0.4968148;0.3914732;0.5307519;484.7;0.2413077;False;28.08.2023 16:12:17:371;1693231937371;_mainView;
932;680;0.3640639;0.4972334;0.3463073;0.4643814;481.5;0.2432051;False;28.08.2023 16:12:17:386;1693231937386;_mainView;
928;676;0.3625768;0.4938582;0.3463078;0.4643813;478.6;0.2432054;False;28.08.2023 16:12:17:403;1693231937403;_mainView;
907;675;0.3543839;0.4935638;0.2928708;0.5047923;477.3;0.2313703;False;28.08.2023 16:12:17:419;1693231937419;_mainView;
881;677;0.3441455;0.4946492;0.2928708;0.5047924;476.0;0.2313703;False;28.08.2023 16:12:17:437;1693231937437;_mainView;
852;676;0.3331661;0.494455;0.2840487;0.4884565;473.2;0.2341502;False;28.08.2023 16:12:17:452;1693231937452;_mainView;
827;675;0.323049;0.4937218;0.2840424;0.4884588;470.7;0.2341414;False;28.08.2023 16:12:17:470;1693231937470;_mainView;
832;677;0.3252233;0.4950294;0.3841596;0.5087908;470.2;0.2149178;False;28.08.2023 16:12:17:487;1693231937487;_mainView;
851;680;0.3325446;0.4970891;0.3841597;0.5087909;469.6;0.2149181;False;28.08.2023 16:12:17:503;1693231937503;_mainView;
873;683;0.3413283;0.4992556;0.3841593;0.5087909;469.1;0.2149179;False;28.08.2023 16:12:17:519;1693231937519;_mainView;
886;682;0.3462432;0.4984215;0.3512154;0.4827574;468.4;0.2259036;False;28.08.2023 16:12:17:536;1693231937536;_mainView;
893;679;0.3489328;0.4963635;0.3512155;0.4827573;467.8;0.2259041;False;28.08.2023 16:12:17:553;1693231937553;_mainView;
921;672;0.3599625;0.4909639;0.4401011;0.4547361;467.7;0.2038323;False;28.08.2023 16:12:17:569;1693231937569;_mainView;
956;663;0.3734525;0.4846845;0.4401011;0.4547361;467.6;0.2038323;False;28.08.2023 16:12:17:586;1693231937586;_mainView;
995;666;0.3889844;0.4867533;0.4625175;0.5292752;467.3;0.1982737;False;28.08.2023 16:12:17:602;1693231937602;_mainView;
1033;673;0.4037316;0.4922543;0.4625131;0.5292755;467.1;0.1982684;False;28.08.2023 16:12:17:621;1693231937621;_mainView;
1056;668;0.4125953;0.488553;0.4259942;0.4357105;465.9;0.2168098;False;28.08.2023 16:12:17:704;1693231937704;_mainView;
1069;658;0.4179247;0.4812218;0.4259945;0.4357103;464.8;0.2168099;False;28.08.2023 16:12:17:719;1693231937719;_mainView;
1088;655;0.4251575;0.4788531;0.4632593;0.4890105;462.9;0.1943612;False;28.08.2023 16:12:17:736;1693231937736;_mainView;
1107;655;0.4324421;0.4789135;0.4632589;0.4890105;461.2;0.1943611;False;28.08.2023 16:12:17:752;1693231937752;_mainView;
1144;656;0.4472262;0.4795634;0.5397329;0.4846835;460.1;0.2030923;False;28.08.2023 16:12:17:769;1693231937769;_mainView;
1192;663;0.4658299;0.4848099;0.559473;0.5254795;461.9;0.2085767;False;28.08.2023 16:12:17:786;1693231937786;_mainView;
1239;672;0.4840959;0.4915022;0.559473;0.5254796;463.5;0.2085765;False;28.08.2023 16:12:17:803;1693231937803;_mainView;
1219;690;0.4764108;0.504482;0.3389583;0.5844964;462.6;0.1985897;False;28.08.2023 16:12:17:819;1693231937819;_mainView;
1172;710;0.4581919;0.5188125;0.3389575;0.5844967;461.8;0.19859;False;28.08.2023 16:12:17:836;1693231937836;_mainView;
1106;726;0.4320428;0.5305259;0.2900404;0.5691351;459.1;0.2067748;False;28.08.2023 16:12:17:853;1693231937853;_mainView;
1037;739;0.4052468;0.5398275;0.29004;0.5691353;456.7;0.2067747;False;28.08.2023 16:12:17:870;1693231937870;_mainView;
982;757;0.3837499;0.5536342;0.3149028;0.6298996;455.8;0.2185089;False;28.08.2023 16:12:17:886;1693231937886;_mainView;
939;777;0.3668978;0.5679211;0.3149154;0.6298947;455.1;0.2185184;False;28.08.2023 16:12:17:902;1693231937902;_mainView;
905;795;0.3538994;0.580875;0.3149022;0.6298996;454.4;0.2185087;False;28.08.2023 16:12:17:919;1693231937919;_mainView;
848;808;0.3315685;0.590625;0.1999252;0.618607;455.1;0.2240368;False;28.08.2023 16:12:17:937;1693231937937;_mainView;
787;818;0.307564;0.5979183;0.1999255;0.6186069;455.7;0.2240367;False;28.08.2023 16:12:17:953;1693231937953;_mainView;
742;811;0.290196;0.5927213;0.2441171;0.5202701;454.7;0.2175211;False;28.08.2023 16:12:17:971;1693231937971;_mainView;
710;797;0.2776111;0.5826162;0.2441175;0.52027;453.8;0.2175211;False;28.08.2023 16:12:17:986;1693231937986;_mainView;
743;796;0.2903725;0.5815687;0.4467017;0.6138713;454.4;0.1957924;False;28.08.2023 16:12:18:204;1693231938204;_mainView;
895;808;0.3497936;0.5904252;0.7885361;0.6677713;456.4;0.1928292;False;28.08.2023 16:12:18:219;1693231938219;_mainView;
1083;825;0.4232261;0.6026617;0.7885363;0.6677713;458.2;0.1928291;False;28.08.2023 16:12:18:237;1693231938237;_mainView;
1240;830;0.484634;0.6065517;0.6939153;0.5890731;464.1;0.1745199;False;28.08.2023 16:12:18:253;1693231938253;_mainView;
1367;830;0.5341403;0.6063665;0.6939153;0.5890731;469.3;0.1745199;False;28.08.2023 16:12:18:270;1693231938270;_mainView;
1445;837;0.5648082;0.6115758;0.6173218;0.6553242;472.8;0.1876158;False;28.08.2023 16:12:18:286;1693231938286;_mainView;
1494;846;0.5839126;0.6185846;0.6173205;0.6553246;476.0;0.1876159;False;28.08.2023 16:12:18:303;1693231938303;_mainView;
1525;856;0.5958887;0.625624;0.6173218;0.6553242;478.8;0.1876158;False;28.08.2023 16:12:18:319;1693231938319;_mainView;
1501;850;0.5863525;0.6210756;0.4591097;0.5550073;486.6;0.2020252;False;28.08.2023 16:12:18:336;1693231938336;_mainView;
1455;837;0.5684263;0.6119443;0.4591098;0.5550073;493.6;0.2020256;False;28.08.2023 16:12:18:353;1693231938353;_mainView;
1400;824;0.5472404;0.6022677;0.4450171;0.5594015;499.8;0.2084951;False;28.08.2023 16:12:18:368;1693231938368;_mainView;
1348;812;0.5269166;0.593398;0.4450174;0.5594014;505.4;0.2084951;False;28.08.2023 16:12:18:386;1693231938386;_mainView;
1314;811;0.5135597;0.5930841;0.4856729;0.6264358;507.4;0.2089668;False;28.08.2023 16:12:18:402;1693231938402;_mainView;
1292;816;0.5046966;0.5965508;0.4856682;0.626437;509.2;0.2089851;False;28.08.2023 16:12:18:419;1693231938419;_mainView;
1268;807;0.4955118;0.589965;0.455617;0.5215579;508.3;0.2081036;False;28.08.2023 16:12:18:438;1693231938438;_mainView;
1247;793;0.4871786;0.5796888;0.4556172;0.5215577;507.4;0.2081034;False;28.08.2023 16:12:18:453;1693231938453;_mainView;
1220;753;0.476782;0.5502621;0.4247388;0.3490203;508.0;0.2291657;False;28.08.2023 16:12:18:469;1693231938469;_mainView;
1194;705;0.4666054;0.5156293;0.424739;0.34902;508.5;0.2291644;False;28.08.2023 16:12:18:486;1693231938486;_mainView;
1132;683;0.4423199;0.499192;0.2831087;0.5038645;519.9;0.281945;False;28.08.2023 16:12:18:502;1693231938502;_mainView;
1061;674;0.4144804;0.492499;0.2831088;0.5038646;530.1;0.2819443;False;28.08.2023 16:12:18:519;1693231938519;_mainView;
1067;670;0.4168508;0.4898504;0.5492318;0.4951119;529.0;0.1980367;False;28.08.2023 16:12:18:536;1693231938536;_mainView;
1106;669;0.4321942;0.4892592;0.5492312;0.4951121;528.0;0.1980359;False;28.08.2023 16:12:18:553;1693231938553;_mainView;
1145;671;0.4476178;0.4903507;0.5127456;0.501756;524.4;0.1996219;False;28.08.2023 16:12:18:569;1693231938569;_mainView;
1160;666;0.4534289;0.4866783;0.4388919;0.4519441;529.2;0.1773918;False;28.08.2023 16:12:18:586;1693231938586;_mainView;
1163;658;0.4544027;0.4813167;0.4388916;0.4519441;533.6;0.1773922;False;28.08.2023 16:12:18:603;1693231938603;_mainView;
1211;685;0.4730659;0.5005264;0.623164;0.680808;534.8;0.1943248;False;28.08.2023 16:12:18:619;1693231938619;_mainView;
1273;723;0.4974588;0.52842;0.6231647;0.6808078;535.8;0.1943247;False;28.08.2023 16:12:18:636;1693231938636;_mainView;
1305;743;0.5101562;0.5431393;0.5161114;0.5515954;537.1;0.1953541;False;28.08.2023 16:12:18:653;1693231938653;_mainView;
1321;753;0.5163599;0.5504987;0.5161113;0.5515954;538.2;0.1953542;False;28.08.2023 16:12:18:669;1693231938669;_mainView;
1349;771;0.5270467;0.5635469;0.5901147;0.641422;540.1;0.2188277;False;28.08.2023 16:12:18:686;1693231938686;_mainView;
1374;791;0.5367283;0.577996;0.5733325;0.6443814;541.8;0.2188271;False;28.08.2023 16:12:18:703;1693231938703;_mainView;
1395;809;0.5449234;0.5914971;0.5733325;0.6443815;543.3;0.2188273;False;28.08.2023 16:12:18:721;1693231938721;_mainView;
1416;817;0.5533973;0.5970962;0.5901297;0.5886002;535.6;0.2249283;False;28.08.2023 16:12:18:737;1693231938737;_mainView;
1436;819;0.5610774;0.5986301;0.5901294;0.5886003;528.6;0.2249283;False;28.08.2023 16:12:18:752;1693231938752;_mainView;
1360;819;0.5314105;0.5987236;0.2554203;0.5932807;520.6;0.2107363;False;28.08.2023 16:12:18:770;1693231938770;_mainView;
1250;818;0.4885949;0.5981765;0.2554203;0.5932807;513.5;0.2107363;False;28.08.2023 16:12:18:786;1693231938786;_mainView;
1137;809;0.444515;0.5916153;0.2541866;0.539678;506.9;0.1931889;False;28.08.2023 16:12:18:803;1693231938803;_mainView;
1035;798;0.4046448;0.5831297;0.2541868;0.5396778;501.1;0.1931889;False;28.08.2023 16:12:18:819;1693231938819;_mainView;
1001;775;0.3913758;0.5664809;0.4434222;0.46345;494.8;0.1896728;False;28.08.2023 16:12:18:836;1693231938836;_mainView;
1001;750;0.3911895;0.5480565;0.4434229;0.4634497;489.2;0.1896724;False;28.08.2023 16:12:18:853;1693231938853;_mainView;
1009;716;0.3943713;0.5236369;0.421388;0.3967422;501.2;0.2115607;False;28.08.2023 16:12:18:870;1693231938870;_mainView;
1020;683;0.3986841;0.4992308;0.4213882;0.396742;512.1;0.2115603;False;28.08.2023 16:12:18:886;1693231938886;_mainView;
1046;649;0.4086866;0.4745296;0.4737698;0.3695493;520.7;0.1948589;False;28.08.2023 16:12:19:556;1693231939556;_mainView;
