UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MR15;11;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,1;0,00971467;202,0085;196,9147;196,9147;599,7077;(0.00, -0.44, 0.01);0,5600995;False;False;1;0,2368183;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,2;0,04350465;201,9651;196,9147;196,9147;599,6642;(-0.01, -0.44, 0.04);1,569138;False;False;1;0,2362274;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,3;0,07809136;201,887;196,9147;196,9147;599,5863;(-0.04, -0.44, 0.11);2,648446;False;False;1;0,2360206;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,4;0,09365965;201,7933;196,9147;196,9147;599,4926;(-0.06, -0.44, 0.19);3,497245;False;False;1;0,2348657;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,5;0,1671582;201,6262;196,9147;196,9147;599,3256;(-0.11, -0.44, 0.33);4,302651;False;False;1;0,2322796;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,6;0,158249;201,468;196,9147;196,9147;599,1674;(-0.15, -0.44, 0.46);5,796682;False;False;1;0,2292762;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,7;0,2234004;201,2447;196,9147;196,9147;598,9442;(-0.22, -0.44, 0.64);6,881508;False;False;1;0,2236832;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,8;0,2680576;200,9768;196,9147;196,9147;598,6765;(-0.29, -0.44, 0.86);8,036319;False;False;1;0,2163267;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;0,9;0,2675864;200,7095;196,9147;196,9147;598,4094;(-0.37, -0.44, 1.08);9,681843;False;False;1;0,207008;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,0;0,3590106;200,3507;196,9147;196,9147;598,0507;(-0.48, -0.44, 1.38);10,99539;False;False;1;0,1971933;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,1;0,4135948;199,9372;196,3433;196,3433;597,6374;(-0.59, -0.44, 1.72);12,38869;False;False;1;0,1906256;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,2;0,3986376;199,5387;195,7718;195,7718;597,2391;(-0.70, -0.44, 2.05);14,32768;False;False;1;0,1853651;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,3;0,5175545;199,0212;195,2004;195,2004;596,7217;(-0.84, -0.44, 2.48);15,77225;False;False;1;0,1789947;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,7;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,4;0,5738921;198,4474;194,629;194,629;596,1481;(-1.00, -0.44, 2.96);17,20976;False;False;1;0,1723804;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,2;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,5;0,5356649;197,9118;194,0576;194,0576;595,6127;(-1.15, -0.44, 3.41);19,10835;False;False;1;0,1663274;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,7;20;0,00;0,00;False;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,6;0,6759566;197,236;193,4862;193,4862;594,9372;(-1.34, -0.44, 3.97);20,28449;False;False;1;0,1585529;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,3;20;0,02;0,00;True;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,7;0,7310799;196,505;192,3433;192,3433;594,2064;(-1.54, -0.44, 4.57);22,14757;False;False;1;0,1501093;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,8;20;0,14;0,00;True;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,8;0,6687873;195,8363;191,7719;191,7719;593,538;(-1.72, -0.44, 5.13);23,54659;False;False;1;0,1426331;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,7;20;0,24;0,00;True;False;4;Left;
MR15;11;InteractivePathPlanning;1;1,9;0,7088674;195,1276;190,629;190,629;592,8295;(-1.92, -0.44, 5.72);25,15348;False;False;1;0,1346183;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,2;20;0,34;0,00;True;False;4;Left;
MR15;11;InteractivePathPlanning;1;2,0;0,8761138;194,2517;190,0575;190,0575;591,9537;(-2.16, -0.44, 6.45);26,75332;False;False;1;0,1243294;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,0;20;0,44;0,00;True;False;4;Left;
MR15;11;InteractivePathPlanning;1;2,1;0,9300463;193,3218;188,9147;188,9147;591,0241;(-2.41, -0.44, 7.22);28,33785;False;False;1;0,1137704;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,9;20;0,54;0,00;True;False;4;Left;
MR15;11;InteractivePathPlanning;1;2,2;0,8383716;192,4836;187,7718;187,7718;590,1862;(-2.64, -0.44, 7.92);29,68656;False;False;1;0,1041026;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,8;22;0,64;0,00;True;False;4;Left;
MR15;11;InteractivePathPlanning;1;2,3;1,026442;191,4573;186,6289;186,6289;589,1603;(-2.92, -0.44, 8.77);31,2554;False;False;1;0,0919349;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,7;34;0,74;0,00;True;False;4;Left;
MR15;11;InteractivePathPlanning;1;2,4;1,079205;190,3783;185,4861;185,4861;588,0817;(-3.22, -0.44, 9.66);32,80406;False;False;1;0,0795999;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,7;34;0,84;0,00;True;False;4;Left;
