X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
394;137;0.1541478;0.1006331;0.3854082;0.2516078;23619.4;0.2174397;False;29.08.2023 14:49:27:331;1693313367331;_mainView;
727;233;0.2841533;0.1707641;0.5644133;0.2981189;23804.9;0.1902635;False;29.08.2023 14:49:27:347;1693313367347;_mainView;
951;349;0.3715682;0.2556393;0.5404062;0.5544544;23324.6;0.2222194;False;29.08.2023 14:49:27:612;1693313367612;_mainView;
1098;450;0.4289387;0.3289439;0.5404065;0.5544543;22892.4;0.2222192;False;29.08.2023 14:49:27:629;1693313367629;_mainView;
1347;519;0.5263911;0.3795851;1.042268;0.4946011;22729.5;0.2189147;False;29.08.2023 14:49:27:713;1693313367713;_mainView;
1588;567;0.6203411;0.414518;0.9836464;0.4954255;22637.4;0.2256099;False;29.08.2023 14:49:27:730;1693313367730;_mainView;
1795;600;0.701443;0.4386484;0.9836399;0.4954261;22554.6;0.2256084;False;29.08.2023 14:49:27:746;1693313367746;_mainView;
1951;624;0.7623879;0.4562041;0.9350382;0.5028884;22480.4;0.2369661;False;29.08.2023 14:49:27:763;1693313367763;_secondaryView;
2067;641;0.8078052;0.4689547;0.9350384;0.5028884;22413.7;0.236966;False;29.08.2023 14:49:27:779;1693313367779;_secondaryView;
2181;648;0.8519896;0.4740334;1.031955;0.4643862;22336.0;0.2191158;False;29.08.2023 14:49:27:796;1693313367796;_secondaryView;
2280;650;0.8908141;0.4752106;1.031954;0.4643864;22266.1;0.2191159;False;29.08.2023 14:49:27:812;1693313367812;_secondaryView;
2328;657;0.9094796;0.4803985;0.9062654;0.5183979;22166.6;0.2253687;False;29.08.2023 14:49:27:829;1693313367829;_secondaryView;
2348;666;0.9173037;0.4867788;0.9062654;0.5183979;22077.0;0.2253687;False;29.08.2023 14:49:27:845;1693313367845;_secondaryView;
2348;676;0.9175442;0.4939294;0.8878379;0.5270841;22000.5;0.2281923;False;29.08.2023 14:49:27:862;1693313367862;_secondaryView;
2340;685;0.9144379;0.500644;0.8878299;0.5270845;21931.6;0.2281887;False;29.08.2023 14:49:27:879;1693313367879;_secondaryView;
2330;693;0.9102021;0.5064418;0.8878301;0.5270845;21869.7;0.2281885;False;29.08.2023 14:49:27:896;1693313367896;_secondaryView;
2342;696;0.9151421;0.5090181;0.973077;0.5067892;21807.2;0.2315778;False;29.08.2023 14:49:27:915;1693313367915;_secondaryView;
2364;698;0.923566;0.5099055;0.9730766;0.5067894;21751.1;0.2315778;False;29.08.2023 14:49:27:931;1693313367931;_secondaryView;
2367;698;0.924764;0.5102114;0.9005164;0.5091406;21746.5;0.2297041;False;29.08.2023 14:49:27:949;1693313367949;_secondaryView;
2361;698;0.9226515;0.5102317;0.9003592;0.5091601;21742.3;0.2296408;False;29.08.2023 14:49:27:963;1693313367963;_secondaryView;
2341;697;0.9147059;0.5097914;0.8576856;0.5060748;21743.3;0.2362921;False;29.08.2023 14:49:27:979;1693313367979;_secondaryView;
2316;697;0.9050648;0.5091971;0.8576854;0.506075;21744.1;0.2362919;False;29.08.2023 14:49:27:995;1693313367995;_secondaryView;
2286;696;0.8932322;0.508778;0.8346372;0.5077283;21701.4;0.2311173;False;29.08.2023 14:49:28:13;1693313368013;_secondaryView;
2257;696;0.8817188;0.5084811;0.8346375;0.5077283;21662.9;0.2311177;False;29.08.2023 14:49:28:29;1693313368029;_secondaryView;
2247;696;0.8777388;0.5090584;0.8915442;0.5150263;21551.3;0.2364408;False;29.08.2023 14:49:28:48;1693313368048;_secondaryView;
2228;700;0.870443;0.5116141;0.8263526;0.530369;21449.1;0.2353075;False;29.08.2023 14:49:28:65;1693313368065;_secondaryView;
2193;706;0.8569986;0.5158119;0.7755953;0.5401037;21357.2;0.2352473;False;29.08.2023 14:49:28:79;1693313368079;_secondaryView;
2156;712;0.8423146;0.5202751;0.7755957;0.5401037;21274.5;0.2352475;False;29.08.2023 14:49:28:96;1693313368096;_secondaryView;
2152;713;0.8407747;0.5209854;0.8875685;0.5087609;21247.9;0.2374292;False;29.08.2023 14:49:28:113;1693313368113;_secondaryView;
2112;723;0.8252507;0.5282049;0.7033579;0.5849159;21321.5;0.2426341;False;29.08.2023 14:49:31:68;1693313371068;_secondaryView;
2061;735;0.8052864;0.5374942;0.703411;0.584912;21387.7;0.2426738;False;29.08.2023 14:49:31:85;1693313371085;_secondaryView;
2013;747;0.7866249;0.5463803;0.7134973;0.5820813;21447.4;0.2427766;False;29.08.2023 14:49:31:103;1693313371103;_secondaryView;
1968;758;0.7688535;0.5542149;0.6977924;0.5828708;21442.3;0.2327541;False;29.08.2023 14:49:31:125;1693313371125;_secondaryView;
1910;768;0.7463646;0.5616456;0.6327598;0.5912306;21410.7;0.2373686;False;29.08.2023 14:49:31:410;1693313371410;_secondaryView;
1865;777;0.7286121;0.5676805;0.6732169;0.5873795;21458.1;0.2509164;False;29.08.2023 14:49:31:529;1693313371529;_secondaryView;
1831;785;0.7153399;0.5736918;0.6777323;0.5988537;21659.0;0.2357755;False;29.08.2023 14:49:31:580;1693313371580;_mainView;
1805;792;0.7054637;0.5790433;0.6777295;0.5988539;21839.9;0.2357737;False;29.08.2023 14:49:31:600;1693313371600;_mainView;
1809;795;0.7066695;0.5810245;0.7566442;0.5756907;21942.1;0.2405166;False;29.08.2023 14:49:31:621;1693313371621;_mainView;
1788;799;0.698496;0.5839682;0.6261462;0.6002373;21941.9;0.2488947;False;29.08.2023 14:49:31:722;1693313371722;_mainView;
1764;802;0.6891164;0.586532;0.6448201;0.5957643;21954.8;0.2332278;False;29.08.2023 14:49:32:24;1693313372024;_mainView;
1754;803;0.6851815;0.5872546;0.690712;0.5828295;21956.3;0.2389127;False;29.08.2023 14:49:32:45;1693313372045;_mainView;
1751;803;0.684034;0.5870947;0.6905092;0.5828465;21957.7;0.2388046;False;29.08.2023 14:49:32:61;1693313372061;_mainView;
1762;801;0.6886653;0.5854108;0.7315402;0.572161;22010.3;0.234551;False;29.08.2023 14:49:32:80;1693313372080;_mainView;
1777;795;0.6943904;0.5807812;0.7228776;0.5493916;21956.7;0.2395574;False;29.08.2023 14:49:32:100;1693313372100;_mainView;
1767;793;0.6903076;0.579394;0.6334091;0.5867057;21908.5;0.2390678;False;29.08.2023 14:49:32:115;1693313372115;_mainView;
1761;793;0.688244;0.5794357;0.6877559;0.5854009;22030.9;0.237097;False;29.08.2023 14:49:32:134;1693313372134;_mainView;
1759;794;0.6872582;0.580101;0.6874839;0.5854232;22141.0;0.2369641;False;29.08.2023 14:49:32:148;1693313372148;_mainView;
1762;793;0.6884664;0.5796459;0.7024332;0.5731938;22176.5;0.2301794;False;29.08.2023 14:49:32:164;1693313372164;_mainView;
1767;792;0.6905013;0.5787497;0.7024014;0.5731964;22208.5;0.2301644;False;29.08.2023 14:49:32:180;1693313372180;_mainView;
1771;791;0.692095;0.5780449;0.697003;0.5758597;22236.1;0.22907;False;29.08.2023 14:49:32:197;1693313372197;_mainView;
1774;790;0.6933233;0.5775002;0.6970026;0.5758599;22261.0;0.22907;False;29.08.2023 14:49:32:213;1693313372213;_mainView;
1784;790;0.6972138;0.5776445;0.7243493;0.5810431;22313.7;0.2407595;False;29.08.2023 14:49:32:231;1693313372231;_mainView;
1796;791;0.7018499;0.578075;0.7243495;0.5810432;22361.2;0.2407598;False;29.08.2023 14:49:32:246;1693313372246;_mainView;
1784;794;0.6969466;0.5803497;0.6376884;0.5973804;22393.1;0.2376022;False;29.08.2023 14:49:32:264;1693313372264;_mainView;
1762;798;0.6883957;0.5831862;0.6376879;0.5973805;22421.8;0.2376024;False;29.08.2023 14:49:32:280;1693313372280;_mainView;
1738;802;0.6791717;0.5859622;0.637688;0.5973804;22447.6;0.2376023;False;29.08.2023 14:49:32:297;1693313372297;_mainView;
1750;802;0.6836948;0.5862945;0.7584072;0.5777881;22493.6;0.2370494;False;29.08.2023 14:49:32:314;1693313372314;_mainView;
1775;801;0.6937492;0.5855208;0.7584085;0.5777881;22535.0;0.2370498;False;29.08.2023 14:49:32:331;1693313372331;_mainView;
1785;799;0.6975235;0.5842656;0.6879315;0.5770407;22632.4;0.236693;False;29.08.2023 14:49:32:346;1693313372346;_mainView;
1787;798;0.6981398;0.5829352;0.6879319;0.5770406;22720.0;0.236693;False;29.08.2023 14:49:32:363;1693313372363;_mainView;
1807;794;0.7060561;0.5800214;0.7688993;0.5613622;22714.7;0.2147758;False;29.08.2023 14:49:32:380;1693313372380;_mainView;
1833;789;0.7163137;0.5767291;0.7689;0.5613623;22709.9;0.2147759;False;29.08.2023 14:49:32:397;1693313372397;_mainView;
1851;786;0.7234203;0.5746018;0.7405087;0.5703853;22720.1;0.2151099;False;29.08.2023 14:49:32:412;1693313372412;_mainView;
1864;784;0.7283789;0.5732146;0.7405092;0.5703853;22729.4;0.21511;False;29.08.2023 14:49:32:430;1693313372430;_secondaryView;
