userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
EH29;-2;InteractivePathPlanning;0,0;2;0;1239;585;False;False;None;0;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,1;2;0;980;526;False;False;None;7,106343;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,2;2;0;997;424;False;False;None;8,621143;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,3;2;0;1021;141;False;False;None;16,70324;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,4;2;0;1033;77;False;False;None;19,29961;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,5;2;0;1033;77;False;False;None;19,35312;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,6;2;0;1034;76;False;False;None;19,39095;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,7;2;0;1051;60;False;False;None;20,04539;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,8;2;0;1053;60;False;False;None;20,09889;0;0;0;0;
EH29;-2;InteractivePathPlanning;0,9;2;0;1056;60;False;False;None;20,17915;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,0;2;0;1070;73;False;False;None;20,70662;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,1;2;0;1091;101;False;False;None;21,6474;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,2;2;0;1102;113;False;False;None;22,09032;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,3;2;0;1105;123;False;False;None;22,29975;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,4;2;0;1102;143;False;False;None;22,93235;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,5;2;0;1096;152;False;False;None;23,23502;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,6;2;0;1096;152;False;False;None;23,23502;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,7;2;0;1096;152;False;False;None;23,23502;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,8;2;0;1096;152;False;False;None;23,23502;0;0;0;0;
EH29;-2;InteractivePathPlanning;1,9;2;0;1093;152;False;False;None;23,31527;0;0;0;0;
