UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
EH29;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,2;0,04696429;201,9572;196,9147;196,9147;599,6564;(-0.02, -0.44, 0.05);1,574681;False;False;1;0,2364253;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,3;0,08133038;201,8759;196,9147;196,9147;599,5752;(-0.04, -0.44, 0.12);2,42919;False;False;1;0,2348987;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,4;0,09974832;201,7762;196,9147;196,9147;599,4754;(-0.07, -0.44, 0.20);3,575276;False;False;1;0,2339179;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,5;0,1545629;201,6217;196,9147;196,9147;599,321;(-0.11, -0.44, 0.33);4,811726;False;False;1;0,2317518;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,6;0,1672717;201,4545;196,9147;196,9147;599,1539;(-0.16, -0.44, 0.47);5,947517;False;False;1;0,2284315;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,7;0,2014021;201,2531;196,9147;196,9147;598,9526;(-0.21, -0.44, 0.63);7,35955;False;False;1;0,2238351;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,8;0,2812123;200,9721;196,9147;196,9147;598,6718;(-0.30, -0.44, 0.87);8,863504;False;False;1;0,2157156;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
EH29;-2;InteractivePathPlanning;1;0,9;0,3330946;200,6393;196,9147;196,9147;598,3392;(-0.39, -0.44, 1.14);10,46093;False;False;1;0,2039509;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;0;Left;
