UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SD28;9;Waypoint;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,1;0,01461385;202,0053;196,9153;196,9153;599,7028;(0.00, -0.44, 0.01);0,6084278;False;False;1;0,2362495;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,2;0,04800425;201,9573;196,9153;196,9153;599,6548;(-0.02, -0.44, 0.05);1,423252;False;False;1;0,2355507;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,3;0,06961663;201,8877;196,9153;196,9153;599,5853;(-0.04, -0.44, 0.11);2,660046;False;False;1;0,2347348;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,4;0,1165567;201,7712;196,9153;196,9153;599,4689;(-0.07, -0.44, 0.21);3,653701;False;False;1;0,2332828;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,5;0,1560437;201,6152;196,9153;196,9153;599,3127;(-0.11, -0.44, 0.34);4,504308;False;False;1;0,2304365;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,8;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,6;0,1672977;201,448;196,9153;196,9153;599,1457;(-0.16, -0.44, 0.47);6,134025;False;False;1;0,2263669;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,9;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,7;0,2372306;201,2108;196,9153;196,9153;598,9087;(-0.23, -0.44, 0.67);7,304604;False;False;1;0,2203413;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,1;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,8;0,284857;200,9262;196,9153;196,9153;598,6241;(-0.31, -0.44, 0.91);8,756402;False;False;1;0,2117016;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,3;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;0,9;0,3363186;200,5901;196,9153;196,9153;598,2883;(-0.41, -0.44, 1.18);10,073;False;False;1;0,2009236;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,6;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,0;0,3307948;200,2595;196,9153;196,9153;597,9578;(-0.50, -0.44, 1.46);11,69705;False;False;1;0,1940071;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3682,9;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,1;0,4382992;199,8213;196,3438;196,3438;597,5197;(-0.63, -0.44, 1.82);13,39526;False;False;1;0,1872933;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3683,2;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,2;0,4949448;199,3264;195,7724;195,7724;597,0252;(-0.76, -0.44, 2.23);14,84625;False;False;1;0,1811056;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3683,7;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,3;0,4686517;198,8579;195,2009;195,2009;596,5568;(-0.89, -0.44, 2.62);16,52638;False;False;1;0,1763845;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3684,1;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,4;0,5980915;198,2599;194,6294;194,6294;595,959;(-1.05, -0.44, 3.12);18,19027;False;False;1;0,1691981;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3684,6;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,5;0,6536781;197,6063;193,4866;193,4866;595,3056;(-1.23, -0.44, 3.66);19,60752;False;False;1;0,162353;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3685,2;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,6;0,6037377;197,0027;192,9152;192,9152;594,7022;(-1.40, -0.44, 4.16);21,24964;False;False;1;0,1566146;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3685,8;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,7;0,7543961;196,2484;192,3438;192,3438;593,9481;(-1.61, -0.44, 4.79);22,87206;False;False;1;0,147663;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3686,4;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,8;0,8088803;195,4397;191,7724;191,7724;593,1396;(-1.83, -0.44, 5.46);24,03092;False;False;1;0,1384995;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3687,2;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;1,9;0,7356473;194,7041;190,6294;190,6294;592,4044;(-2.03, -0.44, 6.07);25,61919;False;False;1;0,1303393;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3687,8;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,0;0,7741184;193,9301;189,4865;189,4865;591,6308;(-2.24, -0.44, 6.72);27,45001;False;False;1;0,1221524;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3688,6;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,1;0,9522603;192,978;188,3437;188,3437;590,6788;(-2.50, -0.44, 7.51);29,02419;False;False;1;0,1111346;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3689,5;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,2;1,004979;191,9732;187,7723;187,7723;589,6743;(-2.78, -0.44, 8.34);30,14353;False;False;1;0,1002269;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3690,4;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,3;0,9027171;191,0707;186,6295;186,6295;588,772;(-3.03, -0.44, 9.09);31,92248;False;False;1;0,09064358;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3691,3;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,4;1,100536;189,9703;185,4867;185,4867;587,6721;(-3.33, -0.44, 10.01);33,46795;False;False;1;0,07832231;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3692,3;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,5;1,152373;188,8182;184,3438;184,3438;586,5201;(-3.65, -0.44, 10.96);34,56456;False;False;1;0,0654945;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3693,4;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,6;1,028185;187,7902;183,201;183,201;585,4927;(-3.93, -0.44, 11.82);36,30935;False;False;1;0,05515391;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;3694,4;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,7;1,24621;186,5442;181,4867;181,4867;584,247;(-4.27, -0.44, 12.85);37,81776;False;False;1;0,04191408;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;3695,6;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,8;1,296151;185,2483;180,3439;180,3439;582,9515;(-4.63, -0.44, 13.93);38,88072;False;False;1;0,03305103;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;3696,8;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;2,9;1,149594;184,0989;179,201;179,201;581,8024;(-4.94, -0.44, 14.88);40,54913;False;False;1;0,02992597;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;3698,1;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;3,0;1,385486;182,7137;177,4867;177,4867;580,4178;(-5.32, -0.44, 16.04);41,97752;False;False;1;0,03451916;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;3699,3;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;3,1;1,432869;181,2811;176,3438;176,3438;578,9854;(-5.72, -0.44, 17.23);42,98325;False;False;1;0,04790116;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;3700,6;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;3,2;1,264782;180,0166;174,6297;174,6297;577,7213;(-6.06, -0.44, 18.28);44,56108;False;False;1;0,06353988;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;3702,1;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;3,3;1,517351;178,4995;172,9156;172,9156;576,2046;(-6.48, -0.44, 19.54);45,90754;False;False;1;0,08399839;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;3703,3;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;3,4;1,562174;176,9377;171,7727;171,7727;574,6434;(-6.91, -0.44, 20.84);46,8583;False;False;1;0,1073989;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;3704,8;20;0,00;0,00;False;False;3;Left;
SD28;9;Waypoint;2;3,5;1,605144;175,3329;170,6298;170,6298;573,039;(-7.35, -0.44, 22.17);47,78608;False;False;1;0,1308637;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;3706,4;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;3,6;1,409529;173,9237;168,3441;168,3441;571,6301;(-7.74, -0.44, 23.34);49,6054;False;False;1;0,1540062;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;3707,3;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;3,7;1,683451;172,2406;167,2012;167,2012;569,9477;(-8.20, -0.44, 24.74);50,50002;False;False;1;0,182421;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;3709,4;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;3,8;1,475046;170,7658;164,9154;164,9154;568,4731;(-8.61, -0.44, 25.96);51,89825;False;False;1;0,2074631;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;3711,1;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;3,9;1,757332;169,0086;163,2012;163,2012;566,7162;(-9.07, -0.44, 27.43);53,05469;False;False;1;0,2182504;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;3712,5;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;4,0;1,797258;167,2113;162,0583;162,0583;564,9191;(-9.53, -0.44, 28.93);54,07903;False;False;1;0,2097103;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;3714,3;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;4,1;1,571818;165,6395;159,7724;159,7724;563,3472;(-9.93, -0.44, 30.25);55,28679;False;False;1;0,1999629;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;3716,1;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;4,2;1,870925;163,7686;158,0582;158,0582;561,4763;(-10.41, -0.44, 31.82);56,47381;False;False;1;0,1869639;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;3717,7;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;4,3;1,911526;161,8571;156,3439;156,3439;559,5651;(-10.89, -0.44, 33.42);57,50281;False;False;1;0,1746254;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;3719,5;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;4,4;1,951247;159,9058;154,0582;154,0582;557,6138;(-11.39, -0.44, 35.05);58,7131;False;False;1;0,1634068;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;3721,4;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;4,5;1,990324;157,9155;152,3439;152,3439;555,6234;(-11.90, -0.44, 36.71);59,72453;False;False;1;0,1524978;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;3723,4;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;4,6;1,736864;156,1787;150,6296;150,6296;553,8868;(-12.35, -0.44, 38.17);60,86781;False;False;1;0,1440395;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;3725,1;20;0,00;0,00;False;True;3;Left;
SD28;9;Waypoint;2;4,7;2,062039;154,1166;148,3438;148,3438;551,8248;(-12.88, -0.44, 39.89);62,0296;False;False;1;0,1343194;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;3727,1;20;0,00;0,00;False;True;3;Left;
