X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
263;169;0.102889;0.1235598;0.2572481;0.3089303;12157.3;0.1932518;False;29.08.2023 16:14:52:77;1693318492077;_requestList;
394;298;0.1542026;0.218308;0.2074954;0.4072694;12163.3;0.1930871;False;29.08.2023 16:14:52:94;1693318492094;_mainView;
418;347;0.1633932;0.2535783;0.09062976;0.2200097;12151.0;0.1952197;False;29.08.2023 16:14:52:108;1693318492108;_mainView;
403;360;0.1576094;0.2634554;0.09059734;0.220002;12139.9;0.1952448;False;29.08.2023 16:14:52:125;1693318492125;_mainView;
374;355;0.1464427;0.2594613;0.08454914;0.1952828;12156.5;0.2122309;False;29.08.2023 16:14:52:142;1693318492142;_mainView;
344;342;0.134594;0.2504281;0.08454961;0.195279;12171.5;0.2122307;False;29.08.2023 16:14:52:158;1693318492158;_mainView;
347;353;0.1358405;0.2584836;0.1919496;0.3580407;12192.4;0.1957058;False;29.08.2023 16:14:52:175;1693318492175;_mainView;
364;373;0.1425402;0.2729157;0.1919496;0.3580407;12211.2;0.1957058;False;29.08.2023 16:14:52:191;1693318492191;_mainView;
316;375;0.1235116;0.2739797;-0.05896073;0.2248505;12256.5;0.2011113;False;29.08.2023 16:14:52:208;1693318492208;_mainView;
175;353;0.06836303;0.2580673;-0.3079584;0.123082;12199.3;0.229419;False;29.08.2023 16:14:52:226;1693318492226;_requestList;
8;323;0.003473127;0.2364844;-0.3079584;0.123082;12147.8;0.2294191;False;29.08.2023 16:14:52:243;1693318492243;_requestList;
-188;268;-0.07380812;0.1961897;-0.4482854;-0.0486251;12104.0;0.2262676;False;29.08.2023 16:14:52:259;1693318492259;Offscreen;
-379;208;-0.1481359;0.1520747;-0.4482897;-0.04863655;12064.6;0.22627;False;29.08.2023 16:14:52:275;1693318492275;Offscreen;
-534;131;-0.2088691;0.09619318;-0.408901;-0.1861831;12031.9;0.2606895;False;29.08.2023 16:14:52:291;1693318492291;Offscreen;
-658;56;-0.2570826;0.04120402;-0.408901;-0.1861831;12002.6;0.2606896;False;29.08.2023 16:14:52:308;1693318492308;Offscreen;
-744;-13;-0.290687;-0.00966889;-0.3726719;-0.2067176;12077.2;0.2660879;False;29.08.2023 16:14:52:325;1693318492325;Offscreen;
-804;-72;-0.3142622;-0.05324072;-0.3726719;-0.2067176;12144.4;0.2660879;False;29.08.2023 16:14:52:341;1693318492341;Offscreen;
-847;-121;-0.330898;-0.08890646;-0.3726724;-0.2067176;12204.9;0.2660879;False;29.08.2023 16:14:52:359;1693318492359;Offscreen;
-892;-181;-0.3487118;-0.1326943;-0.4283302;-0.3495818;12282.2;0.246381;False;29.08.2023 16:14:52:374;1693318492374;Offscreen;
-934;-239;-0.3651164;-0.1753068;-0.4283312;-0.3495818;12351.8;0.2463812;False;29.08.2023 16:14:52:391;1693318492391;Offscreen;
-987;-264;-0.3859034;-0.1934786;-0.490999;-0.170787;12452.3;0.2547885;False;29.08.2023 16:14:52:409;1693318492409;Offscreen;
-1040;-272;-0.4063631;-0.198984;-0.490999;-0.170787;12542.7;0.2547885;False;29.08.2023 16:14:52:425;1693318492425;Offscreen;
-1081;-268;-0.4223978;-0.1960002;-0.4718373;-0.1490623;12527.3;0.2469495;False;29.08.2023 16:14:52:441;1693318492441;Offscreen;
-1112;-259;-0.4347621;-0.1896218;-0.4718373;-0.1490661;12513.4;0.2469496;False;29.08.2023 16:14:52:458;1693318492458;Offscreen;
-1138;-242;-0.4448023;-0.1774833;-0.4775699;-0.1031409;12547.3;0.2382237;False;29.08.2023 16:14:52:476;1693318492476;Offscreen;
-1159;-224;-0.45274;-0.1641341;-0.4775699;-0.1031409;12577.8;0.2382241;False;29.08.2023 16:14:52:493;1693318492493;Offscreen;
-1177;-206;-0.4598338;-0.1511594;-0.4862192;-0.09816276;12603.9;0.2344448;False;29.08.2023 16:14:52:510;1693318492510;Offscreen;
-1192;-191;-0.4657915;-0.1397504;-0.4862192;-0.09815894;12627.4;0.2344439;False;29.08.2023 16:14:52:524;1693318492524;Offscreen;
-1187;-180;-0.4639043;-0.131635;-0.4241851;-0.1108848;12672.5;0.2182079;False;29.08.2023 16:14:52:541;1693318492541;Offscreen;
-1174;-172;-0.4587857;-0.1258389;-0.4241846;-0.1108848;12713.2;0.218207;False;29.08.2023 16:14:52:558;1693318492558;Offscreen;
-1192;-166;-0.4658232;-0.1219531;-0.5446523;-0.1133681;12714.8;0.2233254;False;29.08.2023 16:14:52:574;1693318492574;Offscreen;
-1222;-163;-0.4774234;-0.1193238;-0.5446523;-0.1133681;12716.3;0.2233254;False;29.08.2023 16:14:52:591;1693318492591;Offscreen;
-1218;-180;-0.4758652;-0.131561;-0.4159959;-0.2432204;12715.4;0.2087906;False;29.08.2023 16:14:52:609;1693318492609;Offscreen;
-1217;-187;-0.4754166;-0.1371959;-0.4780286;-0.1341163;12767.1;0.2151981;False;29.08.2023 16:14:52:624;1693318492624;Offscreen;
-1217;-190;-0.4755024;-0.1393306;-0.4780281;-0.1341163;12813.7;0.215198;False;29.08.2023 16:14:52:641;1693318492641;Offscreen;
-1219;-192;-0.4761803;-0.1408661;-0.4814275;-0.144889;12855.4;0.2253582;False;29.08.2023 16:14:52:659;1693318492659;Offscreen;
-1221;-194;-0.4770441;-0.1419732;-0.4814275;-0.144889;12892.9;0.2253582;False;29.08.2023 16:14:52:675;1693318492675;Offscreen;
-1212;-211;-0.4737413;-0.1542029;-0.4429796;-0.2506591;12891.1;0.2125103;False;29.08.2023 16:14:52:692;1693318492692;Offscreen;
-1200;-232;-0.4689708;-0.1699816;-0.4429796;-0.2506591;12889.4;0.2125102;False;29.08.2023 16:14:52:708;1693318492708;Offscreen;
-1174;-253;-0.4586765;-0.1851944;-0.3930395;-0.2468177;12887.8;0.2124436;False;29.08.2023 16:14:52:724;1693318492724;Offscreen;
-1144;-271;-0.4470756;-0.1985153;-0.3930395;-0.2468177;12886.4;0.2124438;False;29.08.2023 16:14:52:741;1693318492741;Offscreen;
-1116;-286;-0.4361562;-0.2095683;-0.3930395;-0.2468177;12885.1;0.2124438;False;29.08.2023 16:14:52:758;1693318492758;Offscreen;
-1076;-303;-0.4204435;-0.2219191;-0.3350008;-0.279071;12963.7;0.20079;False;29.08.2023 16:14:52:777;1693318492777;Offscreen;
-1035;-319;-0.4043296;-0.2335036;-0.3350008;-0.279071;13034.3;0.20079;False;29.08.2023 16:14:52:791;1693318492791;Offscreen;
-1010;-332;-0.394822;-0.2426271;-0.381646;-0.2709876;13080.0;0.2034228;False;29.08.2023 16:14:52:809;1693318492809;Offscreen;
-996;-341;-0.3892348;-0.249687;-0.3816465;-0.2709876;13121.1;0.2034228;False;29.08.2023 16:14:52:825;1693318492825;Offscreen;
-1031;-318;-0.4028791;-0.2324987;-0.5381396;-0.06201851;13213.8;0.2196088;False;29.08.2023 16:14:52:841;1693318492841;Offscreen;
-1084;-282;-0.4234707;-0.2065493;-0.5381406;-0.06201851;13297.1;0.2196111;False;29.08.2023 16:14:52:858;1693318492858;Offscreen;
-1124;-254;-0.4391344;-0.1858557;-0.4849761;-0.1202079;13376.8;0.2225357;False;29.08.2023 16:14:52:875;1693318492875;Offscreen;
-1154;-232;-0.4509473;-0.1696997;-0.4849761;-0.1202079;13448.4;0.2225349;False;29.08.2023 16:14:52:891;1693318492891;Offscreen;
-1163;-204;-0.4544918;-0.1496068;-0.4358771;-0.04923164;13511.8;0.2293165;False;29.08.2023 16:14:52:908;1693318492908;Offscreen;
-1162;-177;-0.4540324;-0.1299617;-0.4358776;-0.04923545;13568.7;0.2293159;False;29.08.2023 16:14:52:925;1693318492925;Offscreen;
-1121;-179;-0.437936;-0.1311893;-0.3069389;-0.2209312;13630.5;0.2405323;False;29.08.2023 16:14:52:941;1693318492941;Offscreen;
-1066;-193;-0.4167314;-0.1414246;-0.3069389;-0.2209312;13686.1;0.240532;False;29.08.2023 16:14:52:959;1693318492959;Offscreen;
-1008;-199;-0.3939909;-0.1454365;-0.2922218;-0.1370727;13745.1;0.2515769;False;29.08.2023 16:14:52:976;1693318492976;Offscreen;
-972;-218;-0.3797092;-0.1592552;-0.3539813;-0.2570564;13734.1;0.2230406;False;29.08.2023 16:14:52:991;1693318492991;Offscreen;
-948;-240;-0.370675;-0.1758747;-0.3539823;-0.2570525;13724.2;0.2230417;False;29.08.2023 16:14:53:8;1693318493008;Offscreen;
-882;-239;-0.3446063;-0.1749118;-0.1660469;-0.09961616;13790.8;0.2438302;False;29.08.2023 16:14:53:25;1693318493025;Offscreen;
-803;-227;-0.3138951;-0.1663535;-0.1660474;-0.09961616;13850.7;0.2438304;False;29.08.2023 16:14:53:41;1693318493041;Offscreen;
-793;-211;-0.3101228;-0.1545263;-0.4034384;-0.09158622;13903.5;0.2318082;False;29.08.2023 16:14:53:58;1693318493058;Offscreen;
-815;-195;-0.3185547;-0.1425456;-0.4034379;-0.09158622;13951.1;0.2318084;False;29.08.2023 16:14:53:75;1693318493075;Offscreen;
-921;-156;-0.359902;-0.1144884;-0.6670097;0.06854332;13994.0;0.2460344;False;29.08.2023 16:14:53:94;1693318493094;Offscreen;
-1052;-112;-0.4111951;-0.08242307;-0.6670097;0.06854332;14032.6;0.2460347;False;29.08.2023 16:14:53:109;1693318493109;Offscreen;
-1157;-100;-0.4522159;-0.073719;-0.5829409;-0.131816;14138.6;0.2146665;False;29.08.2023 16:14:53:125;1693318493125;Offscreen;
-1239;-104;-0.4843057;-0.07618555;-0.5829409;-0.131816;14234.0;0.2146668;False;29.08.2023 16:14:53:141;1693318493141;Offscreen;
-1303;-114;-0.5090167;-0.08327723;-0.5829409;-0.131816;14319.8;0.2146667;False;29.08.2023 16:14:53:158;1693318493158;Offscreen;
-1354;-103;-0.5292338;-0.07572469;-0.5959662;0.01535118;14342.6;0.2298279;False;29.08.2023 16:14:53:174;1693318493174;Offscreen;
-1395;-85;-0.5452983;-0.0625755;-0.5959662;0.01535118;14363.1;0.2298279;False;29.08.2023 16:14:53:192;1693318493192;Offscreen;
-1432;-68;-0.5595816;-0.05004163;-0.6123756;0.0001267252;14533.6;0.217924;False;29.08.2023 16:14:53:208;1693318493208;Offscreen;
-1463;-53;-0.5715413;-0.03913165;-0.6123751;0.0001267252;14686.9;0.2179237;False;29.08.2023 16:14:53:224;1693318493224;Offscreen;
-1468;-45;-0.5736328;-0.03326939;-0.5424312;-0.02909386;14761.1;0.2355725;False;29.08.2023 16:14:53:242;1693318493242;Offscreen;
-1462;-41;-0.571177;-0.03025106;-0.5424312;-0.02909386;14827.8;0.2355723;False;29.08.2023 16:14:53:259;1693318493259;Offscreen;
-1429;-36;-0.5584618;-0.02640387;-0.4634641;-0.006880874;14885.1;0.2193859;False;29.08.2023 16:14:53:275;1693318493275;Offscreen;
-1389;-30;-0.5426281;-0.02260945;-0.4634641;-0.006880874;14936.7;0.2193859;False;29.08.2023 16:14:53:292;1693318493292;Offscreen;
-1365;-8;-0.5332197;-0.006200418;-0.5197271;0.1138619;15016.5;0.2288134;False;29.08.2023 16:14:53:308;1693318493308;Offscreen;
-1350;19;-0.5276417;0.01395985;-0.5197271;0.1138657;15088.2;0.2288134;False;29.08.2023 16:14:53:325;1693318493325;Offscreen;
-1319;28;-0.5152637;0.02081225;-0.4357012;-0.004325027;15095.8;0.2374438;False;29.08.2023 16:14:53:341;1693318493341;Offscreen;
-1283;28;-0.5012456;0.02109656;-0.4357012;-0.004325027;15102.7;0.2374438;False;29.08.2023 16:14:53:357;1693318493357;Offscreen;
-1227;39;-0.4795203;0.02912091;-0.3570083;0.09420098;15056.3;0.2391998;False;29.08.2023 16:14:53:375;1693318493375;Offscreen;
-1126;39;-0.4402282;0.02883053;-0.2039535;-0.006083602;15055.5;0.2202734;False;29.08.2023 16:14:53:448;1693318493448;Offscreen;
-1039;34;-0.4059005;0.02488883;-0.2817877;-0.006468887;15104.7;0.2213434;False;29.08.2023 16:14:53:467;1693318493467;Offscreen;
-996;31;-0.3893055;0.02322777;-0.3914397;0.02549065;15148.9;0.2222955;False;29.08.2023 16:14:53:482;1693318493482;Offscreen;
-964;17;-0.3766578;0.0127336;-0.3395131;-0.06715309;15094.0;0.2221162;False;29.08.2023 16:14:53:500;1693318493500;Offscreen;
-939;0;-0.3671052;-0.0004946184;-0.3395126;-0.06715309;15044.7;0.2221159;False;29.08.2023 16:14:53:516;1693318493516;Offscreen;
-927;-25;-0.3623838;-0.01854368;-0.3621233;-0.1139136;14996.0;0.2269844;False;29.08.2023 16:14:53:532;1693318493532;Offscreen;
-922;-50;-0.360288;-0.0367534;-0.3621228;-0.1139136;14952.2;0.2269839;False;29.08.2023 16:14:53:548;1693318493548;Offscreen;
