X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
805;389;0.3146754;0.2843634;0.7867671;0.7109795;554.7;0.2362671;False;24.08.2023 14:25:18:937;1692879918937;_mainView;
1240;608;0.4844928;0.4443394;0.6960716;0.660121;552.5;0.2305937;False;24.08.2023 14:25:18:950;1692879918950;_mainView;
1489;735;0.581901;0.5374663;0.7100509;0.6657004;550.5;0.2294626;False;24.08.2023 14:25:18:965;1692879918965;_mainView;
1633;810;0.6380019;0.5918475;0.710051;0.6657004;548.7;0.2294628;False;24.08.2023 14:25:18:983;1692879918983;_mainView;
1636;830;0.6391403;0.606313;0.4500915;0.5214769;545.7;0.2378368;False;24.08.2023 14:25:19:0;1692879919000;_mainView;
1582;825;0.6180674;0.602842;0.4500915;0.5214771;542.9;0.2378368;False;24.08.2023 14:25:19:16;1692879919016;_mainView;
1474;800;0.5758476;0.5847174;0.3205284;0.4533953;539.0;0.2187729;False;24.08.2023 14:25:19:33;1692879919033;_mainView;
1355;769;0.5294481;0.5624155;0.3205287;0.4533955;535.4;0.2187729;False;24.08.2023 14:25:19:50;1692879919050;_mainView;
1214;738;0.4743898;0.5397866;0.2100226;0.4440821;530.1;0.2087985;False;24.08.2023 14:25:19:66;1692879919066;_mainView;
1059;712;0.4140213;0.520658;0.139961;0.4546956;522.8;0.2062167;False;24.08.2023 14:25:19:86;1692879919086;_mainView;
916;691;0.3579239;0.5051441;0.139961;0.4546956;516.2;0.2062167;False;24.08.2023 14:25:19:100;1692879919100;_mainView;
798;669;0.3118268;0.4889083;0.1588142;0.4178468;509.3;0.213942;False;24.08.2023 14:25:19:116;1692879919116;_mainView;
704;649;0.2750997;0.4741161;0.158814;0.4178468;503.1;0.213942;False;24.08.2023 14:25:19:133;1692879919133;_mainView;
635;634;0.2482875;0.4632609;0.1758289;0.4336122;498.4;0.2144875;False;24.08.2023 14:25:19:150;1692879919150;_mainView;
585;623;0.2287157;0.4553031;0.1758295;0.4336118;494.1;0.2144875;False;24.08.2023 14:25:19:167;1692879919167;_mainView;
