UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
OA09;-1;Trajectory;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,1;0,01174612;199,2571;194,166;194,166;603,7352;(-0.01, -0.44, 0.01);0,4173759;False;False;1;0,4900381;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,2;0,04290643;199,2143;194,166;194,166;603,6924;(-0.02, -0.44, 0.04);1,256769;False;False;1;0,4881224;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,3;0,06551411;199,1488;194,166;194,166;603,6271;(-0.04, -0.44, 0.10);2,541021;False;False;1;0,4874574;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,4;0,1126738;199,0361;194,166;194,166;603,5145;(-0.07, -0.44, 0.19);3,544435;False;False;1;0,4858288;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,5;0,1528644;198,8833;194,166;194,166;603,3617;(-0.11, -0.44, 0.32);4,597424;False;False;1;0,4839844;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,6;0,1661898;198,7171;194,166;194,166;603,1956;(-0.16, -0.44, 0.46);6,113083;False;False;1;0,4807092;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,8;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,7;0,2379352;198,4793;194,166;194,166;602,9581;(-0.22, -0.44, 0.65);7,341375;False;False;1;0,4747789;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3623,0;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,8;0,28803;198,1915;194,166;194,166;602,6703;(-0.31, -0.44, 0.89);8,648639;False;False;1;0,466267;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,2;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;0,9;0,2900432;197,9016;194,166;194,166;602,3809;(-0.39, -0.44, 1.13);10,50408;False;False;1;0,4563639;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;1,0;0,3911599;197,5109;194,166;194,166;601,9908;(-0.51, -0.44, 1.45);11,9825;False;False;1;0,440013;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,7;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;1,1;0,4500571;197,0616;193,5946;193,5946;601,542;(-0.65, -0.44, 1.82);13,51296;False;False;1;0,4177931;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,1;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;1,2;0,4331496;196,6293;193,0231;193,0231;601,1105;(-0.78, -0.44, 2.17);15,53649;False;False;1;0,3929023;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,6;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;1,3;0,5586027;196,0721;192,4517;192,4517;600,5542;(-0.96, -0.44, 2.63);16,99846;False;False;1;0,3567323;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3625,0;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;1,4;0,6136366;195,4599;191,309;191,309;599,9432;(-1.16, -0.44, 3.13);18,4087;False;False;1;0,3178023;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,5;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;1,5;0,5693418;194,8917;190,7375;190,7375;599,3759;(-1.33, -0.44, 3.59);20,27622;False;False;1;0,2860141;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3626,2;20;0,00;0,00;False;False;0;Right;
OA09;-1;Trajectory;2;1,6;0,7152123;194,1777;190,1661;190,1661;598,663;(-1.55, -0.44, 4.18);21,68666;False;False;1;0,2489677;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,7;20;0,00;0,00;False;False;0;Right;
