UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
OA09;-1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,2;0,04676651;201,9574;196,9147;196,9147;599,6567;(-0.02, -0.44, 0.05);1,387985;False;False;1;0,2366079;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,3;0,0669492;201,8905;196,9147;196,9147;599,5898;(-0.04, -0.44, 0.11);2,590269;False;False;1;0,2351538;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,4;0,1117514;201,7788;196,9147;196,9147;599,478;(-0.07, -0.44, 0.20);3,477811;False;False;1;0,2346104;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,5;0,1490072;201,6298;196,9147;196,9147;599,3292;(-0.11, -0.44, 0.32);4,469499;False;False;1;0,2316288;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,6;0,1597076;201,4702;196,9147;196,9147;599,1696;(-0.15, -0.44, 0.45);5,861906;False;False;1;0,2281525;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,7;0,2266381;201,2436;196,9147;196,9147;598,9432;(-0.22, -0.44, 0.64);6,991095;False;False;1;0,2229218;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,8;0,2732879;200,9706;196,9147;196,9147;598,6703;(-0.30, -0.44, 0.87);8,190379;False;False;1;0,2140239;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;0,9;0,2733437;200,6974;196,9147;196,9147;598,3973;(-0.38, -0.44, 1.09);9,892315;False;False;1;0,2045659;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;1,0;0,3675583;200,3301;196,9147;196,9147;598,0301;(-0.48, -0.44, 1.40);11,24915;False;False;1;0,1954674;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;1,1;0,4226453;199,9076;196,3433;196,3433;597,6078;(-0.60, -0.44, 1.75);12,68732;False;False;1;0,1871834;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;1,2;0,4075492;199,5001;195,7718;195,7718;597,2005;(-0.72, -0.44, 2.09);14,62977;False;False;1;0,1815228;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;0;Left;
OA09;-1;Trajectory;1;1,3;0,5276143;198,9726;195,2004;195,2004;596,6732;(-0.86, -0.44, 2.52);16,07428;False;False;1;0,1758548;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,7;20;0,00;0,00;False;False;0;Left;
