userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
OA09;-1;Trajectory;0,0;2;0;1299;645;False;False;None;0;0;0;0;0;
OA09;-1;Trajectory;0,1;2;0;1383;579;False;False;None;2,944799;0;0;0;0;
OA09;-1;Trajectory;0,2;2;0;1390;509;False;False;None;4,870991;0;0;0;0;
OA09;-1;Trajectory;0,3;2;0;1373;498;False;False;None;5,513045;0;0;0;0;
OA09;-1;Trajectory;0,4;2;0;1373;498;False;False;None;5,513045;0;0;0;0;
OA09;-1;Trajectory;0,5;2;0;1369;498;False;False;None;5,620054;0;0;0;0;
OA09;-1;Trajectory;0,6;2;0;1348;501;False;False;None;6,215095;0;0;0;0;
OA09;-1;Trajectory;0,7;2;0;1292;512;False;False;None;7,765186;0;0;0;0;
OA09;-1;Trajectory;0,8;2;0;1257;515;False;False;None;8,734759;0;0;0;0;
OA09;-1;Trajectory;0,9;2;0;1254;515;False;False;None;8,815016;0;0;0;0;
OA09;-1;Trajectory;1,0;2;0;1264;526;False;False;None;9,267116;0;0;0;0;
OA09;-1;Trajectory;1,1;2;0;1295;543;False;False;None;10,24455;0;0;0;0;
OA09;-1;Trajectory;1,2;2;0;1299;543;False;False;None;10,35156;0;0;0;0;
OA09;-1;Trajectory;1,3;2;0;1299;543;False;False;None;10,35156;0;0;0;0;
OA09;-1;Trajectory;1,4;2;0;1299;543;False;False;None;10,35156;0;0;0;0;
OA09;-1;Trajectory;1,5;2;0;1299;543;False;False;None;10,35156;0;0;0;0;
OA09;-1;Trajectory;1,6;2;0;1299;543;False;False;None;10,35156;0;0;0;0;
OA09;-1;Trajectory;1,7;2;0;1299;543;False;False;None;10,35156;0;0;0;0;
OA09;-1;Trajectory;1,8;2;0;1299;543;False;False;None;10,35156;0;0;0;0;
OA09;-1;Trajectory;1,9;2;0;1299;543;False;False;None;10,35156;0;0;0;0;
