userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
CK21;1;Trajectory;0,0;1;0;1072;575;False;False;None;0;0;0;0;0;
CK21;1;Trajectory;0,1;1;0;1162;408;False;False;None;4,610358;0;0;0;0;
CK21;1;Trajectory;0,2;1;0;1141;319;False;False;None;7,642943;0;0;0;0;
CK21;1;Trajectory;0,3;1;0;1096;334;False;False;None;8,235876;0;0;0;0;
CK21;1;Trajectory;0,4;1;0;598;582;False;False;None;21,77054;0;0;0;0;
CK21;1;Trajectory;0,5;1;0;105;944;False;False;RequestList;34,12764;0;0;0;0;
CK21;1;Trajectory;0,6;1;0;51;1127;False;False;MainView;45,81308;0;0;0;0;
CK21;1;Trajectory;0,7;1;0;57;1160;False;False;MainView;46,56711;0;0;0;0;
CK21;1;Trajectory;0,8;1;0;77;1191;False;False;MainView;47,73813;0;0;0;0;
CK21;1;Trajectory;0,9;1;0;88;1189;False;False;MainView;48,04004;0;0;0;0;
CK21;1;Trajectory;1,0;1;0;91;1188;False;False;MainView;48,07788;1;0;0;0;
CK21;1;Trajectory;1,1;1;0;327;1159;False;False;MainView;54,49276;1;0;0;0;
CK21;1;Trajectory;1,2;1;0;614;1125;False;False;MainView;62,22747;1;0;0;0;
CK21;1;Trajectory;1,3;1;0;657;1103;False;False;MainView;63,28542;1;0;0;0;
CK21;1;Trajectory;1,4;1;0;794;1075;False;False;MainView;66,67039;1;0;0;0;
CK21;1;Trajectory;1,5;1;0;827;1075;False;False;MainView;68,17084;1;0;0;0;
CK21;1;Trajectory;1,6;1;0;827;1075;False;True;MainView;68,17084;1;0;0;0;
CK21;1;Trajectory;1,7;1;0;827;1075;False;True;MainView;68,17084;1;0;0;0;
CK21;1;Trajectory;1,8;1;0;802;1081;False;True;MainView;68,80281;1;0;0;0;
CK21;1;Trajectory;1,9;1;0;795;1083;False;True;MainView;69,03857;1;0;0;0;
CK21;1;Trajectory;2,0;1;0;780;1055;False;True;MainView;69,92141;1;0;0;0;
CK21;1;Trajectory;2,1;1;0;780;1049;False;True;MainView;70,08192;1;0;0;0;
CK21;1;Trajectory;2,2;1;0;781;1048;False;True;MainView;70,08192;1;0;0;0;
CK21;1;Trajectory;2,3;1;0;830;989;False;True;MainView;71,63959;1;0;0;0;
CK21;1;Trajectory;2,4;1;0;837;953;False;True;MainView;73,23347;1;0;0;0;
CK21;1;Trajectory;2,5;1;0;1000;918;False;True;MainView;74,59439;1;0;0;0;
CK21;1;Trajectory;2,6;1;0;1592;911;False;True;MainView;93,68326;1;0;0;0;
CK21;1;Trajectory;2,7;1;0;1693;966;False;True;SecondaryView;97,01957;1;0;0;0;
CK21;1;Trajectory;2,8;1;0;1768;978;False;True;SecondaryView;98,1254;1;0;0;0;
CK21;1;Trajectory;2,9;1;0;2046;964;False;True;None;105,7284;1;0;0;0;
CK21;1;Trajectory;3,0;1;0;2084;938;False;True;None;107,6693;1;0;0;0;
CK21;1;Trajectory;3,1;1;0;2085;938;False;True;None;107,873;1;0;0;0;
