X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
585;143;0.2286337;0.1050679;0.5716415;0.2626961;28667.2;0.2241812;False;23.08.2023 15:20:08:802;1692796808802;_mainView;
944;222;0.3688104;0.1623673;0.5858842;0.2352699;28674.7;0.2167857;False;23.08.2023 15:20:08:818;1692796808818;_mainView;
1147;269;0.4484257;0.197186;0.5498528;0.2511733;28628.8;0.2086698;False;23.08.2023 15:20:08:834;1692796808834;_mainView;
1264;298;0.4938466;0.2183068;0.5498531;0.2511732;28587.5;0.2086698;False;23.08.2023 15:20:08:851;1692796808851;_mainView;
1314;320;0.5132813;0.2342905;0.4965788;0.2776878;28589.4;0.2246668;False;23.08.2023 15:20:08:900;1692796808900;_mainView;
1330;336;0.5197125;0.2460957;0.4965792;0.2776878;28591.1;0.2246676;False;23.08.2023 15:20:08:918;1692796808918;_mainView;
1346;345;0.526161;0.2522693;0.5526447;0.2556249;28603.4;0.2313055;False;23.08.2023 15:20:08:934;1692796808934;_mainView;
1361;349;0.5318744;0.2553255;0.5526416;0.2556253;28614.5;0.2313025;False;23.08.2023 15:20:08:950;1692796808950;_mainView;
1373;351;0.5366314;0.2566924;0.552642;0.2556252;28624.4;0.2313029;False;23.08.2023 15:20:08:967;1692796808967;_mainView;
1457;354;0.5694217;0.2587935;0.8195883;0.2705452;28497.3;0.2386128;False;23.08.2023 15:20:09:117;1692796809117;_mainView;
1569;348;0.6130134;0.2542228;0.839424;0.2081072;28462.1;0.2293027;False;23.08.2023 15:20:09:132;1692796809132;_mainView;
1680;338;0.6565905;0.2472326;0.839424;0.2081072;28430.5;0.2293026;False;23.08.2023 15:20:09:150;1692796809150;_mainView;
1772;332;0.6925493;0.2426034;0.8127006;0.2327235;28404.0;0.2371233;False;23.08.2023 15:20:09:166;1692796809166;_mainView;
1846;327;0.7212822;0.2395085;0.8127006;0.2327235;28380.1;0.2371234;False;23.08.2023 15:20:09:183;1692796809183;_mainView;
1924;309;0.7516361;0.2258893;0.8857153;0.12604;28450.4;0.2289091;False;23.08.2023 15:20:09:200;1692796809200;_secondaryView;
1995;286;0.7794181;0.2091346;0.8857154;0.1260401;28513.7;0.2289091;False;23.08.2023 15:20:09:216;1692796809216;_secondaryView;
2041;281;0.7972969;0.2052684;0.8322843;0.24125;28529.2;0.2380918;False;23.08.2023 15:20:09:235;1692796809235;_secondaryView;
2070;284;0.808907;0.2074638;0.8322843;0.24125;28543.2;0.2380918;False;23.08.2023 15:20:09:250;1692796809250;_secondaryView;
2087;288;0.81533;0.2108804;0.8212968;0.2301843;28559.0;0.2322616;False;23.08.2023 15:20:09:266;1692796809266;_secondaryView;
2096;293;0.8187875;0.2144626;0.8212968;0.2301843;28573.3;0.2322618;False;23.08.2023 15:20:09:283;1692796809283;_secondaryView;
2086;308;0.8152274;0.2254281;0.7718323;0.3014196;28441.7;0.2253588;False;23.08.2023 15:20:09:300;1692796809300;_secondaryView;
2070;326;0.808979;0.2384418;0.7718322;0.3014195;28323.2;0.225359;False;23.08.2023 15:20:09:316;1692796809316;_secondaryView;
2059;342;0.8043051;0.250539;0.7910473;0.2976526;28387.4;0.2123779;False;23.08.2023 15:20:09:333;1692796809333;_secondaryView;
2050;357;0.8008256;0.2609277;0.7910472;0.2976526;28445.1;0.2123779;False;23.08.2023 15:20:09:350;1692796809350;_secondaryView;
2043;368;0.7982453;0.2694456;0.7910472;0.2976526;28497.1;0.2123779;False;23.08.2023 15:20:09:366;1692796809366;_secondaryView;
2021;379;0.7895831;0.2772168;0.7285427;0.3068424;28661.5;0.2169683;False;23.08.2023 15:20:09:383;1692796809383;_secondaryView;
1994;388;0.7791938;0.2838213;0.728543;0.3068425;28809.5;0.2169683;False;23.08.2023 15:20:09:399;1692796809399;_secondaryView;
2004;372;0.7829253;0.2723134;0.8558267;0.150565;28955.0;0.2199651;False;23.08.2023 15:20:09:416;1692796809416;_secondaryView;
2028;347;0.7924374;0.2541176;0.855827;0.1505651;29085.9;0.2199652;False;23.08.2023 15:20:09:432;1692796809432;_secondaryView;
2040;332;0.7972552;0.2431417;0.7984745;0.226283;29163.6;0.2257585;False;23.08.2023 15:20:09:450;1692796809450;_secondaryView;
2046;323;0.7994967;0.2365135;0.7984747;0.226283;29233.5;0.2257585;False;23.08.2023 15:20:09:466;1692796809466;_secondaryView;
2042;327;0.7977716;0.2395619;0.7744495;0.2915832;29350.8;0.2123767;False;23.08.2023 15:20:09:483;1692796809483;_secondaryView;
2033;337;0.7944959;0.2465184;0.7744493;0.2915832;29456.3;0.2123766;False;23.08.2023 15:20:09:499;1692796809499;_secondaryView;
2024;350;0.7909766;0.2557885;0.775203;0.3041132;29539.2;0.2208756;False;23.08.2023 15:20:09:515;1692796809515;_secondaryView;
2010;359;0.7854773;0.2622649;0.7543486;0.2781543;29530.1;0.2257614;False;23.08.2023 15:20:09:533;1692796809533;_secondaryView;
1996;365;0.7797054;0.266818;0.7543486;0.2781542;29521.9;0.2257614;False;23.08.2023 15:20:09:548;1692796809548;_secondaryView;
1984;370;0.7753224;0.270748;0.762536;0.2847358;29490.8;0.221324;False;23.08.2023 15:20:09:566;1692796809566;_secondaryView;
1976;375;0.7720214;0.2739806;0.7625362;0.2847358;29462.8;0.221324;False;23.08.2023 15:20:09:582;1692796809582;_secondaryView;
1972;374;0.7706721;0.2734256;0.7729124;0.2557457;29183.5;0.2241723;False;23.08.2023 15:20:09:600;1692796809600;_secondaryView;
1972;371;0.7703234;0.2712721;0.7729123;0.2557457;28932.2;0.224172;False;23.08.2023 15:20:09:616;1692796809616;_secondaryView;
1962;375;0.7664101;0.2742765;0.7355238;0.3078016;28804.1;0.2295457;False;23.08.2023 15:20:09:633;1692796809633;_secondaryView;
1949;382;0.7613589;0.2792149;0.7355239;0.3078016;28688.8;0.2295454;False;23.08.2023 15:20:09:650;1692796809650;_secondaryView;
1961;375;0.7660369;0.2745207;0.8251182;0.2157627;28622.4;0.2285312;False;23.08.2023 15:20:09:667;1692796809667;_secondaryView;
1982;364;0.7744699;0.2661155;0.8251184;0.2157628;28562.5;0.228531;False;23.08.2023 15:20:09:682;1692796809682;_secondaryView;
1979;355;0.7732965;0.2597781;0.7294379;0.2415302;28667.3;0.2255176;False;23.08.2023 15:20:09:698;1692796809698;_secondaryView;
1966;349;0.7680432;0.255031;0.7294382;0.2415302;28761.5;0.2255176;False;23.08.2023 15:20:09:715;1692796809715;_secondaryView;
1947;358;0.7607215;0.2617077;0.7215769;0.3360532;28819.8;0.2034096;False;23.08.2023 15:20:09:733;1692796809733;_secondaryView;
1928;373;0.7532852;0.2726654;0.7215768;0.3360532;28872.2;0.2034096;False;23.08.2023 15:20:09:750;1692796809750;_secondaryView;
1911;389;0.7466024;0.2843137;0.7215769;0.3360532;28919.4;0.2034097;False;23.08.2023 15:20:09:766;1692796809766;_secondaryView;
1902;406;0.7430595;0.2969114;0.740898;0.3536893;28949.3;0.2109231;False;23.08.2023 15:20:09:783;1692796809783;_secondaryView;
1897;422;0.7412745;0.3085636;0.7408981;0.3536893;28976.3;0.2109232;False;23.08.2023 15:20:09:799;1692796809799;_secondaryView;
1856;436;0.7253214;0.3186072;0.6008794;0.3542872;29150.7;0.2065946;False;23.08.2023 15:20:09:816;1692796809816;_secondaryView;
1804;447;0.7048879;0.326861;0.6008798;0.3542872;29307.8;0.2065945;False;23.08.2023 15:20:09:833;1692796809833;_mainView;
1760;453;0.6875345;0.3310615;0.6271042;0.3322846;29592.1;0.2137708;False;23.08.2023 15:20:09:850;1692796809850;_mainView;
1723;455;0.6734051;0.3330331;0.6271043;0.3322846;29848.1;0.2137707;False;23.08.2023 15:20:09:866;1692796809866;_mainView;
1732;457;0.676816;0.3342474;0.7622269;0.3362805;30136.5;0.2110846;False;23.08.2023 15:20:09:883;1692796809883;_mainView;
1760;458;0.6875395;0.3349988;0.7622271;0.3362805;30396.1;0.2110846;False;23.08.2023 15:20:09:899;1692796809899;_mainView;
1768;456;0.6908924;0.3337768;0.6751125;0.3206452;30461.2;0.2257523;False;23.08.2023 15:20:09:917;1692796809917;_mainView;
1800;451;0.7032044;0.3298597;0.7912388;0.3024803;30538.5;0.2166474;False;23.08.2023 15:20:09:932;1692796809932;_mainView;
1838;445;0.7181091;0.3251857;0.7912388;0.3024802;30608.0;0.2166477;False;23.08.2023 15:20:09:950;1692796809950;_mainView;
1857;449;0.7254096;0.3282528;0.7252687;0.372509;30580.6;0.2282847;False;23.08.2023 15:20:09:966;1692796809966;_secondaryView;
1865;457;0.7285914;0.3343783;0.7252687;0.372509;30555.9;0.2282846;False;23.08.2023 15:20:09:984;1692796809984;_secondaryView;
1879;464;0.7343656;0.3395574;0.7691324;0.3574825;30424.8;0.222835;False;23.08.2023 15:20:09:999;1692796809999;_secondaryView;
1896;470;0.7406512;0.3437624;0.7691327;0.3574825;30306.9;0.2228348;False;23.08.2023 15:20:10:17;1692796810017;_secondaryView;
1906;478;0.744542;0.3498164;0.7511851;0.3827453;30266.2;0.2182719;False;23.08.2023 15:20:10:32;1692796810032;_secondaryView;
1912;487;0.7469637;0.3560259;0.7511851;0.3827454;30229.6;0.2182719;False;23.08.2023 15:20:10:51;1692796810051;_secondaryView;
1918;491;0.7495719;0.3591311;0.7612862;0.3595988;30195.7;0.2139478;False;23.08.2023 15:20:10:67;1692796810067;_secondaryView;
1925;493;0.7519799;0.3605415;0.7612861;0.359599;30165.2;0.2139478;False;23.08.2023 15:20:10:85;1692796810085;_secondaryView;
1944;487;0.7595122;0.3561765;0.8119251;0.3144334;30159.7;0.2120595;False;23.08.2023 15:20:10:104;1692796810104;_secondaryView;
1972;471;0.7703378;0.344354;0.8291671;0.2644601;30154.8;0.2121084;False;23.08.2023 15:20:10:118;1692796810118;_secondaryView;
1983;475;0.7747788;0.346979;0.7675658;0.4165548;30142.5;0.2213964;False;23.08.2023 15:20:10:135;1692796810135;_secondaryView;
1986;486;0.7759441;0.3556471;0.7675658;0.4165548;30131.4;0.2213964;False;23.08.2023 15:20:10:152;1692796810152;_secondaryView;
1985;501;0.775549;0.3660247;0.7675658;0.4165549;30121.4;0.2213965;False;23.08.2023 15:20:10:169;1692796810169;_secondaryView;
1985;507;0.7755302;0.3707176;0.7769759;0.3673983;30050.2;0.2182372;False;23.08.2023 15:20:10:185;1692796810185;_secondaryView;
1985;509;0.7756782;0.3724139;0.7769763;0.3673982;29986.1;0.2182369;False;23.08.2023 15:20:10:202;1692796810202;_secondaryView;
1987;502;0.7763462;0.3673883;0.7812599;0.3190335;29963.2;0.219762;False;23.08.2023 15:20:10:218;1692796810218;_secondaryView;
1989;492;0.7771698;0.3599622;0.7812604;0.3190334;29942.5;0.2197617;False;23.08.2023 15:20:10:235;1692796810235;_secondaryView;
1977;492;0.7724737;0.3598044;0.7303754;0.3885948;30096.0;0.2221818;False;23.08.2023 15:20:10:252;1692796810252;_secondaryView;
1952;495;0.7626403;0.3622531;0.7005064;0.3831038;30182.2;0.215389;False;23.08.2023 15:20:10:269;1692796810269;_secondaryView;
1924;500;0.7516194;0.3655785;0.7005023;0.383103;30259.8;0.2153928;False;23.08.2023 15:20:10:286;1692796810286;_secondaryView;
1915;506;0.7480484;0.3698487;0.7632343;0.3916192;30393.6;0.222162;False;23.08.2023 15:20:10:302;1692796810302;_secondaryView;
1915;512;0.7481257;0.3740712;0.7632342;0.3916192;30514.1;0.222162;False;23.08.2023 15:20:10:318;1692796810318;_secondaryView;
1909;516;0.7460228;0.3773139;0.728353;0.3869675;30646.3;0.2197689;False;23.08.2023 15:20:10:335;1692796810335;_secondaryView;
1902;519;0.7431925;0.3797771;0.7283529;0.3869675;30765.3;0.2197689;False;23.08.2023 15:20:10:351;1692796810351;_secondaryView;
1899;521;0.7418356;0.3806643;0.7421054;0.3780055;31057.8;0.2221695;False;23.08.2023 15:20:10:369;1692796810369;_secondaryView;
1897;521;0.7412706;0.3807655;0.7421055;0.3780055;31321.1;0.2221696;False;23.08.2023 15:20:10:385;1692796810385;_secondaryView;
1894;522;0.7400891;0.3819385;0.7326266;0.3912098;31599.9;0.2169616;False;23.08.2023 15:20:10:401;1692796810401;_secondaryView;
1891;524;0.7387653;0.383454;0.7326266;0.3912098;31850.8;0.2169613;False;23.08.2023 15:20:10:418;1692796810418;_secondaryView;
1882;532;0.7354053;0.3892237;0.7130372;0.4307049;31972.0;0.2075471;False;23.08.2023 15:20:10:437;1692796810437;_secondaryView;
1872;542;0.7315168;0.3962328;0.7130372;0.4307047;32081.0;0.2075471;False;23.08.2023 15:20:10:453;1692796810453;_secondaryView;
1867;542;0.7295375;0.3960947;0.7289576;0.3665511;32380.1;0.2074325;False;23.08.2023 15:20:10:470;1692796810470;_secondaryView;
1865;537;0.728608;0.3928417;0.7289575;0.3665511;32649.4;0.2074325;False;23.08.2023 15:20:10:486;1692796810486;_secondaryView;
1850;524;0.7227855;0.383003;0.6784932;0.3149777;32702.8;0.2092314;False;23.08.2023 15:20:10:502;1692796810502;_mainView;
1831;508;0.7154495;0.3713435;0.6784937;0.3149776;32750.9;0.2092313;False;23.08.2023 15:20:10:518;1692796810518;_mainView;
1823;496;0.7122347;0.3629609;0.7154281;0.3410194;32831.8;0.2215676;False;23.08.2023 15:20:10:535;1692796810535;_mainView;
