userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
DB06;10;Trajectory;4,6;4;0;2271;713;False;True;SecondaryView;5;0;0;0;
DB06;10;Trajectory;4,7;4;0;2261;843;False;True;SecondaryView;6;0;0;0;
DB06;10;Trajectory;4,8;4;0;2250;584;False;True;SecondaryView;6;0;0;0;
DB06;10;Trajectory;4,9;4;0;2250;555;False;True;SecondaryView;6;0;0;0;
DB06;10;Trajectory;5,0;4;0;2243;772;False;True;SecondaryView;6;0;0;0;
DB06;10;Trajectory;5,1;4;0;2236;672;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;5,2;4;0;2229;490;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;5,3;4;0;2215;524;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;5,4;4;0;2201;541;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;5,5;4;0;2187;539;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;5,6;4;0;2180;552;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;5,7;4;0;2177;566;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;5,8;4;0;2177;566;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;5,9;4;0;2180;563;False;True;SecondaryView;7;0;0;0;
DB06;10;Trajectory;6,0;4;0;2183;563;False;True;SecondaryView;7;0;1;0;
DB06;10;Trajectory;6,1;4;0;2183;563;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;6,2;4;0;2187;653;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;6,3;4;0;2190;723;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;6,4;4;0;2197;776;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;6,5;4;0;2201;828;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;6,6;4;0;2201;891;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;6,7;4;0;2201;930;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;6,8;4;0;2198;937;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;6,9;4;0;2198;913;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;7,0;4;0;2180;815;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;7,1;4;0;2177;794;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;7,2;4;0;2173;784;False;True;SecondaryView;7;1;1;0;
DB06;10;Trajectory;7,3;4;0;2173;784;False;True;SecondaryView;7;2;1;0;
DB06;10;Trajectory;7,4;4;0;2173;814;False;True;SecondaryView;7;2;1;0;
DB06;10;Trajectory;7,5;4;0;2173;870;False;True;SecondaryView;7;2;1;0;
DB06;10;Trajectory;7,6;4;0;2180;909;False;True;SecondaryView;7;2;1;0;
DB06;10;Trajectory;7,7;4;0;2183;944;False;True;SecondaryView;7;2;1;0;
DB06;10;Trajectory;7,8;4;0;2187;1000;False;True;SecondaryView;7;2;1;0;
DB06;10;Trajectory;7,9;4;0;2190;1038;False;True;SecondaryView;7;2;1;0;
DB06;10;Trajectory;8,0;4;0;2204;1091;False;True;SecondaryView;7;2;1;0;
DB06;10;Trajectory;8,1;4;0;2208;1081;False;True;SecondaryView;8;2;1;0;
DB06;10;Trajectory;8,2;4;0;2204;801;False;True;SecondaryView;8;2;1;0;
DB06;10;Trajectory;8,3;4;0;2201;686;False;True;SecondaryView;8;2;1;0;
DB06;10;Trajectory;8,4;4;0;2187;713;False;True;SecondaryView;8;2;2;0;
DB06;10;Trajectory;8,5;4;0;2184;730;False;True;SecondaryView;8;2;2;0;
DB06;10;Trajectory;8,6;4;0;2184;658;False;True;SecondaryView;8;2;2;0;
DB06;10;Trajectory;8,7;4;0;2180;619;False;True;SecondaryView;8;2;2;0;
DB06;10;Trajectory;8,8;4;0;2177;616;False;True;SecondaryView;8;2;2;0;
DB06;10;Trajectory;8,9;4;0;2177;646;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,0;4;0;2177;737;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,1;4;0;2183;797;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,2;4;0;2183;849;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,3;4;0;2183;891;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,4;4;0;2183;912;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,5;4;0;2187;930;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,6;4;0;2190;951;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,7;4;0;2184;934;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,8;4;0;2184;934;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;9,9;4;0;2184;934;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;10,0;4;0;2190;940;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;10,1;4;0;2236;1035;False;True;SecondaryView;8;3;2;0;
DB06;10;Trajectory;10,2;4;0;2219;917;False;True;SecondaryView;9;3;2;0;
DB06;10;Trajectory;10,3;4;0;2208;707;False;True;SecondaryView;9;3;2;0;
DB06;10;Trajectory;10,4;4;0;2205;665;False;True;SecondaryView;9;3;2;0;
DB06;10;Trajectory;10,5;4;0;2198;658;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;10,6;4;0;2191;626;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;10,7;4;0;2184;591;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;10,8;4;0;2184;581;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;10,9;4;0;2184;581;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;11,0;4;0;2184;581;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;11,1;4;0;2180;583;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;11,2;4;0;2180;583;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;11,3;4;0;2180;583;False;True;SecondaryView;9;3;3;0;
DB06;10;Trajectory;11,4;4;0;2180;587;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;11,5;4;0;2180;625;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;11,6;4;0;2180;657;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;11,7;4;0;2183;692;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;11,8;4;0;2183;716;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;11,9;4;0;2187;734;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,0;4;0;2187;748;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,1;4;0;2187;769;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,2;4;0;2187;786;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,3;4;0;2187;800;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,4;4;0;2187;825;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,5;4;0;2187;853;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,6;4;0;2187;891;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,7;4;0;2187;926;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,8;4;0;2187;958;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;12,9;4;0;2204;1042;False;True;SecondaryView;9;4;3;0;
DB06;10;Trajectory;13,0;4;0;2204;1036;False;True;SecondaryView;10;4;3;0;
DB06;10;Trajectory;13,1;4;0;2198;766;False;True;SecondaryView;10;4;3;0;
DB06;10;Trajectory;13,2;4;0;2194;689;False;True;SecondaryView;10;4;4;0;
DB06;10;Trajectory;13,3;4;0;2191;616;False;True;SecondaryView;10;4;4;0;
DB06;10;Trajectory;13,4;4;0;2184;612;False;True;SecondaryView;10;4;4;0;
DB06;10;Trajectory;13,5;4;0;2184;612;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;13,6;4;0;2184;636;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;13,7;4;0;2184;737;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;13,8;4;0;2184;804;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;13,9;4;0;2184;867;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,0;4;0;2190;923;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,1;4;0;2190;965;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,2;4;0;2194;1000;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,3;4;0;2194;1035;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,4;4;0;2197;1084;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,5;4;0;2197;1133;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,6;4;0;2197;1164;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,7;4;0;2211;1182;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,8;4;0;2229;1183;False;True;SecondaryView;10;5;4;0;
DB06;10;Trajectory;14,9;4;0;2232;1064;False;True;SecondaryView;11;5;4;0;
DB06;10;Trajectory;15,0;4;0;2229;868;False;True;SecondaryView;11;5;4;0;
DB06;10;Trajectory;15,1;4;0;2219;717;False;True;SecondaryView;11;5;4;0;
DB06;10;Trajectory;15,2;4;0;2219;668;False;True;SecondaryView;11;5;5;0;
DB06;10;Trajectory;15,3;4;0;2212;658;False;True;SecondaryView;11;5;5;0;
DB06;10;Trajectory;15,4;4;0;2198;658;False;True;SecondaryView;11;5;5;0;
DB06;10;Trajectory;15,5;4;0;2198;658;False;True;SecondaryView;11;5;5;0;
DB06;10;Trajectory;15,6;4;0;2194;658;False;True;SecondaryView;11;5;5;0;
DB06;10;Trajectory;15,7;4;0;2194;660;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;15,8;4;0;2191;671;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;15,9;4;0;2191;688;False;True;MainView;11;6;5;0;
DB06;10;Trajectory;16,0;4;0;2191;692;False;True;MainView;11;6;5;0;
DB06;10;Trajectory;16,1;4;0;2191;716;False;True;MainView;11;6;5;0;
DB06;10;Trajectory;16,2;4;0;2191;744;False;True;MainView;11;6;5;0;
DB06;10;Trajectory;16,3;4;0;2194;772;False;True;MainView;11;6;5;0;
DB06;10;Trajectory;16,4;4;0;2197;814;False;True;MainView;11;6;5;0;
DB06;10;Trajectory;16,5;4;0;2201;849;False;True;MainView;11;6;5;0;
DB06;10;Trajectory;16,6;4;0;2204;877;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;16,7;4;0;2208;916;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;16,8;4;0;2211;947;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;16,9;4;0;2211;975;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;17,0;4;0;2215;1014;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;17,1;4;0;2218;1049;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;17,2;4;0;2222;1080;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;17,3;4;0;2222;1122;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;17,4;4;0;2222;1143;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;17,5;4;0;2250;1150;False;True;SecondaryView;11;6;5;0;
DB06;10;Trajectory;17,6;4;0;2271;1095;False;True;SecondaryView;12;6;5;0;
DB06;10;Trajectory;17,7;4;0;2268;878;False;True;SecondaryView;12;6;5;0;
DB06;10;Trajectory;17,8;4;0;2261;703;False;True;SecondaryView;12;6;5;0;
DB06;10;Trajectory;17,9;4;0;2254;675;False;True;SecondaryView;12;6;5;0;
DB06;10;Trajectory;18,0;4;0;2236;675;False;True;SecondaryView;12;6;6;0;
DB06;10;Trajectory;18,1;4;0;2222;675;False;True;SecondaryView;12;6;6;0;
DB06;10;Trajectory;18,2;4;0;2208;699;False;True;SecondaryView;12;6;6;0;
DB06;10;Trajectory;18,3;4;0;2208;699;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;18,4;4;0;2208;744;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;18,5;4;0;2211;814;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;18,6;4;0;2218;888;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;18,7;4;0;2218;961;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;18,8;4;0;2222;1024;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;18,9;4;0;2219;1070;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;19,0;4;0;2215;1098;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;19,1;4;0;2215;1133;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;19,2;4;0;2215;1154;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;19,3;4;0;2215;1168;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;19,4;4;0;2257;1144;False;True;SecondaryView;12;7;6;0;
DB06;10;Trajectory;19,5;4;0;2278;1060;False;True;SecondaryView;13;7;6;0;
DB06;10;Trajectory;19,6;4;0;2292;843;False;True;SecondaryView;13;7;6;0;
DB06;10;Trajectory;19,7;4;0;2285;700;False;True;SecondaryView;13;7;6;0;
DB06;10;Trajectory;19,8;4;0;2264;675;False;True;SecondaryView;13;7;6;0;
DB06;10;Trajectory;19,9;4;0;2236;681;False;True;SecondaryView;13;7;7;0;
DB06;10;Trajectory;20,0;4;0;2215;702;False;True;SecondaryView;13;7;7;0;
DB06;10;Trajectory;20,1;4;0;2208;716;False;True;SecondaryView;13;7;7;0;
DB06;10;Trajectory;20,2;4;0;2205;727;False;True;SecondaryView;13;7;7;0;
DB06;10;Trajectory;20,3;4;0;2198;737;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;20,4;4;0;2194;769;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;20,5;4;0;2201;825;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;20,6;4;0;2204;877;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;20,7;4;0;2201;926;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;20,8;4;0;2201;979;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;20,9;4;0;2201;1031;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;21,0;4;0;2204;1077;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;21,1;4;0;2204;1115;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;21,2;4;0;2201;1154;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;21,3;4;0;2201;1161;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;21,4;4;0;2239;1130;False;True;SecondaryView;13;8;7;0;
DB06;10;Trajectory;21,5;4;0;2247;1092;False;True;SecondaryView;14;8;7;0;
DB06;10;Trajectory;21,6;4;0;2243;906;False;True;SecondaryView;14;8;7;0;
DB06;10;Trajectory;21,7;4;0;2250;703;False;True;SecondaryView;14;8;7;0;
DB06;10;Trajectory;21,8;4;0;2240;654;False;True;SecondaryView;14;8;7;0;
DB06;10;Trajectory;21,9;4;0;2236;660;False;True;SecondaryView;14;8;7;0;
DB06;10;Trajectory;22,0;4;0;2212;685;False;True;SecondaryView;14;8;8;0;
DB06;10;Trajectory;22,1;4;0;2208;692;False;True;SecondaryView;14;8;8;0;
DB06;10;Trajectory;22,2;4;0;2208;699;False;True;SecondaryView;14;8;8;0;
DB06;10;Trajectory;22,3;4;0;2198;723;False;True;SecondaryView;14;8;8;0;
DB06;10;Trajectory;22,4;4;0;2198;741;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;22,5;4;0;2198;797;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;22,6;4;0;2194;867;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;22,7;4;0;2197;930;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;22,8;4;0;2201;1000;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;22,9;4;0;2201;1049;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;23,0;4;0;2201;1087;False;True;None;14;9;8;0;
DB06;10;Trajectory;23,1;4;0;2191;1119;False;True;None;14;9;8;0;
DB06;10;Trajectory;23,2;4;0;2184;1136;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;23,3;4;0;2184;1150;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;23,4;4;0;2180;1171;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;23,5;4;0;2180;1182;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;23,6;4;0;2250;1148;False;True;SecondaryView;14;9;8;0;
DB06;10;Trajectory;23,7;4;0;2250;1092;False;True;SecondaryView;15;9;8;0;
DB06;10;Trajectory;23,8;4;0;2250;882;False;True;SecondaryView;15;9;8;0;
DB06;10;Trajectory;23,9;4;0;2250;714;False;True;SecondaryView;15;9;8;0;
DB06;10;Trajectory;24,0;4;0;2233;668;False;True;SecondaryView;15;9;8;0;
DB06;10;Trajectory;24,1;4;0;2184;706;False;True;SecondaryView;15;9;9;0;
DB06;10;Trajectory;24,2;4;0;2173;734;False;True;SecondaryView;15;9;9;0;
DB06;10;Trajectory;24,3;4;0;2180;748;False;True;SecondaryView;15;9;9;0;
DB06;10;Trajectory;24,4;4;0;2190;755;False;True;SecondaryView;15;9;9;0;
DB06;10;Trajectory;24,5;4;0;2190;758;False;True;SecondaryView;15;9;9;0;
DB06;10;Trajectory;24,6;4;0;2190;758;False;True;SecondaryView;15;9;9;0;
DB06;10;Trajectory;24,7;4;0;2187;786;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;24,8;4;0;2184;846;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;24,9;4;0;2184;891;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,0;4;0;2187;940;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,1;4;0;2187;972;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,2;4;0;2187;1003;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,3;4;0;2187;1031;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,4;4;0;2187;1066;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,5;4;0;2187;1105;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,6;4;0;2187;1140;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,7;4;0;2215;1140;False;True;SecondaryView;15;10;9;0;
DB06;10;Trajectory;25,8;4;0;2239;1106;False;True;SecondaryView;16;10;9;0;
DB06;10;Trajectory;25,9;4;0;2243;948;False;True;SecondaryView;16;10;9;0;
DB06;10;Trajectory;26,0;4;0;2243;780;False;True;SecondaryView;16;10;9;0;
DB06;10;Trajectory;26,1;4;0;2236;714;False;True;SecondaryView;16;10;9;0;
DB06;10;Trajectory;26,2;4;0;2226;713;False;True;SecondaryView;16;10;9;0;
DB06;10;Trajectory;26,3;4;0;2208;748;False;True;SecondaryView;16;10;10;0;
DB06;10;Trajectory;26,4;4;0;2205;751;False;True;SecondaryView;16;10;10;0;
DB06;10;Trajectory;26,5;4;0;2194;758;False;True;SecondaryView;16;10;10;0;
DB06;10;Trajectory;26,6;4;0;2180;786;False;True;SecondaryView;16;10;10;0;
DB06;10;Trajectory;26,7;4;0;2180;786;False;True;SecondaryView;16;10;10;0;
DB06;10;Trajectory;26,8;4;0;2180;784;False;True;SecondaryView;16;10;10;0;
DB06;10;Trajectory;26,9;4;0;2177;742;False;True;SecondaryView;16;10;10;0;
DB06;10;Trajectory;27,0;4;0;2177;744;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,1;4;0;2180;790;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,2;4;0;2180;867;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,3;4;0;2177;919;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,4;4;0;2173;975;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,5;4;0;2176;1017;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,6;4;0;2180;1059;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,7;4;0;2183;1094;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,8;4;0;2183;1088;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;27,9;4;0;2170;1039;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;28,0;4;0;2128;990;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;28,1;4;0;1974;948;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;28,2;4;0;1980;945;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;28,3;4;0;1872;954;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;28,4;4;0;1284;1024;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;28,5;4;0;889;1084;False;True;MainView;16;11;10;0;
DB06;10;Trajectory;28,6;4;0;654;1157;False;True;MainView;16;11;10;0;
DB06;10;Trajectory;28,7;4;0;430;1227;False;True;MainView;16;11;10;0;
DB06;10;Trajectory;28,8;4;0;336;1273;False;True;MainView;16;11;10;0;
DB06;10;Trajectory;28,9;4;0;210;1291;False;True;MainView;16;11;10;0;
DB06;10;Trajectory;29,0;4;0;171;1308;False;True;None;16;11;10;0;
DB06;10;Trajectory;29,1;4;0;168;1308;False;True;None;16;11;10;0;
DB06;10;Trajectory;29,2;4;0;168;1308;False;True;None;16;11;10;0;
DB06;10;Trajectory;29,3;4;0;164;1308;False;True;MainView;16;11;10;0;
DB06;10;Trajectory;29,4;4;0;154;1315;False;True;MainView;16;11;10;0;
DB06;10;Trajectory;29,5;4;0;140;1322;False;True;MainView;16;11;10;0;
DB06;10;Trajectory;29,6;4;0;140;1322;False;True;SecondaryView;16;11;10;0;
DB06;10;Trajectory;29,7;4;0;164;1312;False;True;SecondaryView;17;11;10;0;
DB06;10;Trajectory;29,8;4;0;580;1207;False;True;SecondaryView;17;11;10;0;
DB06;10;Trajectory;29,9;4;0;1035;1099;False;True;SecondaryView;17;11;10;0;
DB06;10;Trajectory;30,0;4;0;1053;1092;False;True;SecondaryView;17;11;10;0;
DB06;10;Trajectory;30,1;4;0;1056;1092;False;True;MainView;17;11;10;0;
DB06;10;Trajectory;30,2;4;0;1070;1064;True;False;MainView;17;11;10;0;
DB06;10;Trajectory;30,3;4;0;1133;1001;True;False;MainView;17;11;10;0;
DB06;10;Trajectory;30,4;4;0;1308;941;True;False;MainView;17;11;10;0;
DB06;10;Trajectory;30,5;4;0;1469;913;True;False;MainView;17;11;10;0;
DB06;10;Trajectory;30,6;4;0;1473;913;True;False;MainView;17;11;10;0;
DB06;10;Trajectory;30,7;4;0;1204;899;True;False;MainView;17;11;10;0;
