UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;10;Trajectory;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,1;0,01461385;202,0053;196,9153;196,9153;599,7028;(0.00, -0.44, 0.01);0,6084278;False;False;1;0,2362495;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,2;0,04791482;201,9574;196,9153;196,9153;599,6548;(-0.02, -0.44, 0.05);1,480936;False;False;1;0,2356015;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,3;0,06816368;201,8892;196,9153;196,9153;599,5869;(-0.04, -0.44, 0.11);2,599962;False;False;1;0,2355854;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,4;0,1120565;201,7772;196,9153;196,9153;599,4748;(-0.07, -0.44, 0.20);3,493959;False;False;1;0,2341757;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,5;0,1249834;201,6522;196,9153;196,9153;599,3499;(-0.10, -0.44, 0.31);4,625152;False;False;1;0,233274;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,6;0,1825607;201,4697;196,9153;196,9153;599,1674;(-0.15, -0.44, 0.46);5,829017;False;False;1;0,2290365;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,7;0,1901961;201,2796;196,9153;196,9153;598,9775;(-0.21, -0.44, 0.61);6,93554;False;False;1;0,2244081;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,8;0,2639216;201,0159;196,9153;196,9153;598,7139;(-0.28, -0.44, 0.83);8,316815;False;False;1;0,2178349;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;0,9;0,3123883;200,7038;196,9153;196,9153;598,4019;(-0.37, -0.44, 1.09);9,7929;False;False;1;0,2065605;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,0;0,3082289;200,3957;196,9153;196,9153;598,0941;(-0.46, -0.44, 1.34);11,12742;False;False;1;0,1980738;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,1;0,4101992;199,9856;196,3438;196,3438;597,6843;(-0.58, -0.44, 1.68);12,7857;False;False;1;0,1907913;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,2;0,4666657;199,5191;195,7724;195,7724;597,2178;(-0.71, -0.44, 2.07);14,47927;False;False;1;0,1847671;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,3;0,444872;199,0743;195,2009;195,2009;596,7731;(-0.83, -0.44, 2.44);15,92305;False;False;1;0,179411;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,4;0,5701644;198,5042;194,6294;194,6294;596,2031;(-0.99, -0.44, 2.91);17,59853;False;False;1;0,1725499;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,5;0,6263242;197,878;194,058;194,058;595,5771;(-1.16, -0.44, 3.43);19,25445;False;False;1;0,1652294;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,6;0,6806329;197,1975;193,4866;193,4866;594,897;(-1.35, -0.44, 4.00);20,43404;False;False;1;0,1580368;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,7;0,7359101;196,4617;192,3438;192,3438;594,1613;(-1.55, -0.44, 4.61);22,05976;False;False;1;0,1489804;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,8;0,6732648;195,7886;191,7724;191,7724;593,4883;(-1.73, -0.44, 5.17);23,69175;False;False;1;0,1410444;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;1,9;0,8353053;194,9534;190,6294;190,6294;592,6535;(-1.96, -0.44, 5.86);25,07335;False;False;1;0,1313398;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;2,0;0,8891274;194,0645;190,058;190,058;591,7648;(-2.21, -0.44, 6.60);26,66756;False;False;1;0,1208262;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;2,1;0,8040267;193,2606;188,9152;188,9152;590,9614;(-2.43, -0.44, 7.27);28,48183;False;False;1;0,1113819;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;2,2;0,9864937;192,2743;187,7723;187,7723;589,9754;(-2.70, -0.44, 8.09);29,82801;False;False;1;0,09993166;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;2,3;1,039521;191,2349;186,6295;186,6295;588,9364;(-2.99, -0.44, 8.95);31,39545;False;False;1;0,08808108;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;2,4;1,090521;190,1446;186,0581;186,0581;587,8465;(-3.29, -0.44, 9.86);32,73264;False;False;1;0,07560396;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;4;Left;
DB06;10;Trajectory;2;2,5;0,810953;189,3338;184,3438;184,3438;587,0358;(-3.51, -0.44, 10.53);34,27045;False;False;1;0,06663402;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;4;Left;
